id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
15, 474.752000, -32.645247, -21.148452, E, F, , F, , , , , , , , , 
15, 475.136000, -32.978587, -21.025581, E, F, , F, , , , , , , , , 
15, 475.520000, -33.290743, -20.866354, E, F, , F, , , , , , , , , 
15, 475.904000, -33.609242, -20.695280, E, F, , F, , , , , , , , , 
15, 476.416000, -34.048208, -20.504976, E, F, , F, , , , , , , , , 
15, 476.992000, -34.379371, -20.332569, E, F, , F, , , , , , , , , 
15, 478.080000, -34.660006, -20.188385, E, F, , F, , , , , , , , , 
15, 483.424000, -34.761215, -19.901846, E, F, , F, , , , , , , , , 
15, 484.576000, -34.637846, -19.479581, E, F, , F, , , , , , , , , 
15, 484.960000, -34.495201, -19.153505, E, F, , F, , , , , , , , , 
15, 485.344000, -34.316332, -18.845998, E, F, , F, , , , , , , , , 
15, 485.728000, -34.105609, -18.559147, E, F, , F, , , , , , , , , 
15, 486.112000, -33.907326, -18.255348, E, F, , F, , , , , , , , , 
15, 486.496000, -33.685613, -17.976453, E, F, , F, , , , , , , , , 
15, 486.880000, -33.478453, -17.680110, E, F, , F, , , , , , , , , 
15, 487.264000, -33.294793, -17.370183, E, F, , F, , , , , , , , , 
15, 487.648000, -33.133760, -17.045487, E, F, , F, , , , , , , , , 
15, 488.032000, -32.995565, -16.711105, E, F, , F, , , , , , , , , 
15, 488.416000, -32.827319, -16.398986, E, F, , F, , , , , , , , , 
15, 488.800000, -32.625078, -16.105833, E, F, , F, , , , , , , , , 
15, 489.184000, -32.436544, -15.797764, E, F, , F, , , , , , , , , 
15, 489.568000, -32.222573, -15.514018, E, F, , F, , , , , , , , , 
15, 489.952000, -32.021373, -15.212736, E, F, , F, , , , , , , , , 
15, 490.336000, -31.843299, -14.900807, E, F, , F, , , , , , , , , 
15, 490.720000, -31.686558, -14.575770, E, F, , F, , , , , , , , , 
15, 491.104000, -31.502787, -14.270849, E, F, , F, , , , , , , , , 
15, 491.488000, -31.333124, -13.950895, E, F, , F, , , , , , , , , 
15, 491.872000, -31.136340, -13.654663, E, F, , F, , , , , , , , , 
15, 492.256000, -30.909118, -13.381091, E, F, , F, , , , , , , , , 
15, 492.640000, -30.693474, -13.090201, E, F, , F, , , , , , , , , 
15, 493.024000, -30.456169, -12.825171, E, F, , F, , , , , , , , , 
15, 493.408000, -30.230044, -12.542397, E, F, , F, , , , , , , , , 
15, 493.792000, -29.983233, -12.286291, E, F, , F, , , , , , , , , 
15, 494.176000, -29.746905, -12.012001, E, F, , F, , , , , , , , , 
15, 494.560000, -29.489471, -11.766706, E, F, , F, , , , , , , , , 
15, 494.944000, -29.205938, -11.552018, E, F, , F, , , , , , , , , 
15, 495.328000, -28.901086, -11.368759, E, F, , F, , , , , , , , , 
15, 495.712000, -28.602882, -11.163409, E, F, , F, , , , , , , , , 
15, 496.096000, -28.319662, -10.938052, E, F, , F, , , , , , , , , 
15, 496.480000, -28.021993, -10.743237, E, F, , F, , , , , , , , , 
15, 496.864000, -27.730556, -10.528405, E, F, , F, , , , , , , , , 
15, 497.248000, -27.424882, -10.346659, E, F, , F, , , , , , , , , 
15, 497.632000, -27.101520, -10.198703, E, F, , F, , , , , , , , , 
15, 498.016000, -26.782289, -10.027994, E, F, , F, , , , , , , , , 
15, 498.400000, -26.476832, -9.833684, E, F, , F, , , , , , , , , 
15, 498.784000, -26.186852, -9.616985, E, F, , F, , , , , , , , , 
15, 499.168000, -25.914114, -9.379188, E, F, , F, , , , , , , , , 
15, 499.744000, -25.615235, -9.077607, E, F, , F, , , , , , , , , 
15, 500.192000, -25.400045, -8.829201, E, F, , F, , , , , , , , , 
15, 500.576000, -25.145059, -8.578934, E, F, , F, , , , , , , , , 
15, 500.960000, -24.903297, -8.318905, E, F, , F, , , , , , , , , 
15, 501.344000, -24.635167, -8.086022, E, F, , F, , , , , , , , , 
15, 501.664000, -24.389033, -7.913756, E, F, , F, , , , , , , , , 
15, 502.048000, -24.080218, -7.739695, E, F, , F, , , , , , , , , 
15, 502.432000, -23.777626, -7.550772, E, F, , F, , , , , , , , , 
15, 502.880000, -23.406344, -7.355355, E, F, , F, , , , , , , , , 
15, 503.264000, -23.103594, -7.159773, E, F, , F, , , , , , , , , 
15, 503.648000, -22.802944, -6.970413, E, F, , F, , , , , , , , , 
15, 504.032000, -22.503815, -6.820956, E, F, , F, , , , , , , , , 
15, 504.416000, -22.164068, -6.716225, E, F, , F, , , , , , , , , 
15, 504.800000, -21.816138, -6.651881, E, F, , F, , , , , , , , , 
15, 505.120000, -21.518254, -6.608320, E, F, , F, , , , , , , , , 
15, 505.504000, -21.164793, -6.531522, E, F, , F, , , , , , , , , 
15, 505.888000, -20.824272, -6.456226, E, F, , F, , , , , , , , , 
15, 506.272000, -20.475211, -6.426687, E, F, , F, , , , , , , , , 
15, 506.784000, -19.995592, -6.405030, E, F, , F, , , , , , , , , 
15, 507.168000, -19.644276, -6.419026, E, F, , F, , , , , , , , , 
15, 507.552000, -19.293297, -6.475979, E, F, , F, , , , , , , , , 
15, 507.936000, -18.948935, -6.570178, E, F, , F, , , , , , , , , 
15, 508.384000, -18.539755, -6.645588, E, F, , F, , , , , , , , , 
15, 508.832000, -18.128295, -6.717298, E, F, , F, , , , , , , , , 
15, 509.152000, -17.834373, -6.780551, E, F, , F, , , , , , , , , 
15, 509.600000, -17.427937, -6.867162, E, F, , F, , , , , , , , , 
15, 509.984000, -17.075716, -6.953576, E, F, , F, , , , , , , , , 
15, 510.368000, -16.720407, -7.011627, E, F, , F, , , , , , , , , 
15, 510.752000, -16.368800, -7.072963, E, F, , F, , , , , , , , , 
15, 511.136000, -16.015512, -7.142554, E, F, , F, , , , , , , , , 
15, 511.520000, -15.670699, -7.213656, E, F, , F, , , , , , , , , 
15, 512.032000, -15.203398, -7.322547, E, F, , F, , , , , , , , , 
15, 512.416000, -14.848118, -7.370869, E, F, , F, , , , , , , , , 
15, 512.800000, -14.503479, -7.452575, E, F, , F, , , , , , , , , 
15, 513.184000, -14.168856, -7.570519, E, F, , F, , , , , , , , , 
15, 513.568000, -13.820508, -7.671374, E, F, , F, , , , , , , , , 
15, 513.952000, -13.487619, -7.802580, E, F, , F, , , , , , , , , 
15, 514.688000, -13.018573, -7.929836, E, F, , F, , , , , , , , , 
15, 515.232000, -12.684303, -7.981494, E, F, , F, , , , , , , , , 
15, 516.320000, -12.369572, -7.977990, E, F, , F, , , , , , , , , 
15, 523.328000, -12.394722, -7.678835, E, F, , F, , , , , , , , , 
15, 524.128000, -12.676236, -7.348725, E, F, , F, , , , , , , , , 
15, 524.448000, -12.896123, -7.144539, E, F, , F, , , , , , , , , 
15, 524.832000, -13.178449, -6.919040, E, F, , F, , , , , , , , , 
15, 525.152000, -13.425835, -6.747741, E, F, , F, , , , , , , , , 
15, 525.536000, -13.699001, -6.518857, E, F, , F, , , , , , , , , 
15, 525.920000, -13.988335, -6.305067, E, F, , F, , , , , , , , , 
15, 526.528000, -14.237061, -6.112631, E, F, , F, , , , , , , , , 
15, 526.880000, -14.487814, -5.940616, E, F, , F, , , , , , , , , 
15, 527.520000, -14.789369, -5.688120, E, F, , F, , , , , , , , , 
15, 527.840000, -15.031199, -5.509279, E, F, , F, , , , , , , , , 
15, 528.224000, -15.296039, -5.269855, E, F, , F, , , , , , , , , 
15, 528.608000, -15.532253, -5.005281, E, F, , F, , , , , , , , , 
15, 528.992000, -15.788478, -4.750787, E, F, , F, , , , , , , , , 
15, 529.376000, -16.015704, -4.480564, E, F, , F, , , , , , , , , 
15, 529.760000, -16.216098, -4.187585, E, F, , F, , , , , , , , , 
15, 530.144000, -16.436572, -3.900475, E, F, , F, , , , , , , , , 
15, 530.528000, -16.624310, -3.598406, E, F, , F, , , , , , , , , 
15, 530.912000, -16.778613, -3.277978, E, F, , F, , , , , , , , , 
15, 531.488000, -16.963738, -2.945272, E, F, , F, , , , , , , , , 
15, 532.576000, -17.122153, -2.673048, E, F, , F, , , , , , , , , 
15, 536.096000, -17.376384, -2.510110, E, F, , F, , , , , , , , , 
15, 540.448000, -17.891307, -2.775632, E, F, , F, , , , , , , , , 
15, 540.832000, -18.196890, -2.959692, E, F, , F, , , , , , , , , 
15, 541.216000, -18.518952, -3.109812, E, F, , F, , , , , , , , , 
15, 541.600000, -18.833651, -3.274321, E, F, , F, , , , , , , , , 
15, 541.920000, -19.111585, -3.388722, E, F, , F, , , , , , , , , 
15, 542.304000, -19.432364, -3.548288, E, F, , F, , , , , , , , , 
15, 542.688000, -19.764517, -3.675715, E, F, , F, , , , , , , , , 
15, 543.072000, -20.094306, -3.823638, E, F, , F, , , , , , , , , 
15, 543.456000, -20.430997, -3.938454, E, F, , F, , , , , , , , , 
15, 543.840000, -20.766551, -4.076767, E, F, , F, , , , , , , , , 
15, 544.224000, -21.087584, -4.232274, E, F, , F, , , , , , , , , 
15, 544.928000, -21.530404, -4.396442, E, F, , F, , , , , , , , , 
15, 545.376000, -21.915373, -4.547194, E, F, , F, , , , , , , , , 
15, 545.760000, -22.256461, -4.668476, E, F, , F, , , , , , , , , 
15, 546.144000, -22.592854, -4.783127, E, F, , F, , , , , , , , , 
15, 546.656000, -23.049775, -4.929240, E, F, , F, , , , , , , , , 
15, 547.040000, -23.395683, -5.013903, E, F, , F, , , , , , , , , 
15, 547.424000, -23.741099, -5.118710, E, F, , F, , , , , , , , , 
15, 547.808000, -24.091158, -5.190236, E, F, , F, , , , , , , , , 
15, 548.192000, -24.437770, -5.284060, E, F, , F, , , , , , , , , 
15, 548.576000, -24.779406, -5.404525, E, F, , F, , , , , , , , , 
15, 548.960000, -25.111434, -5.548152, E, F, , F, , , , , , , , , 
15, 549.344000, -25.450459, -5.656241, E, F, , F, , , , , , , , , 
15, 549.728000, -25.798201, -5.723116, E, F, , F, , , , , , , , , 
15, 550.112000, -26.150557, -5.747998, E, F, , F, , , , , , , , , 
15, 550.496000, -26.506604, -5.732172, E, F, , F, , , , , , , , , 
15, 550.880000, -26.858238, -5.678903, E, F, , F, , , , , , , , , 
15, 551.264000, -27.218606, -5.645012, E, F, , F, , , , , , , , , 
15, 551.648000, -27.570452, -5.578687, E, F, , F, , , , , , , , , 
15, 552.224000, -27.983625, -5.520282, E, F, , F, , , , , , , , , 
15, 553.280000, -28.285963, -5.484585, E, F, , F, , , , , , , , , 
15, 558.656000, -28.476242, -5.252635, E, F, , F, , , , , , , , , 
15, 560.320000, -28.420269, -4.837451, E, F, , F, , , , , , , , , 
15, 560.704000, -28.322023, -4.494362, E, F, , F, , , , , , , , , 
15, 561.088000, -28.242256, -4.146685, E, F, , F, , , , , , , , , 
15, 561.472000, -28.129816, -3.809503, E, F, , F, , , , , , , , , 
15, 561.856000, -27.981834, -3.485792, E, F, , F, , , , , , , , , 
15, 562.240000, -27.850058, -3.149311, E, F, , F, , , , , , , , , 
15, 562.624000, -27.689372, -2.831615, E, F, , F, , , , , , , , , 
15, 563.008000, -27.545744, -2.499436, E, F, , F, , , , , , , , , 
15, 563.392000, -27.425720, -2.160056, E, F, , F, , , , , , , , , 
15, 563.776000, -27.273863, -1.837191, E, F, , F, , , , , , , , , 
15, 564.160000, -27.086992, -1.534311, E, F, , F, , , , , , , , , 
15, 564.544000, -26.869557, -1.253913, E, F, , F, , , , , , , , , 
15, 564.928000, -26.664868, -0.962807, E, F, , F, , , , , , , , , 
15, 565.248000, -26.470157, -0.733331, E, F, , F, , , , , , , , , 
15, 565.632000, -26.255590, -0.444850, E, F, , F, , , , , , , , , 
15, 566.016000, -26.060582, -0.147951, E, F, , F, , , , , , , , , 
15, 566.336000, -25.871494, 0.085785, E, F, , F, , , , , , , , , 
15, 566.720000, -25.620958, 0.336512, E, F, , F, , , , , , , , , 
15, 567.104000, -25.345071, 0.559961, E, F, , F, , , , , , , , , 
15, 567.488000, -25.076677, 0.803100, E, F, , F, , , , , , , , , 
15, 567.872000, -24.790909, 1.014706, E, F, , F, , , , , , , , , 
15, 568.256000, -24.484131, 1.194550, E, F, , F, , , , , , , , , 
15, 568.640000, -24.183700, 1.396616, E, F, , F, , , , , , , , , 
15, 569.024000, -23.898024, 1.618856, E, F, , F, , , , , , , , , 
15, 569.600000, -23.544499, 1.842406, E, F, , F, , , , , , , , , 
15, 570.240000, -23.222642, 2.033020, E, F, , F, , , , , , , , , 
15, 570.624000, -22.898822, 2.182491, E, F, , F, , , , , , , , , 
15, 571.296000, -22.611643, 2.277733, E, F, , F, , , , , , , , , 
15, 574.880000, -22.294473, 2.654509, E, F, , F, , , , , , , , , 
15, 575.200000, -22.139495, 2.911533, E, F, , F, , , , , , , , , 
15, 575.584000, -21.975875, 3.235517, E, F, , F, , , , , , , , , 
15, 575.968000, -21.835317, 3.561644, E, F, , F, , , , , , , , , 
15, 576.416000, -21.641632, 3.934282, E, F, , F, , , , , , , , , 
15, 577.216000, -21.511764, 4.223262, E, F, , F, , , , , , , , , 
15, 579.840000, -21.368686, 4.489483, E, F, , F, , , , , , , , , 
15, 584.384000, -20.890857, 4.452598, E, F, , F, , , , , , , , , 
15, 584.768000, -20.556634, 4.327396, E, F, , F, , , , , , , , , 
15, 585.152000, -20.242386, 4.167149, E, F, , F, , , , , , , , , 
15, 585.472000, -19.981574, 4.018455, E, F, , F, , , , , , , , , 
15, 585.920000, -19.619170, 3.812728, E, F, , F, , , , , , , , , 
15, 586.560000, -19.293521, 3.558185, E, F, , F, , , , , , , , , 
15, 587.648000, -19.077614, 3.330038, E, F, , F, , , , , , , , , 
15, 592.576000, -18.783396, 3.253439, E, F, , F, , , , , , , , , 
15, 596.320000, -18.378412, 3.644168, E, F, , F, , , , , , , , , 
15, 596.704000, -18.134841, 3.904197, E, F, , F, , , , , , , , , 
15, 597.088000, -17.903787, 4.183894, E, F, , F, , , , , , , , , 
15, 597.664000, -17.657881, 4.529806, E, F, , F, , , , , , , , , 
15, 598.784000, -17.476059, 4.791425, E, F, , F, , , , , , , , , 
15, 601.824000, -17.275706, 5.016920, E, F, , F, , , , , , , , , 
15, 605.088000, -16.856422, 4.972716, E, F, , F, , , , , , , , , 
15, 605.472000, -16.517962, 4.861862, E, F, , F, , , , , , , , , 
15, 605.856000, -16.194813, 4.713731, E, F, , F, , , , , , , , , 
15, 606.240000, -15.869928, 4.554180, E, F, , F, , , , , , , , , 
15, 607.104000, -15.384521, 4.256865, E, F, , F, , , , , , , , , 
15, 607.424000, -15.140553, 4.081071, E, F, , F, , , , , , , , , 
15, 607.808000, -14.872557, 3.847567, E, F, , F, , , , , , , , , 
15, 608.192000, -14.587129, 3.625485, E, F, , F, , , , , , , , , 
15, 608.576000, -14.332483, 3.381563, E, F, , F, , , , , , , , , 
15, 608.960000, -14.059805, 3.144631, E, F, , F, , , , , , , , , 
15, 609.344000, -13.815445, 2.885844, E, F, , F, , , , , , , , , 
15, 609.728000, -13.601862, 2.601098, E, F, , F, , , , , , , , , 
15, 610.112000, -13.419995, 2.295578, E, F, , F, , , , , , , , , 
15, 610.432000, -13.252129, 2.045552, E, F, , F, , , , , , , , , 
15, 610.816000, -13.090280, 1.735201, E, F, , F, , , , , , , , , 
15, 611.200000, -12.964062, 1.403517, E, F, , F, , , , , , , , , 
15, 611.584000, -12.873374, 1.061298, E, F, , F, , , , , , , , , 
15, 612.032000, -12.735321, 0.669581, E, F, , F, , , , , , , , , 
15, 612.416000, -12.588604, 0.339764, E, F, , F, , , , , , , , , 
15, 612.864000, -12.415623, -0.041359, E, F, , F, , , , , , , , , 
15, 613.248000, -12.276493, -0.373991, E, F, , F, , , , , , , , , 
15, 613.632000, -12.141988, -0.701682, E, F, , F, , , , , , , , , 
15, 614.016000, -12.044991, -1.044494, E, F, , F, , , , , , , , , 
15, 614.400000, -11.987810, -1.393732, E, F, , F, , , , , , , , , 
15, 614.784000, -11.938799, -1.752341, E, F, , F, , , , , , , , , 
15, 615.584000, -11.887522, -2.064676, E, F, , F, , , , , , , , , 
15, 617.216000, -11.843950, -2.361531, E, F, , F, , , , , , , , , 
15, 622.560000, -12.085281, -2.545314, E, F, , F, , , , , , , , , 
15, 623.456000, -12.446864, -2.582846, E, F, , F, , , , , , , , , 
15, 624.096000, -12.838354, -2.552782, E, F, , F, , , , , , , , , 
15, 624.544000, -13.251701, -2.513763, E, F, , F, , , , , , , , , 
15, 624.928000, -13.610138, -2.469374, E, F, , F, , , , , , , , , 
15, 625.824000, -14.194973, -2.444650, E, F, , F, , , , , , , , , 
15, 626.208000, -14.555316, -2.402133, E, F, , F, , , , , , , , , 
15, 626.592000, -14.902064, -2.328656, E, F, , F, , , , , , , , , 
15, 626.976000, -15.260896, -2.276817, E, F, , F, , , , , , , , , 
15, 627.584000, -15.582046, -2.212571, E, F, , F, , , , , , , , , 
15, 627.968000, -15.915523, -2.085969, E, F, , F, , , , , , , , , 
15, 628.576000, -16.206107, -2.001129, E, F, , F, , , , , , , , , 
15, 634.272000, -16.468562, -2.159136, E, F, , F, , , , , , , , , 
15, 635.040000, -16.713392, -2.490632, E, F, , F, , , , , , , , , 
15, 635.424000, -16.946962, -2.759773, E, F, , F, , , , , , , , , 
15, 635.744000, -17.129632, -2.998705, E, F, , F, , , , , , , , , 
15, 636.192000, -17.350555, -3.352053, E, F, , F, , , , , , , , , 
15, 636.640000, -17.569574, -3.707258, E, F, , F, , , , , , , , , 
15, 637.024000, -17.791629, -3.985875, E, F, , F, , , , , , , , , 
15, 637.792000, -18.153324, -4.313666, E, F, , F, , , , , , , , , 
15, 638.112000, -18.372118, -4.519486, E, F, , F, , , , , , , , , 
15, 638.496000, -18.652593, -4.738603, E, F, , F, , , , , , , , , 
15, 638.880000, -18.924811, -4.976438, E, F, , F, , , , , , , , , 
15, 639.264000, -19.214377, -5.185612, E, F, , F, , , , , , , , , 
15, 639.648000, -19.493805, -5.414874, E, F, , F, , , , , , , , , 
15, 640.032000, -19.757253, -5.662977, E, F, , F, , , , , , , , , 
15, 640.416000, -20.037390, -5.880600, E, F, , F, , , , , , , , , 
15, 640.800000, -20.310071, -6.117065, E, F, , F, , , , , , , , , 
15, 641.184000, -20.600787, -6.325047, E, F, , F, , , , , , , , , 
15, 641.632000, -20.919253, -6.594305, E, F, , F, , , , , , , , , 
15, 642.016000, -21.175250, -6.848001, E, F, , F, , , , , , , , , 
15, 642.400000, -21.404051, -7.124812, E, F, , F, , , , , , , , , 
15, 642.848000, -21.665995, -7.449064, E, F, , F, , , , , , , , , 
15, 643.232000, -21.920524, -7.697172, E, F, , F, , , , , , , , , 
15, 643.616000, -22.186136, -7.942994, E, F, , F, , , , , , , , , 
15, 644.000000, -22.432646, -8.207609, E, F, , F, , , , , , , , , 
15, 644.384000, -22.658546, -8.490111, E, F, , F, , , , , , , , , 
15, 644.768000, -22.883572, -8.765217, E, F, , F, , , , , , , , , 
15, 645.152000, -23.137775, -9.013487, E, F, , F, , , , , , , , , 
15, 645.536000, -23.418764, -9.231274, E, F, , F, , , , , , , , , 
15, 645.920000, -23.722225, -9.416047, E, F, , F, , , , , , , , , 
15, 646.304000, -24.044844, -9.565205, E, F, , F, , , , , , , , , 
15, 646.688000, -24.377520, -9.708227, E, F, , F, , , , , , , , , 
15, 647.072000, -24.705732, -9.844484, E, F, , F, , , , , , , , , 
15, 647.456000, -25.047125, -9.942789, E, F, , F, , , , , , , , , 
15, 647.840000, -25.397832, -10.001171, E, F, , F, , , , , , , , , 
15, 648.352000, -25.871531, -10.072115, E, F, , F, , , , , , , , , 
15, 648.736000, -26.223216, -10.161851, E, F, , F, , , , , , , , , 
15, 649.120000, -26.568555, -10.276019, E, F, , F, , , , , , , , , 
15, 649.504000, -26.912878, -10.350827, E, F, , F, , , , , , , , , 
15, 649.888000, -27.257550, -10.449056, E, F, , F, , , , , , , , , 
15, 650.272000, -27.591625, -10.566628, E, F, , F, , , , , , , , , 
15, 650.720000, -27.997664, -10.676137, E, F, , F, , , , , , , , , 
15, 651.104000, -28.339244, -10.797039, E, F, , F, , , , , , , , , 
15, 651.488000, -28.667691, -10.942143, E, F, , F, , , , , , , , , 
15, 651.808000, -28.937672, -11.073293, E, F, , F, , , , , , , , , 
15, 652.192000, -29.271395, -11.192990, E, F, , F, , , , , , , , , 
15, 652.640000, -29.675713, -11.302942, E, F, , F, , , , , , , , , 
15, 653.088000, -30.075579, -11.416363, E, F, , F, , , , , , , , , 
15, 653.408000, -30.368295, -11.486734, E, F, , F, , , , , , , , , 
15, 653.792000, -30.712012, -11.594852, E, F, , F, , , , , , , , , 
15, 654.176000, -31.047423, -11.734154, E, F, , F, , , , , , , , , 
15, 654.560000, -31.369811, -11.897426, E, F, , F, , , , , , , , , 
15, 654.880000, -31.627925, -12.050806, E, F, , F, , , , , , , , , 
15, 655.328000, -31.986149, -12.264819, E, F, , F, , , , , , , , , 
15, 655.840000, -32.401210, -12.499157, E, F, , F, , , , , , , , , 
15, 656.224000, -32.722379, -12.650388, E, F, , F, , , , , , , , , 
15, 656.608000, -33.041801, -12.823116, E, F, , F, , , , , , , , , 
15, 656.992000, -33.368209, -12.962140, E, F, , F, , , , , , , , , 
15, 657.376000, -33.692756, -13.124872, E, F, , F, , , , , , , , , 
15, 657.760000, -34.002436, -13.308299, E, F, , F, , , , , , , , , 
15, 658.144000, -34.326031, -13.458731, E, F, , F, , , , , , , , , 
15, 658.528000, -34.663006, -13.573712, E, F, , F, , , , , , , , , 
15, 658.976000, -35.046888, -13.741221, E, F, , F, , , , , , , , , 
15, 659.776000, -35.321129, -13.880138, E, F, , F, , , , , , , , , 
15, 664.096000, -35.532641, -14.099202, E, F, , F, , , , , , , , , 
15, 666.784000, -35.392067, -14.444054, E, F, , F, , , , , , , , , 
15, 667.232000, -35.220642, -14.820767, E, F, , F, , , , , , , , , 
15, 667.616000, -35.048543, -15.139102, E, F, , F, , , , , , , , , 
15, 668.000000, -34.852937, -15.443523, E, F, , F, , , , , , , , , 
15, 668.384000, -34.635027, -15.732339, E, F, , F, , , , , , , , , 
15, 668.832000, -34.380397, -16.063469, E, F, , F, , , , , , , , , 
15, 669.216000, -34.198953, -16.368872, E, F, , F, , , , , , , , , 
15, 669.600000, -34.022246, -16.684941, E, F, , F, , , , , , , , , 
15, 669.984000, -33.852638, -16.997206, E, F, , F, , , , , , , , , 
15, 670.368000, -33.687810, -17.319539, E, F, , F, , , , , , , , , 
15, 670.752000, -33.530068, -17.637890, E, F, , F, , , , , , , , , 
15, 671.136000, -33.377492, -17.966183, E, F, , F, , , , , , , , , 
15, 671.520000, -33.200956, -18.281900, E, F, , F, , , , , , , , , 
15, 671.904000, -33.001099, -18.583504, E, F, , F, , , , , , , , , 
15, 672.288000, -32.808253, -18.881824, E, F, , F, , , , , , , , , 
15, 672.672000, -32.619375, -19.190684, E, F, , F, , , , , , , , , 
15, 673.056000, -32.408311, -19.484290, E, F, , F, , , , , , , , , 
15, 673.440000, -32.204144, -19.775065, E, F, , F, , , , , , , , , 
15, 673.824000, -32.033852, -20.086817, E, F, , F, , , , , , , , , 
15, 674.624000, -31.805783, -20.543562, E, F, , F, , , , , , , , , 
15, 676.544000, -31.671683, -21.093283, E, F, , F, , , , , , , , , 
15, 676.864000, -31.605949, -21.386765, E, F, , F, , , , , , , , , 
15, 677.248000, -31.563214, -21.738845, E, F, , F, , , , , , , , , 
15, 677.632000, -31.560878, -22.095443, E, F, , F, , , , , , , , , 
15, 678.016000, -31.596698, -22.452061, E, F, , F, , , , , , , , , 
15, 678.400000, -31.615767, -22.807071, E, F, , F, , , , , , , , , 
15, 678.784000, -31.609673, -23.168631, E, F, , F, , , , , , , , , 
15, 679.168000, -31.578857, -23.529356, E, F, , F, , , , , , , , , 
15, 679.904000, -31.642723, -23.984510, E, F, , F, , , , , , , , , 
15, 680.224000, -31.687368, -24.281207, E, F, , F, , , , , , , , , 
15, 680.608000, -31.775362, -24.628141, E, F, , F, , , , , , , , , 
15, 680.992000, -31.903498, -24.952373, E, F, , F, , , , , , , , , 
15, 681.376000, -32.073182, -25.265141, E, F, , F, , , , , , , , , 
15, 681.760000, -32.277458, -25.555685, E, F, , F, , , , , , , , , 
15, 682.144000, -32.510986, -25.822763, E, F, , F, , , , , , , , , 
15, 682.528000, -32.733947, -26.108241, E, F, , F, , , , , , , , , 
15, 682.912000, -32.979239, -26.365335, E, F, , F, , , , , , , , , 
15, 683.296000, -33.252118, -26.589941, E, F, , F, , , , , , , , , 
15, 684.032000, -33.523154, -26.745562, E, F, , F, , , , , , , , , 
15, 687.168000, -33.801188, -26.862325, E, F, , F, , , , , , , , , 
15, 692.320000, -33.872864, -26.570828, E, F, , F, , , , , , , , , 
15, 693.088000, -33.761976, -26.173907, E, F, , F, , , , , , , , , 
15, 693.472000, -33.684338, -25.819446, E, F, , F, , , , , , , , , 
15, 693.856000, -33.633877, -25.461386, E, F, , F, , , , , , , , , 
15, 694.240000, -33.607275, -25.100584, E, F, , F, , , , , , , , , 
15, 694.624000, -33.544806, -24.751098, E, F, , F, , , , , , , , , 
15, 695.008000, -33.444581, -24.408216, E, F, , F, , , , , , , , , 
15, 695.392000, -33.370275, -24.060409, E, F, , F, , , , , , , , , 
15, 695.776000, -33.323849, -23.706309, E, F, , F, , , , , , , , , 
15, 696.160000, -33.304016, -23.344924, E, F, , F, , , , , , , , , 
15, 696.544000, -33.311668, -22.981605, E, F, , F, , , , , , , , , 
15, 696.928000, -33.344046, -22.624333, E, F, , F, , , , , , , , , 
15, 697.312000, -33.400637, -22.267026, E, F, , F, , , , , , , , , 
15, 697.696000, -33.423224, -21.911514, E, F, , F, , , , , , , , , 
15, 698.080000, -33.465526, -21.556208, E, F, , F, , , , , , , , , 
15, 698.464000, -33.473965, -21.198400, E, F, , F, , , , , , , , , 
15, 698.848000, -33.501657, -20.844215, E, F, , F, , , , , , , , , 
15, 699.232000, -33.495513, -20.488948, E, F, , F, , , , , , , , , 
15, 699.552000, -33.506591, -20.188649, E, F, , F, , , , , , , , , 
15, 699.936000, -33.484717, -19.832988, E, F, , F, , , , , , , , , 
15, 700.672000, -33.356588, -19.375458, E, F, , F, , , , , , , , , 
15, 701.056000, -33.206983, -19.052402, E, F, , F, , , , , , , , , 
15, 701.440000, -33.021681, -18.748765, E, F, , F, , , , , , , , , 
15, 701.824000, -32.803255, -18.467906, E, F, , F, , , , , , , , , 
15, 702.560000, -32.570580, -18.253181, E, F, , F, , , , , , , , , 
15, 705.600000, -32.363801, -18.035269, E, F, , F, , , , , , , , , 
15, 706.560000, -32.418324, -17.683571, E, F, , F, , , , , , , , , 
15, 706.944000, -32.447651, -17.328282, E, F, , F, , , , , , , , , 
15, 707.392000, -32.516256, -16.913537, E, F, , F, , , , , , , , , 
15, 707.840000, -32.590052, -16.504625, E, F, , F, , , , , , , , , 
15, 708.224000, -32.641638, -16.152380, E, F, , F, , , , , , , , , 
15, 708.608000, -32.687810, -15.798621, E, F, , F, , , , , , , , , 
15, 708.992000, -32.693354, -15.444959, E, F, , F, , , , , , , , , 
15, 709.376000, -32.687100, -15.085015, E, F, , F, , , , , , , , , 
15, 709.760000, -32.675233, -14.729330, E, F, , F, , , , , , , , , 
15, 710.080000, -32.655544, -14.428995, E, F, , F, , , , , , , , , 
15, 710.464000, -32.655893, -14.067958, E, F, , F, , , , , , , , , 
15, 710.848000, -32.655950, -13.713698, E, F, , F, , , , , , , , , 
15, 711.232000, -32.615916, -13.360501, E, F, , F, , , , , , , , , 
15, 711.616000, -32.537867, -13.014935, E, F, , F, , , , , , , , , 
15, 712.128000, -32.426043, -12.550090, E, F, , F, , , , , , , , , 
15, 712.512000, -32.374774, -12.189534, E, F, , F, , , , , , , , , 
15, 712.896000, -32.289578, -11.843346, E, F, , F, , , , , , , , , 
