id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
12, 233.664000, 3.577765, -5.076537, E, F, , F, , , , , , , , , 
12, 234.048000, 3.803617, -5.360167, E, F, , F, , , , , , , , , 
12, 234.432000, 3.996282, -5.658890, E, F, , F, , , , , , , , , 
12, 234.816000, 4.155829, -5.976487, E, F, , F, , , , , , , , , 
12, 235.200000, 4.336505, -6.290931, E, F, , F, , , , , , , , , 
12, 235.584000, 4.481383, -6.616048, E, F, , F, , , , , , , , , 
12, 235.968000, 4.642421, -6.930404, E, F, , F, , , , , , , , , 
12, 236.352000, 4.827702, -7.242732, E, F, , F, , , , , , , , , 
12, 236.736000, 4.979024, -7.562827, E, F, , F, , , , , , , , , 
12, 237.056000, 5.123658, -7.825875, E, F, , F, , , , , , , , , 
12, 237.440000, 5.319376, -8.130158, E, F, , F, , , , , , , , , 
12, 237.824000, 5.481117, -8.447611, E, F, , F, , , , , , , , , 
12, 238.208000, 5.603593, -8.775047, E, F, , F, , , , , , , , , 
12, 238.592000, 5.687207, -9.121978, E, F, , F, , , , , , , , , 
12, 238.976000, 5.735406, -9.473412, E, F, , F, , , , , , , , , 
12, 239.360000, 5.808301, -9.824835, E, F, , F, , , , , , , , , 
12, 239.744000, 5.905575, -10.174274, E, F, , F, , , , , , , , , 
12, 240.128000, 5.968933, -10.525710, E, F, , F, , , , , , , , , 
12, 240.576000, 6.076012, -10.928816, E, F, , F, , , , , , , , , 
12, 247.840000, 4.938204, -12.606283, E, F, , T, , , , , 145.073760, , , , 
12, 247.872000, 4.937285, -12.606292, T, F, R, , , , , , , , 
12, 253.344000, 4.961706, -12.606795, T, F, R, , , , , , , , 
12, 261.344000, 5.604657, -8.784087, T, F, R, , , , , , , , 
12, 268.512000, 3.809159, -5.360477, T, F, R, , , , , , , , 
12, 274.656000, 1.797247, -2.164335, T, F, R, , , , , , , , 
12, 280.832000, -0.906927, 0.496953, T, F, R, , , , , , , , 
12, 286.432000, -3.579617, 3.359918, T, F, R, , , , , , , , 
12, 291.680000, -6.605372, 4.913261, T, F, R, , , , , , , , 
12, 297.728000, -10.450112, 5.666188, T, F, R, , , , , , , , 
12, 305.504000, -12.924013, 2.698412, T, F, R, , , , , , , , 
12, 310.912000, -15.362683, -0.423447, T, F, R, , , , , , , , 
12, 313.248000, -15.573762, -1.054377, T, F, R, , , , , , , , 
12, 320.032000, -14.752306, -4.668149, T, F, R, , , , , , , , 
12, 325.984000, -12.659205, -7.642178, T, F, R, , , , , , , , 
12, 333.376000, -13.449411, -11.324981, T, F, R, , , , , , , , 
12, 338.688000, -13.969469, -15.074180, T, F, R, , , , , , , , 
12, 344.096000, -14.353003, -18.754596, T, F, R, , , , , , , , 
12, 349.632000, -15.385051, -22.469296, T, F, R, , , , , , , , 
12, 356.384000, -16.401892, -26.287609, T, F, R, , , , , , , , 
12, 362.144000, -18.664768, -29.010905, T, F, R, , , , , , , , 
12, 367.520000, -21.367921, -31.568453, T, F, R, , , , , , , , 
12, 372.160000, -23.377814, -33.104707, T, F, R, , , , , , , , 
12, 378.176000, -26.440313, -35.532949, T, F, R, , , , , , , , 
12, 384.192000, -29.757279, -37.372630, T, F, R, , , , , , , , 
12, 391.136000, -31.617619, -34.924158, T, F, R, , , , , , , , 
12, 397.792000, -30.696744, -31.280280, T, F, R, , , , , , , , 
12, 403.936000, -30.676162, -27.426413, T, F, R, , , , , , , , 
12, 410.112000, -31.535129, -23.670508, T, F, R, , , , , , , , 
12, 416.192000, -32.052069, -19.779022, T, F, R, , , , , , , , 
12, 421.888000, -33.497443, -16.293027, T, F, R, , , , , , , , 
12, 427.520000, -35.539818, -13.193219, T, F, R, , , , , , , , 
12, 434.144000, -36.097696, -9.413427, T, F, R, , , , , , , , 
12, 440.064000, -35.488990, -5.759882, T, F, R, , , , , , , , 
12, 446.304000, -33.690617, -2.339815, T, F, R, , , , , , , , 
12, 452.320000, -34.481613, 0.424337, T, F, R, , , , , , , , 
12, 453.952000, -34.645447, 0.696417, T, F, R, , , , , , , , 
12, 455.520000, -34.768953, 1.009188, T, F, R, , , , , , , , 
12, 456.704000, -34.887262, 1.300554, T, F, R, , , , , , , , 
12, 458.080000, -35.031338, 1.583517, T, F, R, , , , , , , , 
12, 460.512000, -35.360624, 1.929538, T, F, R, , , , , , , , 
12, 463.296000, -35.889995, 2.124026, T, F, F, , , , , , 121.421835, , , , 
12, 463.296000, -35.889995, 2.124026, T, F, F, , , , , , , , , , 
12, 468.640000, -35.852807, 2.124398, T, F, F, , , , , , , , , , 
12, 473.632000, -34.479800, 0.420885, T, F, F, , , , , , , , , , 
12, 479.264000, -33.686917, -2.328271, T, F, F, , , , , , , , , , 
12, 485.888000, -35.488884, -5.774323, T, F, F, , , , , , , , , , 
12, 491.808000, -36.099162, -9.436268, T, F, F, , , , , , , , , , 
12, 498.912000, -35.536201, -13.197905, T, F, F, , , , , , , , , , 
12, 504.832000, -33.509416, -16.278041, T, F, F, , , , , , , , , , 
12, 509.856000, -32.035541, -19.797757, T, F, F, , , , , , , , , , 
12, 515.552000, -31.536276, -23.664136, T, F, F, , , , , , , , , , 
12, 521.728000, -30.681316, -27.422199, T, F, F, , , , , , , , , , 
12, 528.736000, -30.698756, -31.288106, T, F, F, , , , , , , , , , 
12, 542.656000, -31.621188, -34.912038, T, F, F, , , , , , , , , , 
12, 548.256000, -29.743781, -37.349841, T, F, F, , , , , , , , , , 
12, 556.352000, -26.415431, -35.517863, T, F, F, , , , , , , , , , 
12, 562.272000, -23.354715, -33.088656, T, F, F, , , , , , , , , , 
12, 576.768000, -21.359601, -31.549770, T, F, F, , , , , , , , , , 
12, 584.928000, -18.679712, -29.022563, T, F, F, , , , , , , , , , 
12, 590.400000, -16.406772, -26.303630, T, F, F, , , , , , , , , , 
12, 596.928000, -15.389850, -22.484104, T, F, F, , , , , , , , , , 
12, 602.528000, -14.350370, -18.760856, T, F, F, , , , , , , , , , 
12, 608.192000, -13.968871, -15.067921, T, F, F, , , , , , , , , , 
12, 613.664000, -13.442917, -11.301489, T, F, F, , , , , , , , , , 
12, 619.264000, -12.659856, -7.634567, T, F, F, , , , , , , , , , 
12, 625.632000, -14.753380, -4.646876, T, F, F, , , , , , , , , , 
12, 631.712000, -15.574906, -1.071049, T, F, F, , , , , , , , , , 
12, 634.272000, -15.373112, -0.439403, T, F, F, , , , , , , , , , 
12, 649.472000, -12.920291, 2.697360, T, F, F, , , , , , , , , , 
12, 656.384000, -10.447001, 5.665838, T, F, F, , , , , , , , , , 
12, 663.776000, -6.617334, 4.918194, T, F, F, , , , , , , , , , 
12, 669.280000, -3.590006, 3.372041, T, F, F, , , , , , , , , , 
12, 675.680000, -0.891093, 0.483795, T, F, F, , , , , , , , , , 
12, 686.016000, 1.798836, -2.179819, T, F, F, , , , , , , , , , 
12, 692.288000, 3.813031, -5.375273, T, F, F, , , , , , , , , , 
12, 698.208000, 5.609816, -8.787478, T, F, F, , , , , , , , , , 
12, 704.416000, 4.942620, -12.599541, T, F, R, , , , , , , , 
12, 705.376000, 4.931667, -12.610348, T, F, R, , , , , , , , 
12, 715.936000, 5.620013, -8.775850, T, F, R, , , , , , , , 
12, 722.592000, 3.811426, -5.369991, T, F, R, , , , , , , , 
12, 728.448000, 1.811497, -2.196121, T, F, R, , , , , , , , 
12, 733.664000, -0.892198, 0.496984, T, F, R, , , , , , , , 
12, 739.680000, -3.593289, 3.370679, T, F, R, , , , , , , , 
12, 745.440000, -6.598768, 4.909890, T, F, R, , , , , , , , 
12, 750.848000, -10.435585, 5.657065, T, F, R, , , , , , , , 
12, 757.920000, -12.916006, 2.708500, T, F, R, , , , , , , , 
12, 764.128000, -15.387774, -0.456136, T, F, R, , , , , , , , 
12, 766.240000, -15.572909, -1.055438, T, F, R, , , , , , , , 
12, 772.352000, -14.758381, -4.640774, T, F, R, , , , , , , , 
12, 792.128000, -12.671086, -7.650726, T, F, R, , , , , , , , 
12, 802.240000, -13.446313, -11.316754, T, F, R, , , , , , , , 
12, 808.544000, -13.974427, -15.085768, T, F, R, , , , , , , , 
12, 813.664000, -14.350275, -18.753129, T, F, R, , , , , , , , 
12, 819.264000, -15.395412, -22.482342, T, F, R, , , , , , , , 
12, 824.576000, -16.401115, -26.284545, T, F, R, , , , , , , , 
12, 830.912000, -18.671693, -29.017910, T, F, R, , , , , , , , 
12, 836.224000, -21.363039, -31.561468, T, F, R, , , , , , , , 
12, 840.128000, -23.352590, -33.088470, T, F, R, , , , , , , , 
12, 846.048000, -26.432980, -35.525212, T, F, R, , , , , , , , 
12, 857.696000, -29.740469, -37.374385, T, F, R, , , , , , , , 
12, 865.280000, -31.620956, -34.917563, T, F, R, , , , , , , , 
12, 872.128000, -30.696509, -31.284387, T, F, R, , , , , , , , 
12, 877.824000, -30.677181, -27.431259, T, F, R, , , , , , , , 
12, 891.520000, -31.535715, -23.652759, T, F, R, , , , , , , , 
12, 899.840000, -32.053437, -19.788500, T, F, R, , , , , , , , 
12, 905.664000, -33.499192, -16.292487, T, F, R, , , , , , , , 
12, 911.648000, -35.549381, -13.178968, T, F, R, , , , , , , , 
12, 917.344000, -36.107661, -9.403647, T, F, R, , , , , , , , 
12, 923.360000, -35.488840, -5.757217, T, F, R, , , , , , , , 
12, 929.472000, -33.684124, -2.329962, T, F, R, , , , , , , , 
12, 935.520000, -34.482829, 0.421937, T, T, , , 7, T, T, T, 121.305694, 60.773212, 35, 18, 
12, 935.520000, -34.482829, 0.421937, T, F, R, , , , , , , , 
12, 937.248000, -34.717640, 0.728265, T, T, , , 3, T, T, T, 60.773212, 60.773212, 18, 18, 
12, 937.248000, -34.717640, 0.728265, T, F, R, , , , , , , , 
12, 944.352000, -34.966768, 1.186839, T, T, , , 11, T, T, T, 60.773212, 60.773212, 18, 18, 
12, 944.352000, -34.966768, 1.186839, T, F, R, , , , , , , , 
12, 980.416000, -35.860722, 2.117362, T, F, F, , , , , , 60.773212, , , , 
12, 980.416000, -35.860722, 2.117362, T, F, F, , , , , , , , , , 
12, 984.960000, -35.841756, 2.120504, T, F, F, , , , , , , , , , 
12, 990.016000, -34.488700, 0.433256, T, F, F, , , , , , , , , , 
12, 998.272000, -31.011683, 2.252310, T, F, F, , , , , , , , , , 
12, 1004.928000, -30.736237, 2.194242, T, T, , , 13, T, T, T, 60.773212, 56.001024, 18, 16, 
12, 1004.928000, -30.736237, 2.194242, T, F, F, , , , , , , , , , 
12, 1017.632000, -27.270138, 3.083044, T, F, F, , , , , , , , , , 
12, 1021.664000, -25.636410, 2.448320, T, F, F, , , , , , , , , , 
12, 1031.040000, -24.054760, -3.195259, T, F, F, , , , , , , , , , 
12, 1037.280000, -21.995112, -6.528178, T, F, F, , , , , , , , , , 
12, 1048.064000, -20.600258, -8.053460, T, T, , , 9, T, T, T, 56.001024, 56.001024, 16, 16, 
12, 1048.064000, -20.600258, -8.053460, T, F, F, , , , , , , , , , 
12, 1054.336000, -20.317761, -8.177900, T, T, , , 8, E, T, F, 1.000000, 0.500000, 16, 0, 
12, 1057.632000, -18.403970, -9.004682, T, T, , , 1, T, T, T, 56.001024, 53.374246, 16, 72, 
12, 1057.632000, -18.403970, -9.004682, T, F, F, , , , , , , , , , 
12, 1073.024000, -15.918620, -10.134737, T, F, F, , , , , , , , , , 
12, 1079.008000, -12.135593, -10.928136, T, F, F, , , , , , , , , , 
12, 1085.760000, -11.448174, -14.716363, T, F, F, , , , , , , , , , 
12, 1091.744000, -9.197038, -17.769365, T, F, F, , , , , , , , , , 
12, 1099.072000, -5.667162, -16.597630, T, F, F, , , , , , , , , , 
12, 1107.232000, -3.262361, -16.443749, T, T, , , 4, T, T, T, 53.374246, 53.374246, 72, 96, 
12, 1107.232000, -3.262361, -16.443749, T, F, F, , , , , , , , , , 
12, 1131.168000, 1.342728, -13.836415, T, F, F, , , , , , , , , , 
12, 1137.792000, 4.965207, -12.590690, T, F, R, , , , , , , , 
12, 1140.000000, 4.970294, -12.604403, T, F, R, , , , , , , , 
12, 1148.992000, 1.346394, -13.823120, T, F, R, , , , , , , , 
12, 1155.392000, -1.831474, -16.204307, T, F, R, , , , , , , , 
12, 1180.192000, -5.464487, -16.224614, T, T, , , 10, T, T, T, 53.374246, 51.607700, 72, 38, 
12, 1180.192000, -5.464487, -16.224614, T, F, R, , , , , , , , 
12, 1195.392000, -9.180958, -17.771952, T, F, R, , , , , , , , 
12, 1203.936000, -11.447408, -14.722811, T, F, R, , , , , , , , 
12, 1209.440000, -12.151371, -10.934342, T, F, R, , , , , , , , 
12, 1218.816000, -14.331960, -10.354697, T, T, , , 6, T, T, T, 51.607700, 49.797462, 38, 16, 
12, 1218.816000, -14.331960, -10.354697, T, F, R, , , , , , , , 
12, 1248.768000, -19.804464, -9.580589, T, F, R, , , , , , , , 
12, 1257.088000, -22.191307, -6.511573, T, F, R, , , , , , , , 
12, 1284.544000, -21.402399, -4.059032, T, T, , , 15, T, T, T, 49.797462, 49.795176, 16, 13, 
12, 1284.544000, -21.402399, -4.059032, T, F, R, , , , , , , , 
12, 1315.936000, -25.244821, -0.264875, T, T, , , 14, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1315.936000, -25.244821, -0.264875, T, F, R, , , , , , , , 
12, 1347.104000, -32.204999, 2.092307, T, F, R, , , , , , , , 
12, 1380.224000, -33.771574, 2.364436, T, F, F, , , , , , 49.795176, , , , 
12, 1380.224000, -33.771574, 2.364436, T, F, F, , , , , , , , , , 
12, 1381.792000, -33.777715, 2.348519, T, F, F, , , , , , , , , , 
12, 1388.480000, -32.194904, 2.089712, T, F, F, , , , , , , , , , 
12, 1393.728000, -28.328575, 1.687543, T, F, F, , , , , , , , , , 
12, 1403.552000, -22.553269, -2.769472, T, F, F, , , , , , , , , , 
12, 1430.816000, -22.190309, -6.501763, T, F, F, , , , , , , , , , 
12, 1440.032000, -19.794683, -9.574630, T, F, F, , , , , , , , , , 
12, 1461.664000, -15.897488, -10.133899, T, F, F, , , , , , , , , , 
12, 1485.696000, -12.136610, -10.909028, T, F, F, , , , , , , , , , 
12, 1537.504000, -10.301693, -14.736541, T, T, , , 2, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1537.504000, -10.301693, -14.736541, T, F, F, , , , , , , , , , 
12, 1543.776000, -10.110205, -14.812440, T, T, , , 7, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1543.776000, -10.110205, -14.812440, T, F, F, , , , , , , , , , 
12, 1596.928000, -4.671647, -17.825332, T, T, , , 5, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1596.928000, -4.671647, -17.825332, T, F, F, , , , , , , , , , 
12, 1601.920000, -1.833202, -16.218186, T, F, F, , , , , , , , , , 
12, 1617.984000, 1.487528, -14.697381, T, T, , , 13, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1617.984000, 1.487528, -14.697381, T, F, F, , , , , , , , , , 
12, 1635.456000, 4.975348, -12.585444, T, F, R, , , , , , , , 
12, 1640.288000, 4.970836, -12.604969, T, F, R, , , , , , , , 
12, 1646.528000, 1.342232, -13.827091, T, F, R, , , , , , , , 
12, 1684.224000, -1.826291, -16.211860, T, F, R, , , , , , , , 
12, 1694.016000, -5.676904, -16.599708, T, F, R, , , , , , , , 
12, 1707.136000, -7.248166, -15.265043, T, T, , , 1, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1707.136000, -7.248166, -15.265043, T, F, R, , , , , , , , 
12, 1713.248000, -11.444919, -14.716359, T, F, R, , , , , , , , 
12, 1720.224000, -12.154179, -10.932071, T, F, R, , , , , , , , 
12, 1787.968000, -16.450338, -10.155309, T, T, , , 10, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1787.968000, -16.450338, -10.155309, T, F, R, , , , , , , , 
12, 1820.544000, -17.559337, -9.031134, T, T, , , 8, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1820.544000, -17.559337, -9.031134, T, F, R, , , , , , , , 
12, 1832.288000, -19.785963, -9.588882, T, F, R, , , , , , , , 
12, 1837.376000, -21.166220, -7.852900, T, T, , , 9, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1837.376000, -21.166220, -7.852900, T, F, R, , , , , , , , 
12, 1873.824000, -22.531015, -2.781848, T, F, R, , , , , , , , 
12, 1883.168000, -28.324864, 1.677261, T, F, R, , , , , , , , 
12, 1896.352000, -30.479098, 1.915663, T, T, , , 15, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1896.352000, -30.479098, 1.915663, T, F, R, , , , , , , , 
12, 1902.016000, -30.313021, 2.324770, T, T, , , 6, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 1902.016000, -30.313021, 2.324770, T, F, R, , , , , , , , 
12, 2061.600000, -30.695552, 3.135912, T, T, , , 14, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2061.600000, -30.695552, 3.135912, T, F, R, , , , , , , , 
12, 2114.496000, -33.780544, 2.362834, T, F, F, , , , , , 49.795176, , , , 
12, 2114.496000, -33.780544, 2.362834, T, F, F, , , , , , , , , , 
12, 2118.848000, -33.764652, 2.369701, T, F, F, , , , , , , , , , 
12, 2184.672000, -31.457538, 0.278725, T, T, , , 7, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2184.672000, -31.457538, 0.278725, T, F, F, , , , , , , , , , 
12, 2204.224000, -28.336092, 1.686151, T, F, F, , , , , , , , , , 
12, 2214.784000, -22.546126, -2.777090, T, F, F, , , , , , , , , , 
12, 2221.696000, -22.192790, -6.490028, T, F, F, , , , , , , , , , 
12, 2237.920000, -19.794912, -9.579590, T, F, F, , , , , , , , , , 
12, 2243.232000, -15.934427, -10.132384, T, F, F, , , , , , , , , , 
12, 2253.760000, -15.940407, -10.377886, T, T, , , 3, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2253.760000, -15.940407, -10.377886, T, F, F, , , , , , , , , , 
12, 2263.840000, -12.150725, -10.927864, T, F, F, , , , , , , , , , 
12, 2290.080000, -11.852098, -14.942517, T, T, , , 4, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2290.080000, -11.852098, -14.942517, T, F, F, , , , , , , , , , 
12, 2300.480000, -5.681376, -16.599095, T, F, F, , , , , , , , , , 
12, 2307.264000, -1.831636, -16.209790, T, F, F, , , , , , , , , , 
12, 2314.464000, 1.364479, -13.808287, T, F, F, , , , , , , , , , 
12, 2322.976000, 4.977506, -12.589564, T, F, R, , , , , , , , 
12, 2328.608000, 4.947662, -12.574654, T, F, R, , , , , , , , 
12, 2354.432000, 1.331252, -13.828945, T, F, R, , , , , , , , 
12, 2362.624000, -1.833571, -16.206500, T, F, R, , , , , , , , 
12, 2369.120000, -2.438535, -16.272404, T, T, , , 13, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2369.120000, -2.438535, -16.272404, T, F, R, , , , , , , , 
12, 2378.432000, -5.664703, -16.603772, T, F, R, , , , , , , , 
12, 2386.752000, -11.447636, -14.717280, T, F, R, , , , , , , , 
12, 2394.304000, -12.146168, -10.918111, T, F, R, , , , , , , , 
12, 2402.240000, -15.920954, -10.131797, T, F, R, , , , , , , , 
12, 2402.688000, -15.921175, -10.131812, T, T, , , 11, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2402.688000, -15.921175, -10.131812, T, F, R, , , , , , , , 
12, 2407.648000, -19.791958, -9.583329, T, F, R, , , , , , , , 
12, 2414.720000, -22.196548, -6.498380, T, F, R, , , , , , , , 
12, 2426.528000, -21.922151, -4.535138, T, T, , , 2, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2426.528000, -21.922151, -4.535138, T, F, R, , , , , , , , 
12, 2481.632000, -23.229852, -3.173116, T, T, , , 8, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2481.632000, -23.229852, -3.173116, T, F, R, , , , , , , , 
12, 2488.064000, -24.323669, -2.119042, T, T, , , 9, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2488.064000, -24.323669, -2.119042, T, F, R, , , , , , , , 
12, 2489.248000, -24.610817, -1.852457, T, T, , , 10, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2489.248000, -24.610817, -1.852457, T, F, R, , , , , , , , 
12, 2567.680000, -28.334829, 1.687233, T, F, R, , , , , , , , 
12, 2601.664000, -32.199079, 2.093018, T, F, R, , , , , , , , 
12, 2606.272000, -33.781738, 2.359996, T, F, F, , , , , , 49.795176, , , , 
12, 2606.272000, -33.781738, 2.359996, T, F, F, , , , , , , , , , 
12, 2611.104000, -33.764678, 2.359723, T, F, F, , , , , , , , , , 
12, 2614.944000, -32.202677, 2.094404, T, F, F, , , , , , , , , , 
12, 2620.448000, -28.334154, 1.683033, T, F, F, , , , , , , , , , 
12, 2630.272000, -22.552271, -2.775698, T, F, F, , , , , , , , , , 
12, 2636.992000, -22.193076, -6.497145, T, F, F, , , , , , , , , , 
12, 2643.744000, -19.792280, -9.579902, T, F, F, , , , , , , , , , 
12, 2671.968000, -15.922363, -10.142433, T, F, F, , , , , , , , , , 
12, 2684.224000, -13.172260, -11.432016, T, T, , , 14, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2684.224000, -13.172260, -11.432016, T, F, F, , , , , , , , , , 
12, 2692.992000, -11.448574, -14.716789, T, F, F, , , , , , , , , , 
12, 2729.824000, -5.109679, -17.126774, T, T, , , 15, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2729.824000, -5.109679, -17.126774, T, F, F, , , , , , , , , , 
12, 2742.752000, -3.066892, -16.600370, T, T, , , 1, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2742.752000, -3.066892, -16.600370, T, F, F, , , , , , , , , , 
12, 2782.464000, 1.346638, -13.822423, T, F, F, , , , , , , , , , 
12, 2789.248000, 2.500377, -13.709723, T, T, , , 7, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2789.248000, 2.500377, -13.709723, T, F, F, , , , , , , , , , 
12, 2812.032000, 4.969666, -12.598820, T, F, R, , , , , , , , 
12, 2812.608000, 4.965035, -12.586261, T, F, R, , , , , , , , 
12, 2853.504000, 1.345926, -13.827772, T, F, R, , , , , , , , 
12, 2862.496000, 0.859155, -13.384708, T, T, , , 3, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2862.496000, 0.859155, -13.384708, T, F, R, , , , , , , , 
12, 2871.360000, -1.833219, -16.206866, T, F, R, , , , , , , , 
12, 2878.304000, -5.667139, -16.600746, T, F, R, , , , , , , , 
12, 2911.776000, -11.458999, -14.716063, T, F, R, , , , , , , , 
12, 2934.752000, -12.137637, -10.934787, T, F, R, , , , , , , , 
12, 2953.760000, -15.379965, -10.458513, T, T, , , 6, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 2953.760000, -15.379965, -10.458513, T, F, R, , , , , , , , 
12, 2976.256000, -19.766168, -9.576132, T, F, R, , , , , , , , 
12, 3003.808000, -21.573216, -7.329758, T, T, , , 11, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3003.808000, -21.573216, -7.329758, T, F, R, , , , , , , , 
12, 3011.552000, -22.543376, -2.784122, T, F, R, , , , , , , , 
12, 3030.688000, -28.332899, 1.687478, T, F, R, , , , , , , , 
12, 3039.840000, -30.724792, 1.946797, T, T, , , 5, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3039.840000, -30.724792, 1.946797, T, F, R, , , , , , , , 
12, 3084.992000, -31.168010, 2.607333, T, T, , , 4, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3084.992000, -31.168010, 2.607333, T, F, R, , , , , , , , 
12, 3094.368000, -33.778509, 2.362434, T, F, F, , , , , , 49.795176, , , , 
12, 3094.368000, -33.778509, 2.362434, T, F, F, , , , , , , , , , 
12, 3099.392000, -33.761548, 2.363819, T, F, F, , , , , , , , , , 
12, 3128.320000, -32.196978, 2.096485, T, F, F, , , , , , , , , , 
12, 3164.608000, -28.324328, 1.693578, T, F, F, , , , , , , , , , 
12, 3176.704000, -26.635533, -0.094615, T, T, , , 10, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3176.704000, -26.635533, -0.094615, T, F, F, , , , , , , , , , 
12, 3194.176000, -23.335201, -2.733870, T, T, , , 13, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3194.176000, -23.335201, -2.733870, T, F, F, , , , , , , , , , 
12, 3196.128000, -23.296687, -3.139672, T, T, , , 2, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3196.128000, -23.296687, -3.139672, T, F, F, , , , , , , , , , 
12, 3206.112000, -22.189051, -6.504241, T, F, F, , , , , , , , , , 
12, 3211.968000, -19.790780, -9.579787, T, F, F, , , , , , , , , , 
12, 3221.888000, -15.919872, -10.132504, T, F, F, , , , , , , , , , 
12, 3271.488000, -12.139049, -10.931292, T, F, F, , , , , , , , , , 
12, 3284.064000, -11.448097, -14.730877, T, F, F, , , , , , , , , , 
12, 3294.784000, -5.673304, -16.601822, T, F, F, , , , , , , , , , 
12, 3323.008000, -1.889928, -16.999844, T, T, , , 8, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3323.008000, -1.889928, -16.999844, T, F, F, , , , , , , , , , 
12, 3347.904000, 0.804935, -14.830466, T, T, , , 1, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3347.904000, 0.804935, -14.830466, T, F, F, , , , , , , , , , 
12, 3410.976000, 4.965818, -12.596492, T, F, R, , , , , , , , 
12, 3414.336000, 4.965424, -12.581110, T, F, R, , , , , , , , 
12, 3433.184000, 4.091037, -12.082280, T, T, , , 14, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3433.184000, 4.091037, -12.082280, T, F, R, , , , , , , , 
12, 3438.272000, 1.343885, -13.828091, T, F, R, , , , , , , , 
12, 3444.064000, -1.827707, -16.202531, T, F, R, , , , , , , , 
12, 3471.616000, -5.677338, -16.600800, T, F, R, , , , , , , , 
12, 3478.080000, -5.872385, -16.652134, T, T, , , 15, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3478.080000, -5.872385, -16.652134, T, F, R, , , , , , , , 
12, 3486.304000, -6.030375, -16.955950, T, T, , , 3, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3486.304000, -6.030375, -16.955950, T, F, R, , , , , , , , 
12, 3504.416000, -10.924785, -14.830797, T, T, , , 9, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3504.416000, -10.924785, -14.830797, T, F, R, , , , , , , , 
12, 3587.840000, -12.159373, -10.917389, T, F, R, , , , , , , , 
12, 3602.496000, -15.941435, -10.137506, T, F, R, , , , , , , , 
12, 3607.680000, -19.789214, -9.582175, T, F, R, , , , , , , , 
12, 3614.208000, -22.189826, -6.509657, T, F, R, , , , , , , , 
12, 3620.480000, -22.544051, -2.787341, T, F, R, , , , , , , , 
12, 3665.728000, -28.324219, 1.678469, T, F, R, , , , , , , , 
12, 3671.552000, -32.201597, 2.093256, T, F, R, , , , , , , , 
12, 3675.968000, -33.782863, 2.364931, T, F, F, , , , , , 49.795176, , , , 
12, 3675.968000, -33.782863, 2.364931, T, F, F, , , , , , , , , , 
12, 3681.152000, -33.761434, 2.367089, T, F, F, , , , , , , , , , 
12, 3688.928000, -32.183550, 2.085268, T, F, F, , , , , , , , , , 
12, 3730.240000, -28.476603, 0.062821, T, T, , , 5, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3730.240000, -28.476603, 0.062821, T, F, F, , , , , , , , , , 
12, 3738.048000, -23.308649, -2.382511, T, T, , , 6, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3738.048000, -23.308649, -2.382511, T, F, F, , , , , , , , , , 
12, 3745.888000, -22.188476, -6.518515, T, F, F, , , , , , , , , , 
