id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
2, 262.720000, 2.079933, -37.534935, E, F, , F, , , , , , , , , 
2, 263.104000, 1.797232, -37.749357, E, F, , F, , , , , , , , , 
2, 263.552000, 1.484966, -38.029011, E, F, , F, , , , , , , , , 
2, 263.936000, 1.235217, -38.291881, E, F, , F, , , , , , , , , 
2, 264.384000, 0.953915, -38.593952, E, F, , F, , , , , , , , , 
2, 264.768000, 0.696519, -38.847272, E, F, , F, , , , , , , , , 
2, 265.152000, 0.460695, -39.120997, E, F, , F, , , , , , , , , 
2, 265.472000, 0.280585, -39.360974, E, F, , F, , , , , , , , , 
2, 265.856000, 0.084816, -39.663767, E, F, , F, , , , , , , , , 
2, 266.240000, -0.088792, -39.982877, E, F, , F, , , , , , , , , 
2, 266.624000, -0.236547, -40.310294, E, F, , F, , , , , , , , , 
2, 267.008000, -0.358511, -40.650350, E, F, , F, , , , , , , , , 
2, 267.456000, -0.494878, -41.043961, E, F, , F, , , , , , , , , 
2, 267.840000, -0.650328, -41.363749, E, F, , F, , , , , , , , , 
2, 268.448000, -0.801782, -41.627418, E, F, , F, , , , , , , , , 
2, 269.536000, -0.967285, -41.896282, E, F, , F, , , , , , , , , 
2, 273.184000, -1.179907, -42.112492, E, F, , F, , , , , , , , , 
2, 276.768000, -1.805230, -41.999938, E, F, , F, , , , , , , , , 
2, 277.216000, -2.128565, -41.940532, E, F, , F, , , , , , , , , 
2, 277.600000, -2.472579, -41.848176, E, F, , F, , , , , , , , , 
2, 277.984000, -2.828039, -41.776006, E, F, , F, , , , , , , , , 
2, 278.368000, -3.187418, -41.730888, E, F, , F, , , , , , , , , 
2, 278.752000, -3.548956, -41.713038, E, F, , F, , , , , , , , , 
2, 279.136000, -3.909389, -41.719160, E, F, , F, , , , , , , , , 
2, 279.520000, -4.259051, -41.682250, E, F, , F, , , , , , , , , 
2, 279.904000, -4.605747, -41.604583, E, F, , F, , , , , , , , , 
2, 280.288000, -4.942832, -41.490399, E, F, , F, , , , , , , , , 
2, 280.672000, -5.291348, -41.393689, E, F, , F, , , , , , , , , 
2, 281.248000, -5.681504, -41.243654, E, F, , F, , , , , , , , , 
2, 282.624000, -6.197787, -41.040651, E, F, , F, , , , , , , , , 
2, 282.944000, -6.484139, -40.951034, E, F, , F, , , , , , , , , 
2, 283.328000, -6.811495, -40.811881, E, F, , F, , , , , , , , , 
2, 283.712000, -7.121913, -40.638262, E, F, , F, , , , , , , , , 
2, 284.064000, -7.396120, -40.507307, E, F, , F, , , , , , , , , 
2, 284.704000, -7.752760, -40.291054, E, F, , F, , , , , , , , , 
2, 285.088000, -8.072826, -40.121700, E, F, , F, , , , , , , , , 
2, 285.472000, -8.404746, -39.977301, E, F, , F, , , , , , , , , 
2, 286.048000, -8.805496, -39.836866, E, F, , F, , , , , , , , , 
2, 287.104000, -9.090374, -39.729956, E, F, , F, , , , , , , , , 
2, 288.192000, -9.385486, -39.618601, E, F, , F, , , , , , , , , 
2, 290.592000, -9.676299, -39.539163, E, F, , F, , , , , , , , , 
2, 293.664000, -10.038652, -39.729686, E, F, , F, , , , , , , , , 
2, 293.984000, -10.274443, -39.915402, E, F, , F, , , , , , , , , 
2, 294.368000, -10.554817, -40.134278, E, F, , F, , , , , , , , , 
2, 294.752000, -10.845671, -40.349724, E, F, , F, , , , , , , , , 
2, 295.136000, -11.119358, -40.585949, E, F, , F, , , , , , , , , 
2, 295.520000, -11.374590, -40.842249, E, F, , F, , , , , , , , , 
2, 295.904000, -11.609822, -41.117045, E, F, , F, , , , , , , , , 
2, 296.288000, -11.843915, -41.384458, E, F, , F, , , , , , , , , 
2, 296.672000, -12.106265, -41.624068, E, F, , F, , , , , , , , , 
2, 297.056000, -12.380229, -41.860874, E, F, , F, , , , , , , , , 
2, 297.440000, -12.635420, -42.117048, E, F, , F, , , , , , , , , 
2, 297.824000, -12.870642, -42.391814, E, F, , F, , , , , , , , , 
2, 298.208000, -13.084508, -42.683528, E, F, , F, , , , , , , , , 
2, 299.040000, -13.454644, -43.117484, E, F, , F, , , , , , , , , 
2, 299.488000, -13.655182, -43.341369, E, F, , F, , , , , , , , , 
2, 300.544000, -13.855751, -43.570314, E, F, , F, , , , , , , , , 
2, 303.424000, -14.082479, -43.773556, E, F, , F, , , , , , , , , 
2, 306.208000, -14.471400, -43.754437, E, F, , F, , , , , , , , , 
2, 306.592000, -14.818211, -43.672226, E, F, , F, , , , , , , , , 
2, 306.976000, -15.153138, -43.551403, E, F, , F, , , , , , , , , 
2, 307.360000, -15.471172, -43.394120, E, F, , F, , , , , , , , , 
2, 307.968000, -15.756420, -43.243589, E, F, , F, , , , , , , , , 
2, 308.288000, -16.032064, -43.118352, E, F, , F, , , , , , , , , 
2, 308.672000, -16.355873, -42.970629, E, F, , F, , , , , , , , , 
2, 309.056000, -16.681505, -42.812112, E, F, , F, , , , , , , , , 
2, 309.440000, -16.999746, -42.652176, E, F, , F, , , , , , , , , 
2, 309.824000, -17.296854, -42.458675, E, F, , F, , , , , , , , , 
2, 310.208000, -17.571905, -42.231375, E, F, , F, , , , , , , , , 
2, 310.592000, -17.843482, -41.995240, E, F, , F, , , , , , , , , 
2, 310.976000, -18.108500, -41.758646, E, F, , F, , , , , , , , , 
2, 311.360000, -18.372655, -41.510378, E, F, , F, , , , , , , , , 
2, 311.872000, -18.746868, -41.211839, E, F, , F, , , , , , , , , 
2, 312.256000, -19.008107, -40.969725, E, F, , F, , , , , , , , , 
2, 312.640000, -19.240104, -40.700414, E, F, , F, , , , , , , , , 
2, 313.024000, -19.442644, -40.407466, E, F, , F, , , , , , , , , 
2, 313.408000, -19.666560, -40.124629, E, F, , F, , , , , , , , , 
2, 313.792000, -19.910476, -39.857210, E, F, , F, , , , , , , , , 
2, 314.176000, -20.124774, -39.573425, E, F, , F, , , , , , , , , 
2, 314.560000, -20.359783, -39.299088, E, F, , F, , , , , , , , , 
2, 314.944000, -20.615717, -39.042431, E, F, , F, , , , , , , , , 
2, 315.328000, -20.888415, -38.804058, E, F, , F, , , , , , , , , 
2, 315.712000, -21.132005, -38.547349, E, F, , F, , , , , , , , , 
2, 316.096000, -21.395502, -38.298669, E, F, , F, , , , , , , , , 
2, 316.832000, -21.702764, -37.958679, E, F, , F, , , , , , , , , 
2, 317.280000, -21.979648, -37.662080, E, F, , F, , , , , , , , , 
2, 317.664000, -22.217282, -37.388825, E, F, , F, , , , , , , , , 
2, 318.048000, -22.447096, -37.118030, E, F, , F, , , , , , , , , 
2, 318.432000, -22.674358, -36.836331, E, F, , F, , , , , , , , , 
2, 319.328000, -23.129984, -36.364783, E, F, , F, , , , , , , , , 
2, 319.776000, -23.399965, -36.051006, E, F, , F, , , , , , , , , 
2, 320.160000, -23.654136, -35.793646, E, F, , F, , , , , , , , , 
2, 320.544000, -23.927023, -35.556169, E, F, , F, , , , , , , , , 
2, 320.928000, -24.217012, -35.339921, E, F, , F, , , , , , , , , 
2, 321.376000, -24.554266, -35.093246, E, F, , F, , , , , , , , , 
2, 321.760000, -24.839697, -34.870129, E, F, , F, , , , , , , , , 
2, 322.144000, -25.117233, -34.647522, E, F, , F, , , , , , , , , 
2, 322.528000, -25.394166, -34.413779, E, F, , F, , , , , , , , , 
2, 322.912000, -25.661352, -34.182376, E, F, , F, , , , , , , , , 
2, 323.232000, -25.882848, -33.977725, E, F, , F, , , , , , , , , 
2, 323.616000, -26.140494, -33.737028, E, F, , F, , , , , , , , , 
2, 324.000000, -26.396476, -33.482495, E, F, , F, , , , , , , , , 
2, 324.320000, -26.623593, -33.284893, E, F, , F, , , , , , , , , 
2, 324.704000, -26.912136, -33.067614, E, F, , F, , , , , , , , , 
2, 325.088000, -27.219097, -32.876213, E, F, , F, , , , , , , , , 
2, 325.600000, -27.643602, -32.656193, E, F, , F, , , , , , , , , 
2, 325.984000, -27.946869, -32.470687, E, F, , F, , , , , , , , , 
2, 326.368000, -28.267145, -32.300947, E, F, , F, , , , , , , , , 
2, 326.752000, -28.597813, -32.156177, E, F, , F, , , , , , , , , 
2, 327.200000, -28.995421, -32.024740, E, F, , F, , , , , , , , , 
2, 327.648000, -29.393300, -31.897373, E, F, , F, , , , , , , , , 
2, 327.968000, -29.675805, -31.794592, E, F, , F, , , , , , , , , 
2, 328.352000, -30.021318, -31.695097, E, F, , F, , , , , , , , , 
2, 328.736000, -30.376032, -31.626688, E, F, , F, , , , , , , , , 
2, 329.120000, -30.732596, -31.586402, E, F, , F, , , , , , , , , 
2, 329.440000, -31.032174, -31.569795, E, F, , F, , , , , , , , , 
2, 329.824000, -31.394329, -31.574480, E, F, , F, , , , , , , , , 
2, 330.208000, -31.753922, -31.611033, E, F, , F, , , , , , , , , 
2, 330.592000, -32.108239, -31.674164, E, F, , F, , , , , , , , , 
2, 330.976000, -32.459107, -31.764217, E, F, , F, , , , , , , , , 
2, 331.456000, -32.785633, -31.841862, E, F, , F, , , , , , , , , 
2, 332.704000, -33.100898, -31.863889, E, F, , F, , , , , , , , , 
2, 339.232000, -33.147821, -32.171030, E, F, , F, , , , , , , , , 
2, 340.384000, -32.907648, -32.539620, E, F, , F, , , , , , , , , 
2, 340.768000, -32.736338, -32.853120, E, F, , F, , , , , , , , , 
2, 341.152000, -32.600415, -33.180931, E, F, , F, , , , , , , , , 
2, 341.536000, -32.443330, -33.506832, E, F, , F, , , , , , , , , 
2, 341.920000, -32.319253, -33.840578, E, F, , F, , , , , , , , , 
2, 342.304000, -32.172495, -34.171691, E, F, , F, , , , , , , , , 
2, 342.688000, -32.003790, -34.491120, E, F, , F, , , , , , , , , 
2, 343.072000, -31.867219, -34.820666, E, F, , F, , , , , , , , , 
2, 343.456000, -31.708614, -35.144980, E, F, , F, , , , , , , , , 
2, 343.840000, -31.526362, -35.454479, E, F, , F, , , , , , , , , 
2, 344.224000, -31.374647, -35.777204, E, F, , F, , , , , , , , , 
2, 344.608000, -31.201564, -36.093955, E, F, , F, , , , , , , , , 
2, 344.928000, -31.040052, -36.346930, E, F, , F, , , , , , , , , 
2, 345.312000, -30.879141, -36.662928, E, F, , F, , , , , , , , , 
2, 345.696000, -30.752225, -36.997952, E, F, , F, , , , , , , , , 
2, 346.080000, -30.663413, -37.339347, E, F, , F, , , , , , , , , 
2, 346.464000, -30.550479, -37.683381, E, F, , F, , , , , , , , , 
2, 346.912000, -30.382133, -38.068314, E, F, , F, , , , , , , , , 
2, 347.296000, -30.211116, -38.386502, E, F, , F, , , , , , , , , 
2, 347.680000, -30.016525, -38.691051, E, F, , F, , , , , , , , , 
2, 348.064000, -29.798723, -38.979910, E, F, , F, , , , , , , , , 
2, 348.512000, -29.544497, -39.311555, E, F, , F, , , , , , , , , 
2, 348.896000, -29.363292, -39.617823, E, F, , F, , , , , , , , , 
2, 349.280000, -29.187428, -39.930254, E, F, , F, , , , , , , , , 
2, 349.664000, -28.984273, -40.228390, E, F, , F, , , , , , , , , 
2, 350.048000, -28.758553, -40.511353, E, F, , F, , , , , , , , , 
2, 350.432000, -28.512586, -40.776230, E, F, , F, , , , , , , , , 
2, 350.816000, -28.247240, -41.021974, E, F, , F, , , , , , , , , 
2, 351.200000, -27.964104, -41.247077, E, F, , F, , , , , , , , , 
2, 351.584000, -27.688365, -41.471330, E, F, , F, , , , , , , , , 
2, 351.968000, -27.439378, -41.724833, E, F, , F, , , , , , , , , 
2, 352.352000, -27.192769, -41.990019, E, F, , F, , , , , , , , , 
2, 352.736000, -26.953941, -42.253046, E, F, , F, , , , , , , , , 
2, 353.120000, -26.717318, -42.526970, E, F, , F, , , , , , , , , 
2, 353.504000, -26.488367, -42.798571, E, F, , F, , , , , , , , , 
2, 353.888000, -26.262029, -43.081045, E, F, , F, , , , , , , , , 
2, 354.272000, -26.043235, -43.360880, E, F, , F, , , , , , , , , 
2, 354.656000, -25.827449, -43.651510, E, F, , F, , , , , , , , , 
2, 355.040000, -25.590880, -43.924952, E, F, , F, , , , , , , , , 
2, 355.424000, -25.334277, -44.179893, E, F, , F, , , , , , , , , 
2, 355.808000, -25.059206, -44.414804, E, F, , F, , , , , , , , , 
2, 356.192000, -24.767233, -44.628323, E, F, , F, , , , , , , , , 
2, 356.992000, -24.502243, -44.805113, E, F, , F, , , , , , , , , 
2, 358.080000, -24.236874, -44.975572, E, F, , F, , , , , , , , , 
2, 361.344000, -23.955056, -45.082522, E, F, , F, , , , , , , , , 
2, 363.488000, -23.535839, -44.910025, E, F, , F, , , , , , , , , 
2, 363.808000, -23.276657, -44.757624, E, F, , F, , , , , , , , , 
2, 364.192000, -22.985116, -44.551586, E, F, , F, , , , , , , , , 
2, 364.576000, -22.703684, -44.320932, E, F, , F, , , , , , , , , 
2, 364.960000, -22.443194, -44.071815, E, F, , F, , , , , , , , , 
2, 365.280000, -22.240718, -43.849800, E, F, , F, , , , , , , , , 
2, 365.664000, -21.977060, -43.612500, E, F, , F, , , , , , , , , 
2, 366.432000, -21.549959, -43.301746, E, F, , F, , , , , , , , , 
2, 366.752000, -21.322143, -43.105568, E, F, , F, , , , , , , , , 
2, 367.136000, -21.063813, -42.850616, E, F, , F, , , , , , , , , 
2, 367.520000, -20.787608, -42.627477, E, F, , F, , , , , , , , , 
2, 367.904000, -20.489088, -42.436419, E, F, , F, , , , , , , , , 
2, 368.288000, -20.170584, -42.276645, E, F, , F, , , , , , , , , 
2, 368.672000, -19.855363, -42.095897, E, F, , F, , , , , , , , , 
2, 369.056000, -19.532539, -41.951266, E, F, , F, , , , , , , , , 
2, 369.440000, -19.194123, -41.841286, E, F, , F, , , , , , , , , 
2, 369.824000, -18.861593, -41.716240, E, F, , F, , , , , , , , , 
2, 370.272000, -18.464755, -41.598178, E, F, , F, , , , , , , , , 
2, 370.656000, -18.128896, -41.466498, E, F, , F, , , , , , , , , 
2, 371.264000, -17.813585, -41.340820, E, F, , F, , , , , , , , , 
2, 371.584000, -17.540083, -41.213741, E, F, , F, , , , , , , , , 
2, 371.904000, -17.278261, -41.067179, E, F, , F, , , , , , , , , 
2, 372.288000, -16.975957, -40.869063, E, F, , F, , , , , , , , , 
2, 372.672000, -16.690800, -40.649878, E, F, , F, , , , , , , , , 
2, 373.056000, -16.422699, -40.407259, E, F, , F, , , , , , , , , 
2, 373.504000, -16.115741, -40.124580, E, F, , F, , , , , , , , , 
2, 373.888000, -15.827704, -39.916706, E, F, , F, , , , , , , , , 
2, 374.272000, -15.528652, -39.712542, E, F, , F, , , , , , , , , 
2, 374.656000, -15.232802, -39.515766, E, F, , F, , , , , , , , , 
2, 375.040000, -14.926480, -39.322832, E, F, , F, , , , , , , , , 
2, 375.424000, -14.635711, -39.107918, E, F, , F, , , , , , , , , 
2, 375.808000, -14.361846, -38.871611, E, F, , F, , , , , , , , , 
2, 376.416000, -14.109818, -38.649665, E, F, , F, , , , , , , , , 
2, 377.024000, -13.880073, -38.442738, E, F, , F, , , , , , , , , 
2, 378.400000, -13.662213, -38.234664, E, F, , F, , , , , , , , , 
2, 383.808000, -13.694238, -37.933322, E, F, , F, , , , , , , , , 
2, 384.800000, -13.930488, -37.647912, E, F, , F, , , , , , , , , 
2, 385.472000, -14.150041, -37.319470, E, F, , F, , , , , , , , , 
2, 385.920000, -14.398424, -36.994439, E, F, , F, , , , , , , , , 
2, 386.304000, -14.640518, -36.723908, E, F, , F, , , , , , , , , 
2, 386.688000, -14.901977, -36.472551, E, F, , F, , , , , , , , , 
2, 387.232000, -15.184038, -36.205234, E, F, , F, , , , , , , , , 
2, 387.680000, -15.371568, -35.936272, E, F, , F, , , , , , , , , 
2, 388.064000, -15.541795, -35.623474, E, F, , F, , , , , , , , , 
2, 388.448000, -15.732230, -35.315544, E, F, , F, , , , , , , , , 
2, 388.832000, -15.890476, -34.996871, E, F, , F, , , , , , , , , 
2, 389.216000, -16.069279, -34.682135, E, F, , F, , , , , , , , , 
2, 389.600000, -16.215455, -34.357696, E, F, , F, , , , , , , , , 
2, 389.984000, -16.382287, -34.036498, E, F, , F, , , , , , , , , 
2, 390.368000, -16.516163, -33.706730, E, F, , F, , , , , , , , , 
2, 390.752000, -16.672780, -33.380560, E, F, , F, , , , , , , , , 
2, 391.136000, -16.851578, -33.065841, E, F, , F, , , , , , , , , 
2, 391.520000, -16.997751, -32.741416, E, F, , F, , , , , , , , , 
2, 391.904000, -17.166557, -32.421342, E, F, , F, , , , , , , , , 
2, 392.288000, -17.359049, -32.114811, E, F, , F, , , , , , , , , 
2, 392.672000, -17.574051, -31.823585, E, F, , F, , , , , , , , , 
2, 393.056000, -17.808626, -31.548003, E, F, , F, , , , , , , , , 
2, 393.440000, -18.013188, -31.256960, E, F, , F, , , , , , , , , 
2, 393.824000, -18.239219, -30.974243, E, F, , F, , , , , , , , , 
2, 394.208000, -18.484204, -30.707861, E, F, , F, , , , , , , , , 
2, 394.592000, -18.699790, -30.424895, E, F, , F, , , , , , , , , 
2, 394.976000, -18.936526, -30.151079, E, F, , F, , , , , , , , , 
2, 395.360000, -19.193072, -29.895903, E, F, , F, , , , , , , , , 
2, 395.744000, -19.468145, -29.660709, E, F, , F, , , , , , , , , 
2, 396.128000, -19.760145, -29.446908, E, F, , F, , , , , , , , , 
2, 396.512000, -20.067422, -29.255735, E, F, , F, , , , , , , , , 
2, 397.216000, -20.490657, -29.071781, E, F, , F, , , , , , , , , 
2, 397.600000, -20.805990, -28.905575, E, F, , F, , , , , , , , , 
2, 398.048000, -21.191242, -28.740623, E, F, , F, , , , , , , , , 
2, 398.752000, -21.625381, -28.548720, E, F, , F, , , , , , , , , 
2, 399.840000, -21.889965, -28.377557, E, F, , F, , , , , , , , , 
2, 400.928000, -22.157524, -28.210493, E, F, , F, , , , , , , , , 
2, 402.592000, -22.656476, -27.944136, E, F, , F, , , , , , , , , 
2, 402.976000, -22.963351, -27.762872, E, F, , F, , , , , , , , , 
2, 403.296000, -23.230043, -27.624473, E, F, , F, , , , , , , , , 
2, 403.680000, -23.526894, -27.430895, E, F, , F, , , , , , , , , 
2, 404.064000, -23.803116, -27.205733, E, F, , F, , , , , , , , , 
2, 404.512000, -24.149185, -26.967623, E, F, , F, , , , , , , , , 
2, 404.960000, -24.495740, -26.736068, E, F, , F, , , , , , , , , 
2, 405.280000, -24.738680, -26.559173, E, F, , F, , , , , , , , , 
2, 405.664000, -25.045975, -26.366521, E, F, , F, , , , , , , , , 
2, 406.048000, -25.367001, -26.202819, E, F, , F, , , , , , , , , 
2, 406.432000, -25.681173, -26.037607, E, F, , F, , , , , , , , , 
2, 406.816000, -25.974700, -25.838489, E, F, , F, , , , , , , , , 
2, 407.200000, -26.244635, -25.606827, E, F, , F, , , , , , , , , 
2, 407.584000, -26.512262, -25.365100, E, F, , F, , , , , , , , , 
2, 407.968000, -26.773127, -25.123653, E, F, , F, , , , , , , , , 
2, 408.352000, -27.005356, -24.854737, E, F, , F, , , , , , , , , 
2, 408.736000, -27.205507, -24.560925, E, F, , F, , , , , , , , , 
2, 409.120000, -27.371296, -24.246709, E, F, , F, , , , , , , , , 
2, 409.504000, -27.500360, -23.915482, E, F, , F, , , , , , , , , 
2, 409.888000, -27.590644, -23.571786, E, F, , F, , , , , , , , , 
2, 410.624000, -27.649390, -23.277591, E, F, , F, , , , , , , , , 
2, 411.712000, -27.712748, -22.968630, E, F, , F, , , , , , , , , 
2, 414.080000, -27.787897, -22.674905, E, F, , F, , , , , , , , , 
2, 417.152000, -28.089975, -22.450899, E, F, , F, , , , , , , , , 
2, 417.536000, -28.421345, -22.315108, E, F, , F, , , , , , , , , 
2, 417.920000, -28.751537, -22.181174, E, F, , F, , , , , , , , , 
2, 418.304000, -29.063149, -22.012077, E, F, , F, , , , , , , , , 
2, 418.816000, -29.482080, -21.776901, E, F, , F, , , , , , , , , 
2, 419.200000, -29.811330, -21.633038, E, F, , F, , , , , , , , , 
2, 419.584000, -30.154397, -21.510808, E, F, , F, , , , , , , , , 
2, 419.968000, -30.473428, -21.361760, E, F, , F, , , , , , , , , 
2, 420.288000, -30.752986, -21.251364, E, F, , F, , , , , , , , , 
2, 420.672000, -31.097920, -21.144510, E, F, , F, , , , , , , , , 
2, 421.344000, -31.511284, -21.063193, E, F, , F, , , , , , , , , 
2, 421.728000, -31.802971, -20.979813, E, F, , F, , , , , , , , , 
2, 422.112000, -32.137794, -20.859019, E, F, , F, , , , , , , , , 
2, 422.496000, -32.456321, -20.701728, E, F, , F, , , , , , , , , 
2, 422.880000, -32.755305, -20.509678, E, F, , F, , , , , , , , , 
2, 423.264000, -33.033260, -20.285986, E, F, , F, , , , , , , , , 
2, 423.712000, -33.380625, -20.049885, E, F, , F, , , , , , , , , 
2, 424.096000, -33.694669, -19.871782, E, F, , F, , , , , , , , , 
2, 424.416000, -33.966805, -19.745247, E, F, , F, , , , , , , , , 
2, 425.120000, -34.385817, -19.538431, E, F, , F, , , , , , , , , 
2, 426.208000, -34.647065, -19.361335, E, F, , F, , , , , , , , , 
2, 429.312000, -34.865804, -19.153966, E, F, , F, , , , , , , , , 
2, 432.800000, -34.771785, -18.616692, E, F, , F, , , , , , , , , 
2, 433.184000, -34.631969, -18.288991, E, F, , F, , , , , , , , , 
2, 433.568000, -34.510830, -17.947306, E, F, , F, , , , , , , , , 
2, 433.952000, -34.415641, -17.597349, E, F, , F, , , , , , , , , 
2, 434.336000, -34.345664, -17.244228, E, F, , F, , , , , , , , , 
2, 434.720000, -34.240616, -16.904850, E, F, , F, , , , , , , , , 
2, 435.104000, -34.098399, -16.578754, E, F, , F, , , , , , , , , 
2, 435.488000, -33.972764, -16.240732, E, F, , F, , , , , , , , , 
2, 435.872000, -33.815839, -15.920139, E, F, , F, , , , , , , , , 
2, 436.256000, -33.623577, -15.618715, E, F, , F, , , , , , , , , 
2, 436.640000, -33.402745, -15.342485, E, F, , F, , , , , , , , , 
2, 437.024000, -33.191270, -15.045704, E, F, , F, , , , , , , , , 
2, 437.408000, -32.958930, -14.784696, E, F, , F, , , , , , , , , 
2, 437.792000, -32.696234, -14.547712, E, F, , F, , , , , , , , , 
2, 438.176000, -32.406861, -14.340392, E, F, , F, , , , , , , , , 
2, 438.560000, -32.097242, -14.166876, E, F, , F, , , , , , , , , 
2, 438.944000, -31.790902, -13.973290, E, F, , F, , , , , , , , , 
2, 439.328000, -31.472617, -13.813948, E, F, , F, , , , , , , , , 
2, 439.712000, -31.140696, -13.690269, E, F, , F, , , , , , , , , 
2, 440.096000, -30.810871, -13.543220, E, F, , F, , , , , , , , , 
2, 440.480000, -30.491408, -13.373297, E, F, , F, , , , , , , , , 
2, 440.864000, -30.164193, -13.237422, E, F, , F, , , , , , , , , 
2, 441.248000, -29.837076, -13.079948, E, F, , F, , , , , , , , , 
2, 441.632000, -29.502953, -12.956163, E, F, , F, , , , , , , , , 
2, 442.016000, -29.176323, -12.810168, E, F, , F, , , , , , , , , 
2, 442.400000, -28.857659, -12.639705, E, F, , F, , , , , , , , , 
2, 442.784000, -28.549768, -12.447248, E, F, , F, , , , , , , , , 
2, 443.168000, -28.231858, -12.289967, E, F, , F, , , , , , , , , 
2, 443.552000, -27.898694, -12.167333, E, F, , F, , , , , , , , , 
2, 443.936000, -27.565828, -12.023391, E, F, , F, , , , , , , , , 
2, 444.320000, -27.227267, -11.915720, E, F, , F, , , , , , , , , 
2, 444.704000, -26.879619, -11.847659, E, F, , F, , , , , , , , , 
2, 445.088000, -26.524667, -11.817463, E, F, , F, , , , , , , , , 
2, 445.536000, -26.110408, -11.748217, E, F, , F, , , , , , , , , 
2, 445.984000, -25.701333, -11.673180, E, F, , F, , , , , , , , , 
2, 446.368000, -25.347559, -11.650691, E, F, , F, , , , , , , , , 
2, 446.880000, -24.871758, -11.623256, E, F, , F, , , , , , , , , 
2, 447.264000, -24.514128, -11.568287, E, F, , F, , , , , , , , , 
2, 447.840000, -24.141281, -11.547448, E, F, , F, , , , , , , , , 
2, 450.880000, -23.841493, -11.563515, E, F, , F, , , , , , , , , 
2, 456.096000, -23.884422, -11.862464, E, F, , F, , , , , , , , , 
2, 457.344000, -24.205811, -12.239949, E, F, , F, , , , , , , , , 
2, 458.432000, -24.403436, -12.466447, E, F, , F, , , , , , , , , 
2, 462.208000, -24.922616, -12.672673, E, F, , F, , , , , , , , , 
2, 462.656000, -25.320071, -12.807678, E, F, , F, , , , , , , , , 
2, 463.040000, -25.652026, -12.951429, E, F, , F, , , , , , , , , 
2, 463.488000, -26.034022, -13.120758, E, F, , F, , , , , , , , , 
2, 463.872000, -26.369594, -13.256581, E, F, , F, , , , , , , , , 
2, 464.256000, -26.693842, -13.416815, E, F, , F, , , , , , , , , 
2, 464.640000, -27.005185, -13.601027, E, F, , F, , , , , , , , , 
2, 465.024000, -27.312986, -13.778441, E, F, , F, , , , , , , , , 
2, 465.408000, -27.631058, -13.951337, E, F, , F, , , , , , , , , 
2, 465.792000, -27.945283, -14.117092, E, F, , F, , , , , , , , , 
2, 466.176000, -28.269585, -14.277973, E, F, , F, , , , , , , , , 
2, 466.560000, -28.580675, -14.462513, E, F, , F, , , , , , , , , 
2, 466.944000, -28.888242, -14.640307, E, F, , F, , , , , , , , , 
2, 467.328000, -29.213749, -14.782407, E, F, , F, , , , , , , , , 
2, 467.712000, -29.549283, -14.918465, E, F, , F, , , , , , , , , 
2, 468.096000, -29.880328, -15.047826, E, F, , F, , , , , , , , , 
2, 468.480000, -30.220842, -15.171122, E, F, , F, , , , , , , , , 
2, 468.864000, -30.550705, -15.319304, E, F, , F, , , , , , , , , 
2, 469.248000, -30.876554, -15.460942, E, F, , F, , , , , , , , , 
2, 469.632000, -31.216186, -15.565030, E, F, , F, , , , , , , , , 
2, 470.016000, -31.565881, -15.629695, E, F, , F, , , , , , , , , 
2, 470.528000, -32.038880, -15.709467, E, F, , F, , , , , , , , , 
2, 470.848000, -32.328386, -15.789157, E, F, , F, , , , , , , , , 
2, 471.232000, -32.669028, -15.910935, E, F, , F, , , , , , , , , 
2, 471.616000, -32.998453, -16.057428, E, F, , F, , , , , , , , , 
2, 472.000000, -33.317162, -16.228855, E, F, , F, , , , , , , , , 
2, 472.384000, -33.624177, -16.422660, E, F, , F, , , , , , , , , 
2, 472.768000, -33.941589, -16.581234, E, F, , F, , , , , , , , , 
2, 473.408000, -34.310029, -16.704353, E, F, , F, , , , , , , , , 
2, 473.792000, -34.615546, -16.784015, E, F, , F, , , , , , , , , 
2, 474.656000, -34.909620, -16.903740, E, F, , F, , , , , , , , , 
2, 481.184000, -35.183613, -16.775595, E, F, , F, , , , , , , , , 
2, 483.200000, -35.114123, -16.447273, E, F, , F, , , , , , , , , 
2, 483.520000, -35.034465, -16.157930, E, F, , F, , , , , , , , , 
2, 483.968000, -34.924296, -15.753810, E, F, , F, , , , , , , , , 
2, 484.352000, -34.790950, -15.425029, E, F, , F, , , , , , , , , 
2, 484.736000, -34.620575, -15.112150, E, F, , F, , , , , , , , , 
2, 485.120000, -34.416986, -14.825857, E, F, , F, , , , , , , , , 
2, 485.632000, -34.129830, -14.441296, E, F, , F, , , , , , , , , 
2, 486.016000, -33.942613, -14.140114, E, F, , F, , , , , , , , , 
2, 486.336000, -33.759271, -13.901845, E, F, , F, , , , , , , , , 
2, 486.720000, -33.516478, -13.646712, E, F, , F, , , , , , , , , 
2, 487.104000, -33.281109, -13.372443, E, F, , F, , , , , , , , , 
2, 487.744000, -32.986349, -13.117401, E, F, , F, , , , , , , , , 
2, 488.192000, -32.670127, -12.850489, E, F, , F, , , , , , , , , 
2, 488.576000, -32.386241, -12.625595, E, F, , F, , , , , , , , , 
2, 488.960000, -32.120280, -12.380594, E, F, , F, , , , , , , , , 
2, 489.344000, -31.873467, -12.116169, E, F, , F, , , , , , , , , 
