id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
5, 448.384000, -27.629814, -27.936813, E, F, , F, , , , , , , , , 
5, 448.768000, -27.393162, -27.663002, E, F, , F, , , , , , , , , 
5, 449.152000, -27.135412, -27.418175, E, F, , F, , , , , , , , , 
5, 449.536000, -26.852845, -27.202182, E, F, , F, , , , , , , , , 
5, 449.920000, -26.579375, -26.964920, E, F, , F, , , , , , , , , 
5, 450.304000, -26.324653, -26.707969, E, F, , F, , , , , , , , , 
5, 450.688000, -26.088208, -26.433867, E, F, , F, , , , , , , , , 
5, 451.072000, -25.831799, -26.186910, E, F, , F, , , , , , , , , 
5, 451.456000, -25.584976, -25.921115, E, F, , F, , , , , , , , , 
5, 452.032000, -25.306417, -25.673619, E, F, , F, , , , , , , , , 
5, 453.120000, -25.064570, -25.472035, E, F, , F, , , , , , , , , 
5, 459.840000, -25.230134, -25.218487, E, F, , F, , , , , , , , , 
5, 460.896000, -25.634692, -25.064630, E, F, , F, , , , , , , , , 
5, 461.280000, -25.983760, -24.966904, E, F, , F, , , , , , , , , 
5, 461.664000, -26.314858, -24.837675, E, F, , F, , , , , , , , , 
5, 462.048000, -26.632202, -24.672832, E, F, , F, , , , , , , , , 
5, 462.432000, -26.953816, -24.524621, E, F, , F, , , , , , , , , 
5, 462.880000, -27.320472, -24.322063, E, F, , F, , , , , , , , , 
5, 463.264000, -27.649747, -24.171920, E, F, , F, , , , , , , , , 
5, 463.712000, -28.032338, -24.001210, E, F, , F, , , , , , , , , 
5, 464.096000, -28.336940, -23.819188, E, F, , F, , , , , , , , , 
5, 464.480000, -28.643455, -23.625361, E, F, , F, , , , , , , , , 
5, 464.864000, -28.939700, -23.432426, E, F, , F, , , , , , , , , 
5, 465.248000, -29.213986, -23.206829, E, F, , F, , , , , , , , , 
5, 465.632000, -29.488369, -22.969257, E, F, , F, , , , , , , , , 
5, 466.016000, -29.752660, -22.734398, E, F, , F, , , , , , , , , 
5, 466.400000, -29.991180, -22.470513, E, F, , F, , , , , , , , , 
5, 466.784000, -30.227251, -22.195207, E, F, , F, , , , , , , , , 
5, 467.296000, -30.566271, -21.859559, E, F, , F, , , , , , , , , 
5, 467.680000, -30.801147, -21.592254, E, F, , F, , , , , , , , , 
5, 468.064000, -31.055630, -21.336202, E, F, , F, , , , , , , , , 
5, 468.448000, -31.327826, -21.097645, E, F, , F, , , , , , , , , 
5, 468.832000, -31.570816, -20.838126, E, F, , F, , , , , , , , , 
5, 469.216000, -31.784779, -20.553933, E, F, , F, , , , , , , , , 
5, 469.600000, -32.017551, -20.278087, E, F, , F, , , , , , , , , 
5, 469.984000, -32.219201, -19.984720, E, F, , F, , , , , , , , , 
5, 470.368000, -32.387656, -19.673440, E, F, , F, , , , , , , , , 
5, 470.688000, -32.546241, -19.417830, E, F, , F, , , , , , , , , 
5, 471.072000, -32.759750, -19.125260, E, F, , F, , , , , , , , , 
5, 471.456000, -32.993539, -18.851043, E, F, , F, , , , , , , , , 
5, 471.840000, -33.249616, -18.592405, E, F, , F, , , , , , , , , 
5, 472.224000, -33.521085, -18.357720, E, F, , F, , , , , , , , , 
5, 472.608000, -33.767692, -18.102122, E, F, , F, , , , , , , , , 
5, 473.216000, -34.110368, -17.809053, E, F, , F, , , , , , , , , 
5, 474.304000, -34.371966, -17.634988, E, F, , F, , , , , , , , , 
5, 475.008000, -34.624480, -17.461317, E, F, , F, , , , , , , , , 
5, 480.384000, -34.935043, -17.575713, E, F, , F, , , , , , , , , 
5, 485.376000, -35.034654, -17.862817, E, F, , F, , , , , , , , , 
5, 487.232000, -34.817364, -18.236692, E, F, , F, , , , , , , , , 
5, 487.552000, -34.634340, -18.474686, E, F, , F, , , , , , , , , 
5, 487.936000, -34.394037, -18.746607, E, F, , F, , , , , , , , , 
5, 488.320000, -34.186732, -19.034416, E, F, , F, , , , , , , , , 
5, 488.704000, -34.014203, -19.343674, E, F, , F, , , , , , , , , 
5, 489.088000, -33.875899, -19.672028, E, F, , F, , , , , , , , , 
5, 489.472000, -33.713936, -19.993201, E, F, , F, , , , , , , , , 
5, 489.856000, -33.528159, -20.302404, E, F, , F, , , , , , , , , 
5, 490.240000, -33.319675, -20.596736, E, F, , F, , , , , , , , , 
5, 490.624000, -33.090004, -20.877800, E, F, , F, , , , , , , , , 
5, 491.008000, -32.891261, -21.173487, E, F, , F, , , , , , , , , 
5, 491.456000, -32.630010, -21.501446, E, F, , F, , , , , , , , , 
5, 491.840000, -32.383015, -21.764918, E, F, , F, , , , , , , , , 
5, 492.288000, -32.095261, -22.066518, E, F, , F, , , , , , , , , 
5, 492.672000, -31.854305, -22.335708, E, F, , F, , , , , , , , , 
5, 493.056000, -31.594633, -22.586114, E, F, , F, , , , , , , , , 
5, 493.440000, -31.341360, -22.836279, E, F, , F, , , , , , , , , 
5, 493.824000, -31.091399, -23.095842, E, F, , F, , , , , , , , , 
5, 494.144000, -30.868801, -23.298028, E, F, , F, , , , , , , , , 
5, 494.528000, -30.586157, -23.521248, E, F, , F, , , , , , , , , 
5, 494.912000, -30.284676, -23.723199, E, F, , F, , , , , , , , , 
5, 495.296000, -29.971465, -23.900723, E, F, , F, , , , , , , , , 
5, 495.680000, -29.644441, -24.054584, E, F, , F, , , , , , , , , 
5, 496.128000, -29.263270, -24.230109, E, F, , F, , , , , , , , , 
5, 496.512000, -28.961733, -24.415368, E, F, , F, , , , , , , , , 
5, 496.896000, -28.659152, -24.612046, E, F, , F, , , , , , , , , 
5, 497.280000, -28.341169, -24.786287, E, F, , F, , , , , , , , , 
5, 497.664000, -28.031657, -24.960690, E, F, , F, , , , , , , , , 
5, 497.984000, -27.774741, -25.116509, E, F, , F, , , , , , , , , 
5, 498.368000, -27.457437, -25.281640, E, F, , F, , , , , , , , , 
5, 498.816000, -27.084556, -25.470187, E, F, , F, , , , , , , , , 
5, 499.200000, -26.788000, -25.667924, E, F, , F, , , , , , , , , 
5, 499.584000, -26.516884, -25.896563, E, F, , F, , , , , , , , , 
5, 499.968000, -26.246256, -26.137080, E, F, , F, , , , , , , , , 
5, 500.608000, -25.958991, -26.411105, E, F, , F, , , , , , , , , 
5, 504.256000, -26.040963, -26.897836, E, F, , F, , , , , , , , , 
5, 504.640000, -26.175940, -27.227812, E, F, , F, , , , , , , , , 
5, 505.024000, -26.344650, -27.540436, E, F, , F, , , , , , , , , 
5, 505.472000, -26.512986, -27.924415, E, F, , F, , , , , , , , , 
5, 505.856000, -26.631255, -28.268075, E, F, , F, , , , , , , , , 
5, 506.240000, -26.721828, -28.612526, E, F, , F, , , , , , , , , 
5, 506.624000, -26.781420, -28.968883, E, F, , F, , , , , , , , , 
5, 507.008000, -26.812043, -29.329563, E, F, , F, , , , , , , , , 
5, 507.392000, -26.845711, -29.679156, E, F, , F, , , , , , , , , 
5, 507.776000, -26.918096, -30.023394, E, F, , F, , , , , , , , , 
5, 508.160000, -27.001485, -30.374573, E, F, , F, , , , , , , , , 
5, 508.544000, -27.088120, -30.720464, E, F, , F, , , , , , , , , 
5, 509.376000, -27.283719, -31.255827, E, F, , F, , , , , , , , , 
5, 509.760000, -27.454413, -31.570659, E, F, , F, , , , , , , , , 
5, 510.144000, -27.654690, -31.861456, E, F, , F, , , , , , , , , 
5, 510.528000, -27.843099, -32.170893, E, F, , F, , , , , , , , , 
5, 510.912000, -28.055995, -32.456975, E, F, , F, , , , , , , , , 
5, 511.296000, -28.253081, -32.759092, E, F, , F, , , , , , , , , 
5, 511.680000, -28.429654, -33.075317, E, F, , F, , , , , , , , , 
5, 512.064000, -28.631120, -33.368138, E, F, , F, , , , , , , , , 
5, 512.448000, -28.819105, -33.676574, E, F, , F, , , , , , , , , 
5, 512.832000, -29.033808, -33.961023, E, F, , F, , , , , , , , , 
5, 513.216000, -29.279617, -34.219476, E, F, , F, , , , , , , , , 
5, 513.600000, -29.551279, -34.446101, E, F, , F, , , , , , , , , 
5, 513.984000, -29.849121, -34.644479, E, F, , F, , , , , , , , , 
5, 514.368000, -30.135660, -34.861849, E, F, , F, , , , , , , , , 
5, 514.752000, -30.410621, -35.104789, E, F, , F, , , , , , , , , 
5, 515.136000, -30.655242, -35.359661, E, F, , F, , , , , , , , , 
5, 515.520000, -30.922111, -35.593984, E, F, , F, , , , , , , , , 
5, 515.904000, -31.180477, -35.847542, E, F, , F, , , , , , , , , 
5, 516.288000, -31.456545, -36.069926, E, F, , F, , , , , , , , , 
5, 516.672000, -31.758036, -36.260734, E, F, , F, , , , , , , , , 
5, 517.056000, -32.077160, -36.415726, E, F, , F, , , , , , , , , 
5, 517.888000, -32.367388, -36.502458, E, F, , F, , , , , , , , , 
5, 524.032000, -32.610921, -36.321103, E, F, , F, , , , , , , , , 
5, 526.080000, -32.503811, -35.887902, E, F, , F, , , , , , , , , 
5, 526.464000, -32.362332, -35.561256, E, F, , F, , , , , , , , , 
5, 526.848000, -32.186560, -35.251956, E, F, , F, , , , , , , , , 
5, 527.232000, -32.025305, -34.927792, E, F, , F, , , , , , , , , 
5, 527.616000, -31.838123, -34.625417, E, F, , F, , , , , , , , , 
5, 528.000000, -31.667089, -34.306402, E, F, , F, , , , , , , , , 
5, 528.384000, -31.518806, -33.976206, E, F, , F, , , , , , , , , 
5, 528.768000, -31.343637, -33.666615, E, F, , F, , , , , , , , , 
5, 529.152000, -31.183224, -33.341960, E, F, , F, , , , , , , , , 
5, 529.536000, -30.996731, -33.038916, E, F, , F, , , , , , , , , 
5, 530.112000, -30.816945, -32.703673, E, F, , F, , , , , , , , , 
5, 532.384000, -30.509837, -32.472077, E, F, , F, , , , , , , , , 
5, 533.120000, -30.152623, -32.299925, E, F, , F, , , , , , , , , 
5, 533.504000, -29.813236, -32.187288, E, F, , F, , , , , , , , , 
5, 533.888000, -29.465613, -32.112642, E, F, , F, , , , , , , , , 
5, 534.272000, -29.116246, -32.014729, E, F, , F, , , , , , , , , 
5, 534.720000, -28.724465, -31.863551, E, F, , F, , , , , , , , , 
5, 535.104000, -28.399629, -31.706544, E, F, , F, , , , , , , , , 
5, 535.552000, -28.025939, -31.519921, E, F, , F, , , , , , , , , 
5, 535.936000, -27.691842, -31.400872, E, F, , F, , , , , , , , , 
5, 536.448000, -27.238664, -31.246978, E, F, , F, , , , , , , , , 
5, 536.832000, -26.909043, -31.099445, E, F, , F, , , , , , , , , 
5, 537.216000, -26.572980, -30.985112, E, F, , F, , , , , , , , , 
5, 537.600000, -26.237479, -30.847593, E, F, , F, , , , , , , , , 
5, 537.984000, -25.914299, -30.685617, E, F, , F, , , , , , , , , 
5, 538.368000, -25.602996, -30.501719, E, F, , F, , , , , , , , , 
5, 538.752000, -25.281531, -30.350175, E, F, , F, , , , , , , , , 
5, 539.136000, -24.961475, -30.177037, E, F, , F, , , , , , , , , 
5, 539.520000, -24.635462, -30.040830, E, F, , F, , , , , , , , , 
5, 539.904000, -24.293955, -29.939380, E, F, , F, , , , , , , , , 
5, 540.288000, -23.951777, -29.816803, E, F, , F, , , , , , , , , 
5, 540.672000, -23.613443, -29.733620, E, F, , F, , , , , , , , , 
5, 541.056000, -23.267436, -29.628933, E, F, , F, , , , , , , , , 
5, 541.376000, -22.987464, -29.520707, E, F, , F, , , , , , , , , 
5, 541.760000, -22.664315, -29.365500, E, F, , F, , , , , , , , , 
5, 542.208000, -22.304391, -29.150897, E, F, , F, , , , , , , , , 
5, 542.592000, -22.010211, -28.941775, E, F, , F, , , , , , , , , 
5, 543.040000, -21.671248, -28.695948, E, F, , F, , , , , , , , , 
5, 543.520000, -21.398700, -28.506399, E, F, , F, , , , , , , , , 
5, 543.936000, -21.169156, -28.313208, E, F, , F, , , , , , , , , 
5, 544.320000, -20.873222, -28.115093, E, F, , F, , , , , , , , , 
5, 544.704000, -20.557055, -27.949391, E, F, , F, , , , , , , , , 
5, 545.152000, -20.203322, -27.725659, E, F, , F, , , , , , , , , 
5, 545.536000, -19.914269, -27.508544, E, F, , F, , , , , , , , , 
5, 545.984000, -19.583214, -27.255281, E, F, , F, , , , , , , , , 
5, 546.368000, -19.275419, -27.073741, E, F, , F, , , , , , , , , 
5, 546.752000, -18.960447, -26.898896, E, F, , F, , , , , , , , , 
5, 547.136000, -18.658075, -26.700357, E, F, , F, , , , , , , , , 
5, 547.520000, -18.358924, -26.508753, E, F, , F, , , , , , , , , 
5, 547.904000, -18.049305, -26.321183, E, F, , F, , , , , , , , , 
5, 548.288000, -17.743250, -26.140862, E, F, , F, , , , , , , , , 
5, 548.672000, -17.418971, -25.996038, E, F, , F, , , , , , , , , 
5, 549.056000, -17.084593, -25.857161, E, F, , F, , , , , , , , , 
5, 549.440000, -16.761734, -25.693794, E, F, , F, , , , , , , , , 
5, 549.824000, -16.452143, -25.506493, E, F, , F, , , , , , , , , 
5, 550.528000, -16.049839, -25.213784, E, F, , F, , , , , , , , , 
5, 551.616000, -15.797080, -25.025882, E, F, , F, , , , , , , , , 
5, 552.704000, -15.540811, -24.841969, E, F, , F, , , , , , , , , 
5, 556.992000, -15.384714, -24.581298, E, F, , F, , , , , , , , , 
5, 557.760000, -15.395134, -24.169180, E, F, , F, , , , , , , , , 
5, 558.080000, -15.429757, -23.870634, E, F, , F, , , , , , , , , 
5, 558.464000, -15.496359, -23.515384, E, F, , F, , , , , , , , , 
5, 558.848000, -15.527075, -23.163130, E, F, , F, , , , , , , , , 
5, 559.232000, -15.578282, -22.804690, E, F, , F, , , , , , , , , 
5, 559.616000, -15.596444, -22.449687, E, F, , F, , , , , , , , , 
5, 560.000000, -15.637350, -22.090515, E, F, , F, , , , , , , , , 
5, 560.384000, -15.703129, -21.734642, E, F, , F, , , , , , , , , 
5, 560.768000, -15.730670, -21.381660, E, F, , F, , , , , , , , , 
5, 561.152000, -15.716187, -21.028500, E, F, , F, , , , , , , , , 
5, 561.536000, -15.722712, -20.666452, E, F, , F, , , , , , , , , 
5, 561.920000, -15.757217, -20.306465, E, F, , F, , , , , , , , , 
5, 562.496000, -15.818567, -19.944078, E, F, , F, , , , , , , , , 
5, 566.112000, -16.281354, -19.948386, E, F, , F, , , , , , , , , 
5, 566.688000, -16.680674, -19.959405, E, F, , F, , , , , , , , , 
5, 567.072000, -17.041317, -19.993033, E, F, , F, , , , , , , , , 
5, 567.456000, -17.397003, -19.992623, E, F, , F, , , , , , , , , 
5, 568.032000, -17.820666, -20.017028, E, F, , F, , , , , , , , , 
5, 568.480000, -18.146971, -20.058051, E, F, , F, , , , , , , , , 
5, 568.864000, -18.503813, -20.071434, E, F, , F, , , , , , , , , 
5, 569.248000, -18.857764, -20.044617, E, F, , F, , , , , , , , , 
5, 569.632000, -19.204095, -19.978925, E, F, , F, , , , , , , , , 
5, 570.016000, -19.559549, -19.932052, E, F, , F, , , , , , , , , 
5, 570.784000, -20.096614, -19.902151, E, F, , F, , , , , , , , , 
5, 571.360000, -20.432589, -19.929487, E, F, , F, , , , , , , , , 
5, 572.224000, -20.746486, -19.919745, E, F, , F, , , , , , , , , 
5, 578.592000, -20.846875, -19.631529, E, F, , F, , , , , , , , , 
5, 580.256000, -20.685634, -19.244106, E, F, , F, , , , , , , , , 
5, 580.576000, -20.577344, -18.963802, E, F, , F, , , , , , , , , 
5, 581.024000, -20.464770, -18.561716, E, F, , F, , , , , , , , , 
5, 581.824000, -20.397372, -18.261955, E, F, , F, , , , , , , , , 
5, 582.912000, -20.334242, -17.952769, E, F, , F, , , , , , , , , 
5, 585.376000, -20.253777, -17.662533, E, F, , F, , , , , , , , , 
5, 588.320000, -19.956060, -17.447574, E, F, , F, , , , , , , , , 
5, 588.768000, -19.574820, -17.285536, E, F, , F, , , , , , , , , 
5, 589.216000, -19.190580, -17.121614, E, F, , F, , , , , , , , , 
5, 589.600000, -18.849486, -17.022243, E, F, , F, , , , , , , , , 
5, 589.984000, -18.499218, -16.930082, E, F, , F, , , , , , , , , 
5, 590.368000, -18.154041, -16.843996, E, F, , F, , , , , , , , , 
5, 590.752000, -17.801228, -16.765368, E, F, , F, , , , , , , , , 
5, 591.136000, -17.454587, -16.692431, E, F, , F, , , , , , , , , 
5, 591.520000, -17.097867, -16.623493, E, F, , F, , , , , , , , , 
5, 591.904000, -16.751545, -16.561035, E, F, , F, , , , , , , , , 
5, 592.288000, -16.398483, -16.536155, E, F, , F, , , , , , , , , 
5, 592.672000, -16.044464, -16.551567, E, F, , F, , , , , , , , , 
5, 593.056000, -15.697638, -16.608700, E, F, , F, , , , , , , , , 
5, 593.376000, -15.403115, -16.666675, E, F, , F, , , , , , , , , 
5, 593.920000, -15.098394, -16.725252, E, F, , F, , , , , , , , , 
5, 594.304000, -14.795586, -16.808661, E, F, , F, , , , , , , , , 
5, 594.688000, -14.451784, -16.892213, E, F, , F, , , , , , , , , 
5, 595.008000, -14.160997, -16.972516, E, F, , F, , , , , , , , , 
5, 595.392000, -13.811956, -17.042728, E, F, , F, , , , , , , , , 
5, 595.776000, -13.464878, -17.111290, E, F, , F, , , , , , , , , 
5, 596.160000, -13.128062, -17.216705, E, F, , F, , , , , , , , , 
5, 596.992000, -12.589903, -17.405950, E, F, , F, , , , , , , , , 
5, 597.728000, -12.303089, -17.541477, E, F, , F, , , , , , , , , 
5, 598.816000, -12.023494, -17.687403, E, F, , F, , , , , , , , , 
5, 599.904000, -11.742737, -17.831168, E, F, , F, , , , , , , , , 
5, 600.992000, -11.463111, -17.977122, E, F, , F, , , , , , , , , 
5, 602.112000, -11.184995, -18.119462, E, F, , F, , , , , , , , , 
5, 603.680000, -10.789011, -18.241611, E, F, , F, , , , , , , , , 
5, 604.320000, -10.380743, -18.312344, E, F, , F, , , , , , , , , 
5, 604.704000, -10.035812, -18.403787, E, F, , F, , , , , , , , , 
5, 605.280000, -9.696416, -18.535192, E, F, , F, , , , , , , , , 
5, 606.496000, -9.255351, -18.636104, E, F, , F, , , , , , , , , 
5, 606.944000, -8.845011, -18.675892, E, F, , F, , , , , , , , , 
5, 607.328000, -8.490808, -18.708306, E, F, , F, , , , , , , , , 
5, 607.840000, -8.014883, -18.760582, E, F, , F, , , , , , , , , 
5, 608.224000, -7.664614, -18.822865, E, F, , F, , , , , , , , , 
5, 608.608000, -7.304272, -18.863954, E, F, , F, , , , , , , , , 
5, 608.992000, -6.943752, -18.877348, E, F, , F, , , , , , , , , 
5, 609.568000, -6.512932, -18.861895, E, F, , F, , , , , , , , , 
5, 610.688000, -6.199202, -18.857055, E, F, , F, , , , , , , , , 
5, 611.776000, -5.883813, -18.852505, E, F, , F, , , , , , , , , 
5, 612.864000, -5.568391, -18.853297, E, F, , F, , , , , , , , , 
5, 613.952000, -5.253030, -18.859428, E, F, , F, , , , , , , , , 
5, 615.040000, -4.937667, -18.865552, E, F, , F, , , , , , , , , 
5, 618.752000, -4.351173, -18.666202, E, F, , F, , , , , , , , , 
5, 619.072000, -4.099798, -18.502160, E, F, , F, , , , , , , , , 
5, 619.456000, -3.810188, -18.283547, E, F, , F, , , , , , , , , 
5, 619.840000, -3.507209, -18.098813, E, F, , F, , , , , , , , , 
5, 620.224000, -3.184860, -17.948890, E, F, , F, , , , , , , , , 
5, 620.608000, -2.848290, -17.836970, E, F, , F, , , , , , , , , 
5, 620.992000, -2.501493, -17.762629, E, F, , F, , , , , , , , , 
5, 621.376000, -2.153044, -17.665148, E, F, , F, , , , , , , , , 
5, 622.080000, -1.713916, -17.503594, E, F, , F, , , , , , , , , 
5, 622.784000, -1.277724, -17.312330, E, F, , F, , , , , , , , , 
5, 623.232000, -0.887201, -17.175545, E, F, , F, , , , , , , , , 
5, 623.680000, -0.493134, -17.036610, E, F, , F, , , , , , , , , 
5, 624.064000, -0.146360, -16.959462, E, F, , F, , , , , , , , , 
5, 624.640000, 0.206400, -16.905957, E, F, , F, , , , , , , , , 
5, 625.248000, 0.647841, -16.901140, E, F, , F, , , , , , , , , 
5, 625.696000, 0.969672, -16.969098, E, F, , F, , , , , , , , , 
5, 626.080000, 1.321144, -17.027444, E, F, , F, , , , , , , , , 
5, 626.528000, 1.729354, -17.126288, E, F, , F, , , , , , , , , 
5, 626.976000, 2.135264, -17.219983, E, F, , F, , , , , , , , , 
5, 627.296000, 2.425303, -17.298963, E, F, , F, , , , , , , , , 
5, 627.680000, 2.778297, -17.363766, E, F, , F, , , , , , , , , 
5, 628.064000, 3.127850, -17.427985, E, F, , F, , , , , , , , , 
5, 628.448000, 3.467071, -17.530811, E, F, , F, , , , , , , , , 
5, 628.832000, 3.794135, -17.671839, E, F, , F, , , , , , , , , 
5, 629.216000, 4.101770, -17.847768, E, F, , F, , , , , , , , , 
5, 629.600000, 4.409187, -18.035015, E, F, , F, , , , , , , , , 
5, 629.984000, 4.732405, -18.197783, E, F, , F, , , , , , , , , 
5, 630.368000, 5.062171, -18.335203, E, F, , F, , , , , , , , , 
5, 630.752000, 5.387799, -18.474470, E, F, , F, , , , , , , , , 
5, 631.136000, 5.711754, -18.621758, E, F, , F, , , , , , , , , 
5, 631.520000, 6.036419, -18.766102, E, F, , F, , , , , , , , , 
5, 632.032000, 6.471259, -18.968823, E, F, , F, , , , , , , , , 
5, 632.416000, 6.782394, -19.143621, E, F, , F, , , , , , , , , 
5, 632.800000, 7.070050, -19.349460, E, F, , F, , , , , , , , , 
5, 633.184000, 7.336036, -19.585425, E, F, , F, , , , , , , , , 
5, 633.568000, 7.619228, -19.809684, E, F, , F, , , , , , , , , 
5, 633.952000, 7.875301, -20.057572, E, F, , F, , , , , , , , , 
5, 634.336000, 8.103968, -20.331956, E, F, , F, , , , , , , , , 
5, 634.720000, 8.347960, -20.593116, E, F, , F, , , , , , , , , 
5, 635.392000, 8.645284, -20.858831, E, F, , F, , , , , , , , , 
5, 635.712000, 8.866984, -21.062049, E, F, , F, , , , , , , , , 
5, 636.032000, 9.069937, -21.284989, E, F, , F, , , , , , , , , 
5, 636.416000, 9.327908, -21.534751, E, F, , F, , , , , , , , , 
5, 636.800000, 9.559983, -21.805427, E, F, , F, , , , , , , , , 
5, 637.152000, 9.769920, -22.023234, E, F, , F, , , , , , , , , 
5, 637.792000, 10.039760, -22.293322, E, F, , F, , , , , , , , , 
5, 638.176000, 10.282304, -22.554412, E, F, , F, , , , , , , , , 
5, 638.560000, 10.495198, -22.841729, E, F, , F, , , , , , , , , 
5, 638.944000, 10.672186, -23.147710, E, F, , F, , , , , , , , , 
5, 639.328000, 10.818814, -23.473308, E, F, , F, , , , , , , , , 
5, 639.712000, 10.981296, -23.787329, E, F, , F, , , , , , , , , 
5, 640.160000, 11.147075, -24.171702, E, F, , F, , , , , , , , , 
5, 640.544000, 11.319179, -24.489945, E, F, , F, , , , , , , , , 
5, 640.928000, 11.515701, -24.790646, E, F, , F, , , , , , , , , 
5, 641.312000, 11.708790, -25.088023, E, F, , F, , , , , , , , , 
5, 641.696000, 11.897811, -25.395541, E, F, , F, , , , , , , , , 
5, 642.080000, 12.080758, -25.702166, E, F, , F, , , , , , , , , 
5, 642.400000, 12.226335, -25.965004, E, F, , F, , , , , , , , , 
5, 642.784000, 12.425261, -26.263693, E, F, , F, , , , , , , , , 
5, 643.104000, 12.608581, -26.502343, E, F, , F, , , , , , , , , 
5, 643.552000, 12.863715, -26.832599, E, F, , F, , , , , , , , , 
5, 644.160000, 13.061357, -27.095698, E, F, , F, , , , , , , , , 
5, 644.544000, 13.305883, -27.355461, E, F, , F, , , , , , , , , 
5, 644.928000, 13.546977, -27.623846, E, F, , F, , , , , , , , , 
5, 645.312000, 13.806744, -27.873849, E, F, , F, , , , , , , , , 
5, 645.696000, 14.085594, -28.103884, E, F, , F, , , , , , , , , 
5, 646.080000, 14.357200, -28.332947, E, F, , F, , , , , , , , , 
5, 646.464000, 14.601566, -28.590908, E, F, , F, , , , , , , , , 
5, 646.848000, 14.815303, -28.874696, E, F, , F, , , , , , , , , 
5, 647.232000, 14.996060, -29.182247, E, F, , F, , , , , , , , , 
5, 647.936000, 15.240875, -29.614084, E, F, , F, , , , , , , , , 
5, 648.640000, 15.427306, -29.979388, E, F, , F, , , , , , , , , 
5, 649.728000, 15.562493, -30.263960, E, F, , F, , , , , , , , , 
5, 650.816000, 15.702506, -30.546615, E, F, , F, , , , , , , , , 
5, 651.904000, 15.847259, -30.826873, E, F, , F, , , , , , , , , 
5, 655.232000, 15.934840, -31.117308, E, F, , F, , , , , , , , , 
5, 656.288000, 15.869943, -31.545679, E, F, , F, , , , , , , , , 
5, 656.672000, 15.775325, -31.888561, E, F, , F, , , , , , , , , 
5, 657.056000, 15.700832, -32.241309, E, F, , F, , , , , , , , , 
5, 657.440000, 15.653214, -32.600976, E, F, , F, , , , , , , , , 
5, 657.824000, 15.631979, -32.960260, E, F, , F, , , , , , , , , 
5, 658.208000, 15.578313, -33.313636, E, F, , F, , , , , , , , , 
5, 658.592000, 15.551492, -33.669886, E, F, , F, , , , , , , , , 
5, 658.976000, 15.550204, -34.031350, E, F, , F, , , , , , , , , 
5, 659.360000, 15.510066, -34.380568, E, F, , F, , , , , , , , , 
5, 659.744000, 15.490304, -34.746435, E, F, , F, , , , , , , , , 
5, 660.128000, 15.510752, -35.092944, E, F, , F, , , , , , , , , 
5, 660.512000, 15.503638, -35.447778, E, F, , F, , , , , , , , , 
5, 660.896000, 15.516780, -35.810088, E, F, , F, , , , , , , , , 
5, 661.280000, 15.493459, -36.162582, E, F, , F, , , , , , , , , 
5, 661.664000, 15.431341, -36.512793, E, F, , F, , , , , , , , , 
5, 662.048000, 15.390336, -36.872253, E, F, , F, , , , , , , , , 
5, 662.432000, 15.379737, -37.233681, E, F, , F, , , , , , , , , 
5, 662.880000, 15.409979, -37.651530, E, F, , F, , , , , , , , , 
5, 663.328000, 15.445121, -38.065158, E, F, , F, , , , , , , , , 
5, 663.648000, 15.457871, -38.365836, E, F, , F, , , , , , , , , 
5, 664.096000, 15.475644, -38.778041, E, F, , F, , , , , , , , , 
5, 664.480000, 15.470963, -39.140167, E, F, , F, , , , , , , , , 
5, 664.960000, 15.495352, -39.468761, E, F, , F, , , , , , , , , 
5, 666.048000, 15.551404, -39.778644, E, F, , F, , , , , , , , , 
5, 672.320000, 15.839566, -39.866005, E, F, , F, , , , , , , , , 
5, 673.664000, 16.224895, -39.626413, E, F, , F, , , , , , , , , 
5, 673.984000, 16.462034, -39.442391, E, F, , F, , , , , , , , , 
5, 674.848000, 16.681782, -39.214505, E, F, , F, , , , , , , , , 
5, 675.936000, 16.892409, -38.979726, E, F, , F, , , , , , , , , 
5, 680.768000, 16.943410, -38.680956, E, F, , F, , , , , , , , , 
5, 681.664000, 16.786805, -38.352857, E, F, , F, , , , , , , , , 
5, 682.048000, 16.658840, -38.019932, E, F, , F, , , , , , , , , 
5, 682.432000, 16.567777, -37.676682, E, F, , F, , , , , , , , , 
5, 682.816000, 16.455722, -37.332436, E, F, , F, , , , , , , , , 
5, 683.200000, 16.379776, -36.984613, E, F, , F, , , , , , , , , 
5, 683.584000, 16.341913, -36.630513, E, F, , F, , , , , , , , , 
5, 684.032000, 16.263366, -36.218642, E, F, , F, , , , , , , , , 
5, 684.480000, 16.180083, -35.810146, E, F, , F, , , , , , , , , 
5, 684.864000, 16.120370, -35.454648, E, F, , F, , , , , , , , , 
5, 685.248000, 16.065925, -35.101857, E, F, , F, , , , , , , , , 
5, 685.760000, 16.001698, -34.628133, E, F, , F, , , , , , , , , 
5, 686.144000, 15.978452, -34.273434, E, F, , F, , , , , , , , , 
5, 686.528000, 15.933250, -33.914043, E, F, , F, , , , , , , , , 
5, 686.912000, 15.862820, -33.561759, E, F, , F, , , , , , , , , 
5, 687.232000, 15.784336, -33.271497, E, F, , F, , , , , , , , , 
5, 687.616000, 15.732153, -32.925928, E, F, , F, , , , , , , , , 
