id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
9, 201.888000, -6.531234, -29.325677, E, F, , F, , , , , , , , , 
9, 202.272000, -6.510951, -28.965737, E, F, , F, , , , , , , , , 
9, 202.656000, -6.517163, -28.603751, E, F, , F, , , , , , , , , 
9, 203.136000, -6.517722, -28.276159, E, F, , F, , , , , , , , , 
9, 205.376000, -6.465959, -27.979334, E, F, , F, , , , , , , , , 
9, 210.592000, -5.862935, -27.930818, E, F, , F, , , , , , , , , 
9, 210.912000, -5.563449, -27.949311, E, F, , F, , , , , , , , , 
9, 211.520000, -5.111734, -27.961801, E, F, , F, , , , , , , , , 
9, 211.968000, -4.804472, -28.038800, E, F, , F, , , , , , , , , 
9, 212.288000, -4.509255, -28.092870, E, F, , F, , , , , , , , , 
9, 212.896000, -4.206157, -28.157374, E, F, , F, , , , , , , , , 
9, 213.280000, -3.847846, -28.228368, E, F, , F, , , , , , , , , 
9, 213.664000, -3.508329, -28.331109, E, F, , F, , , , , , , , , 
9, 214.048000, -3.180929, -28.467689, E, F, , F, , , , , , , , , 
9, 214.432000, -2.839264, -28.588257, E, F, , F, , , , , , , , , 
9, 214.816000, -2.517101, -28.739454, E, F, , F, , , , , , , , , 
9, 215.200000, -2.214994, -28.925689, E, F, , F, , , , , , , , , 
9, 215.584000, -1.933507, -29.143670, E, F, , F, , , , , , , , , 
9, 215.968000, -1.635757, -29.349242, E, F, , F, , , , , , , , , 
9, 216.352000, -1.363782, -29.579623, E, F, , F, , , , , , , , , 
9, 216.736000, -1.121061, -29.837513, E, F, , F, , , , , , , , , 
9, 217.120000, -0.907211, -30.123350, E, F, , F, , , , , , , , , 
9, 217.504000, -0.726128, -30.428382, E, F, , F, , , , , , , , , 
9, 217.888000, -0.522347, -30.727819, E, F, , F, , , , , , , , , 
9, 218.336000, -0.255212, -31.050214, E, F, , F, , , , , , , , , 
9, 218.784000, 0.015966, -31.368951, E, F, , F, , , , , , , , , 
9, 219.648000, 0.249816, -31.675741, E, F, , F, , , , , , , , , 
9, 220.992000, 0.335202, -32.008998, E, F, , F, , , , , , , , , 
9, 221.792000, 0.397293, -32.448730, E, F, , F, , , , , , , , , 
9, 222.176000, 0.471099, -32.806518, E, F, , F, , , , , , , , , 
9, 222.560000, 0.574917, -33.142348, E, F, , F, , , , , , , , , 
9, 222.944000, 0.649813, -33.489819, E, F, , F, , , , , , , , , 
9, 223.328000, 0.746008, -33.839768, E, F, , F, , , , , , , , , 
9, 223.712000, 0.805422, -34.190659, E, F, , F, , , , , , , , , 
9, 224.096000, 0.826715, -34.544558, E, F, , F, , , , , , , , , 
9, 224.480000, 0.868345, -34.904316, E, F, , F, , , , , , , , , 
9, 224.864000, 0.873662, -35.259852, E, F, , F, , , , , , , , , 
9, 225.248000, 0.839872, -35.611306, E, F, , F, , , , , , , , , 
9, 225.632000, 0.772283, -35.960956, E, F, , F, , , , , , , , , 
9, 226.016000, 0.724659, -36.318563, E, F, , F, , , , , , , , , 
9, 226.400000, 0.647031, -36.665341, E, F, , F, , , , , , , , , 
9, 226.784000, 0.592540, -37.021169, E, F, , F, , , , , , , , , 
9, 227.168000, 0.565915, -37.381680, E, F, , F, , , , , , , , , 
9, 227.552000, 0.560894, -37.737951, E, F, , F, , , , , , , , , 
9, 228.000000, 0.524266, -38.154140, E, F, , F, , , , , , , , , 
9, 228.384000, 0.519602, -38.516607, E, F, , F, , , , , , , , , 
9, 228.768000, 0.547181, -38.878450, E, F, , F, , , , , , , , , 
9, 229.152000, 0.601750, -39.235376, E, F, , F, , , , , , , , , 
9, 229.536000, 0.650821, -39.585811, E, F, , F, , , , , , , , , 
9, 229.920000, 0.691611, -39.946080, E, F, , F, , , , , , , , , 
9, 230.304000, 0.726060, -40.297053, E, F, , F, , , , , , , , , 
9, 230.688000, 0.749278, -40.658987, E, F, , F, , , , , , , , , 
9, 231.072000, 0.767297, -41.008078, E, F, , F, , , , , , , , , 
9, 231.456000, 0.746772, -41.362781, E, F, , F, , , , , , , , , 
9, 232.256000, 0.709671, -41.678200, E, F, , F, , , , , , , , , 
9, 237.504000, 0.498369, -41.897340, E, F, , F, , , , , , , , , 
9, 239.904000, 0.145681, -41.810426, E, F, , F, , , , , , , , , 
9, 240.288000, -0.199373, -41.698038, E, F, , F, , , , , , , , , 
9, 240.608000, -0.490287, -41.624695, E, F, , F, , , , , , , , , 
9, 241.216000, -0.820832, -41.575146, E, F, , F, , , , , , , , , 
9, 241.600000, -1.181658, -41.543920, E, F, , F, , , , , , , , , 
9, 241.920000, -1.481764, -41.540481, E, F, , F, , , , , , , , , 
9, 242.304000, -1.844343, -41.563580, E, F, , F, , , , , , , , , 
9, 242.688000, -2.200021, -41.613324, E, F, , F, , , , , , , , , 
9, 243.008000, -2.494018, -41.677128, E, F, , F, , , , , , , , , 
9, 243.392000, -2.838440, -41.782521, E, F, , F, , , , , , , , , 
9, 243.776000, -3.185569, -41.854856, E, F, , F, , , , , , , , , 
9, 244.352000, -3.552066, -41.953834, E, F, , F, , , , , , , , , 
9, 244.928000, -3.997622, -42.040193, E, F, , F, , , , , , , , , 
9, 245.312000, -4.352431, -42.069894, E, F, , F, , , , , , , , , 
9, 245.632000, -4.650846, -42.113612, E, F, , F, , , , , , , , , 
9, 246.272000, -5.047975, -42.174162, E, F, , F, , , , , , , , , 
9, 246.656000, -5.363890, -42.148331, E, F, , F, , , , , , , , , 
9, 247.232000, -5.775111, -42.070429, E, F, , F, , , , , , , , , 
9, 247.680000, -6.090656, -41.981775, E, F, , F, , , , , , , , , 
9, 248.064000, -6.419998, -41.846181, E, F, , F, , , , , , , , , 
9, 248.448000, -6.731026, -41.674029, E, F, , F, , , , , , , , , 
9, 248.832000, -7.020959, -41.467743, E, F, , F, , , , , , , , , 
9, 249.216000, -7.285484, -41.230090, E, F, , F, , , , , , , , , 
9, 249.600000, -7.524188, -40.964517, E, F, , F, , , , , , , , , 
9, 250.048000, -7.828515, -40.676667, E, F, , F, , , , , , , , , 
9, 250.496000, -8.135815, -40.393816, E, F, , F, , , , , , , , , 
9, 250.880000, -8.394131, -40.140060, E, F, , F, , , , , , , , , 
9, 251.264000, -8.643405, -39.888811, E, F, , F, , , , , , , , , 
9, 251.872000, -8.845553, -39.659153, E, F, , F, , , , , , , , , 
9, 252.960000, -9.054135, -39.422714, E, F, , F, , , , , , , , , 
9, 260.288000, -8.784801, -39.278773, E, F, , F, , , , , , , , , 
9, 261.664000, -8.393723, -39.354141, E, F, , F, , , , , , , , , 
9, 262.048000, -8.056610, -39.469825, E, F, , F, , , , , , , , , 
9, 262.432000, -7.733946, -39.623013, E, F, , F, , , , , , , , , 
9, 262.816000, -7.432801, -39.810133, E, F, , F, , , , , , , , , 
9, 263.200000, -7.152770, -40.031155, E, F, , F, , , , , , , , , 
9, 263.584000, -6.899023, -40.279596, E, F, , F, , , , , , , , , 
9, 263.968000, -6.627400, -40.517216, E, F, , F, , , , , , , , , 
9, 264.352000, -6.382075, -40.775801, E, F, , F, , , , , , , , , 
9, 264.736000, -6.126361, -41.021350, E, F, , F, , , , , , , , , 
9, 265.056000, -5.930794, -41.250134, E, F, , F, , , , , , , , , 
9, 265.440000, -5.726072, -41.537839, E, F, , F, , , , , , , , , 
9, 265.888000, -5.455164, -41.858515, E, F, , F, , , , , , , , , 
9, 266.272000, -5.199930, -42.115357, E, F, , F, , , , , , , , , 
9, 267.072000, -4.964665, -42.327147, E, F, , F, , , , , , , , , 
9, 268.704000, -4.733867, -42.523158, E, F, , F, , , , , , , , , 
9, 273.376000, -4.281926, -42.404411, E, F, , F, , , , , , , , , 
9, 273.696000, -4.023082, -42.252420, E, F, , F, , , , , , , , , 
9, 274.080000, -3.726801, -42.043811, E, F, , F, , , , , , , , , 
9, 274.560000, -3.456561, -41.859362, E, F, , F, , , , , , , , , 
9, 275.008000, -3.153322, -41.730264, E, F, , F, , , , , , , , , 
9, 275.392000, -2.812152, -41.627892, E, F, , F, , , , , , , , , 
9, 275.712000, -2.530362, -41.524094, E, F, , F, , , , , , , , , 
9, 276.416000, -2.097090, -41.326348, E, F, , F, , , , , , , , , 
9, 276.800000, -1.788262, -41.147201, E, F, , F, , , , , , , , , 
9, 277.184000, -1.492522, -40.937989, E, F, , F, , , , , , , , , 
9, 277.568000, -1.214089, -40.707969, E, F, , F, , , , , , , , , 
9, 277.888000, -0.995898, -40.501221, E, F, , F, , , , , , , , , 
9, 278.272000, -0.751874, -40.235288, E, F, , F, , , , , , , , , 
9, 278.720000, -0.472119, -39.925000, E, F, , F, , , , , , , , , 
9, 279.104000, -0.221335, -39.664115, E, F, , F, , , , , , , , , 
9, 279.488000, 0.009100, -39.385612, E, F, , F, , , , , , , , , 
9, 279.872000, 0.217981, -39.090363, E, F, , F, , , , , , , , , 
9, 280.256000, 0.404017, -38.780177, E, F, , F, , , , , , , , , 
9, 280.640000, 0.565984, -38.456713, E, F, , F, , , , , , , , , 
9, 281.024000, 0.728686, -38.140742, E, F, , F, , , , , , , , , 
9, 281.408000, 0.902300, -37.823086, E, F, , F, , , , , , , , , 
9, 281.792000, 1.076507, -37.513424, E, F, , F, , , , , , , , , 
9, 282.176000, 1.284115, -37.225089, E, F, , F, , , , , , , , , 
9, 282.752000, 1.510064, -36.949040, E, F, , F, , , , , , , , , 
9, 283.136000, 1.709500, -36.651903, E, F, , F, , , , , , , , , 
9, 283.520000, 1.906530, -36.355889, E, F, , F, , , , , , , , , 
9, 283.904000, 2.135212, -36.084090, E, F, , F, , , , , , , , , 
9, 284.288000, 2.392931, -35.839820, E, F, , F, , , , , , , , , 
9, 284.672000, 2.677063, -35.626266, E, F, , F, , , , , , , , , 
9, 285.504000, 3.186634, -35.370757, E, F, , F, , , , , , , , , 
9, 285.952000, 3.583332, -35.252402, E, F, , F, , , , , , , , , 
9, 286.400000, 3.983495, -35.132600, E, F, , F, , , , , , , , , 
9, 286.720000, 4.274731, -35.057924, E, F, , F, , , , , , , , , 
9, 287.104000, 4.617899, -34.971977, E, F, , F, , , , , , , , , 
9, 287.488000, 4.969300, -34.892429, E, F, , F, , , , , , , , , 
9, 287.872000, 5.314687, -34.787268, E, F, , F, , , , , , , , , 
9, 288.256000, 5.649823, -34.687923, E, F, , F, , , , , , , , , 
9, 288.640000, 6.001144, -34.627557, E, F, , F, , , , , , , , , 
9, 288.960000, 6.298704, -34.586365, E, F, , F, , , , , , , , , 
9, 289.344000, 6.649324, -34.540326, E, F, , F, , , , , , , , , 
9, 289.728000, 7.004234, -34.533813, E, F, , F, , , , , , , , , 
9, 290.112000, 7.363348, -34.535119, E, F, , F, , , , , , , , , 
9, 290.496000, 7.720916, -34.506576, E, F, , F, , , , , , , , , 
9, 290.880000, 8.074777, -34.483316, E, F, , F, , , , , , , , , 
9, 291.264000, 8.429168, -34.500035, E, F, , F, , , , , , , , , 
9, 291.648000, 8.779563, -34.556707, E, F, , F, , , , , , , , , 
9, 292.032000, 9.121362, -34.652456, E, F, , F, , , , , , , , , 
9, 292.416000, 9.450220, -34.786072, E, F, , F, , , , , , , , , 
9, 292.800000, 9.761938, -34.955875, E, F, , F, , , , , , , , , 
9, 293.184000, 10.052659, -35.159548, E, F, , F, , , , , , , , , 
9, 293.568000, 10.318805, -35.394428, E, F, , F, , , , , , , , , 
9, 293.952000, 10.584269, -35.640876, E, F, , F, , , , , , , , , 
9, 294.272000, 10.817554, -35.829657, E, F, , F, , , , , , , , , 
9, 294.656000, 11.113677, -36.036886, E, F, , F, , , , , , , , , 
9, 295.040000, 11.405181, -36.240805, E, F, , F, , , , , , , , , 
9, 295.424000, 11.696195, -36.455495, E, F, , F, , , , , , , , , 
9, 295.808000, 12.002796, -36.648109, E, F, , F, , , , , , , , , 
9, 296.192000, 12.297492, -36.838376, E, F, , F, , , , , , , , , 
9, 296.704000, 12.692504, -37.112331, E, F, , F, , , , , , , , , 
9, 297.088000, 12.969557, -37.334305, E, F, , F, , , , , , , , , 
9, 298.048000, 13.435600, -37.607343, E, F, , F, , , , , , , , , 
9, 298.848000, 13.771137, -37.743481, E, F, , F, , , , , , , , , 
9, 299.168000, 14.059116, -37.828989, E, F, , F, , , , , , , , , 
9, 299.552000, 14.413173, -37.905498, E, F, , F, , , , , , , , , 
9, 299.936000, 14.772130, -37.957562, E, F, , F, , , , , , , , , 
9, 300.320000, 15.117604, -38.041004, E, F, , F, , , , , , , , , 
9, 300.704000, 15.471997, -38.105760, E, F, , F, , , , , , , , , 
9, 301.088000, 15.813841, -38.203725, E, F, , F, , , , , , , , , 
9, 301.472000, 16.141460, -38.339977, E, F, , F, , , , , , , , , 
9, 302.048000, 16.542229, -38.481777, E, F, , F, , , , , , , , , 
9, 303.168000, 16.838647, -38.595443, E, F, , F, , , , , , , , , 
9, 310.944000, 16.902339, -38.301880, E, F, , F, , , , , , , , , 
9, 311.552000, 16.725355, -38.008528, E, F, , F, , , , , , , , , 
9, 311.872000, 16.547782, -37.766467, E, F, , F, , , , , , , , , 
9, 312.256000, 16.311945, -37.490671, E, F, , F, , , , , , , , , 
9, 312.640000, 16.056939, -37.234212, E, F, , F, , , , , , , , , 
9, 313.024000, 15.783805, -36.998738, E, F, , F, , , , , , , , , 
9, 313.408000, 15.491674, -36.783840, E, F, , F, , , , , , , , , 
9, 313.792000, 15.184917, -36.592055, E, F, , F, , , , , , , , , 
9, 314.176000, 14.866351, -36.421659, E, F, , F, , , , , , , , , 
9, 314.560000, 14.569598, -36.225224, E, F, , F, , , , , , , , , 
9, 315.136000, 14.204218, -36.015089, E, F, , F, , , , , , , , , 
9, 315.584000, 13.906671, -35.872250, E, F, , F, , , , , , , , , 
9, 315.904000, 13.625902, -35.764111, E, F, , F, , , , , , , , , 
9, 316.480000, 13.254795, -35.577960, E, F, , F, , , , , , , , , 
9, 319.872000, 13.254590, -35.122224, E, F, , F, , , , , , , , , 
9, 320.512000, 13.272492, -34.731057, E, F, , F, , , , , , , , , 
9, 321.024000, 13.290371, -34.394791, E, F, , F, , , , , , , , , 
9, 321.408000, 13.345390, -34.042842, E, F, , F, , , , , , , , , 
9, 321.792000, 13.437504, -33.699199, E, F, , F, , , , , , , , , 
9, 322.176000, 13.511587, -33.344419, E, F, , F, , , , , , , , , 
9, 322.560000, 13.616159, -33.004345, E, F, , F, , , , , , , , , 
9, 322.944000, 13.701231, -32.650805, E, F, , F, , , , , , , , , 
9, 323.328000, 13.758795, -32.294393, E, F, , F, , , , , , , , , 
9, 323.712000, 13.794399, -31.940832, E, F, , F, , , , , , , , , 
9, 324.160000, 13.866968, -31.532196, E, F, , F, , , , , , , , , 
9, 324.608000, 13.930494, -31.116975, E, F, , F, , , , , , , , , 
9, 324.992000, 14.021335, -30.778416, E, F, , F, , , , , , , , , 
9, 325.376000, 14.120509, -30.433352, E, F, , F, , , , , , , , , 
9, 325.760000, 14.222556, -30.092125, E, F, , F, , , , , , , , , 
9, 326.272000, 14.367363, -29.638298, E, F, , F, , , , , , , , , 
9, 326.656000, 14.498651, -29.306535, E, F, , F, , , , , , , , , 
9, 327.040000, 14.610559, -28.962380, E, F, , F, , , , , , , , , 
9, 327.424000, 14.698236, -28.612288, E, F, , F, , , , , , , , , 
9, 327.808000, 14.818856, -28.277157, E, F, , F, , , , , , , , , 
9, 328.192000, 14.976471, -27.957914, E, F, , F, , , , , , , , , 
9, 329.344000, 15.144840, -27.692192, E, F, , F, , , , , , , , , 
9, 330.432000, 15.311082, -27.424146, E, F, , F, , , , , , , , , 
9, 333.440000, 15.425451, -27.141376, E, F, , F, , , , , , , , , 
9, 336.512000, 15.281974, -26.759434, E, F, , F, , , , , , , , , 
9, 336.896000, 15.099599, -26.446008, E, F, , F, , , , , , , , , 
9, 337.344000, 14.886274, -26.086695, E, F, , F, , , , , , , , , 
9, 337.728000, 14.711608, -25.769585, E, F, , F, , , , , , , , , 
9, 338.112000, 14.544096, -25.456307, E, F, , F, , , , , , , , , 
9, 338.496000, 14.412841, -25.126293, E, F, , F, , , , , , , , , 
9, 338.880000, 14.319847, -24.783165, E, F, , F, , , , , , , , , 
9, 339.264000, 14.234151, -24.431389, E, F, , F, , , , , , , , , 
9, 339.648000, 14.154457, -24.085109, E, F, , F, , , , , , , , , 
9, 340.032000, 14.114274, -23.732123, E, F, , F, , , , , , , , , 
9, 340.416000, 14.114662, -23.376860, E, F, , F, , , , , , , , , 
9, 340.800000, 14.124495, -23.014940, E, F, , F, , , , , , , , , 
9, 341.120000, 14.112516, -22.714983, E, F, , F, , , , , , , , , 
9, 341.504000, 14.100228, -22.360001, E, F, , F, , , , , , , , , 
9, 342.016000, 14.092957, -21.882720, E, F, , F, , , , , , , , , 
9, 342.400000, 14.118648, -21.528797, E, F, , F, , , , , , , , , 
9, 343.136000, 14.189939, -21.220499, E, F, , F, , , , , , , , , 
9, 344.224000, 14.273163, -20.916321, E, F, , F, , , , , , , , , 
9, 345.376000, 14.361079, -20.628126, E, F, , F, , , , , , , , , 
9, 346.464000, 14.450630, -20.325677, E, F, , F, , , , , , , , , 
9, 350.432000, 14.367747, -19.707498, E, F, , F, , , , , , , , , 
9, 350.816000, 14.286664, -19.362071, E, F, , F, , , , , , , , , 
9, 351.200000, 14.242649, -19.007785, E, F, , F, , , , , , , , , 
9, 351.584000, 14.176340, -18.653144, E, F, , F, , , , , , , , , 
9, 351.968000, 14.083259, -18.303641, E, F, , F, , , , , , , , , 
9, 352.576000, 13.999802, -17.984537, E, F, , F, , , , , , , , , 
9, 352.960000, 13.918007, -17.631348, E, F, , F, , , , , , , , , 
9, 353.344000, 13.816639, -17.291742, E, F, , F, , , , , , , , , 
9, 353.792000, 13.726580, -16.881806, E, F, , F, , , , , , , , , 
9, 354.336000, 13.607733, -16.509029, E, F, , F, , , , , , , , , 
9, 354.752000, 13.473648, -16.229431, E, F, , F, , , , , , , , , 
9, 355.072000, 13.324443, -15.968904, E, F, , F, , , , , , , , , 
9, 355.456000, 13.121098, -15.668450, E, F, , F, , , , , , , , , 
9, 355.840000, 12.897500, -15.382942, E, F, , F, , , , , , , , , 
9, 356.224000, 12.706130, -15.086181, E, F, , F, , , , , , , , , 
9, 356.608000, 12.499912, -14.795542, E, F, , F, , , , , , , , , 
9, 356.928000, 12.349230, -14.535693, E, F, , F, , , , , , , , , 
9, 357.312000, 12.146389, -14.235753, E, F, , F, , , , , , , , , 
9, 357.696000, 11.923708, -13.954122, E, F, , F, , , , , , , , , 
9, 358.080000, 11.730842, -13.655797, E, F, , F, , , , , , , , , 
9, 358.464000, 11.518618, -13.362377, E, F, , F, , , , , , , , , 
9, 358.848000, 11.336920, -13.053993, E, F, , F, , , , , , , , , 
9, 359.232000, 11.135902, -12.754834, E, F, , F, , , , , , , , , 
9, 359.616000, 10.968476, -12.442643, E, F, , F, , , , , , , , , 
9, 360.000000, 10.834990, -12.113559, E, F, , F, , , , , , , , , 
9, 360.384000, 10.680077, -11.785857, E, F, , F, , , , , , , , , 
9, 360.768000, 10.561011, -11.451479, E, F, , F, , , , , , , , , 
9, 361.152000, 10.479606, -11.105734, E, F, , F, , , , , , , , , 
9, 361.536000, 10.378586, -10.758217, E, F, , F, , , , , , , , , 
9, 361.920000, 10.313684, -10.409398, E, F, , F, , , , , , , , , 
9, 362.304000, 10.288785, -10.054275, E, F, , F, , , , , , , , , 
9, 362.688000, 10.301960, -9.698966, E, F, , F, , , , , , , , , 
9, 363.072000, 10.297142, -9.336777, E, F, , F, , , , , , , , , 
9, 363.456000, 10.323019, -8.985033, E, F, , F, , , , , , , , , 
9, 363.840000, 10.329833, -8.625530, E, F, , F, , , , , , , , , 
9, 364.608000, 10.251658, -8.177066, E, F, , F, , , , , , , , , 
9, 364.992000, 10.127474, -7.835616, E, F, , F, , , , , , , , , 
9, 365.376000, 9.985665, -7.508885, E, F, , F, , , , , , , , , 
9, 365.696000, 9.893943, -7.223071, E, F, , F, , , , , , , , , 
9, 366.080000, 9.821227, -6.875737, E, F, , F, , , , , , , , , 
9, 366.464000, 9.788681, -6.527145, E, F, , F, , , , , , , , , 
9, 366.848000, 9.793968, -6.169965, E, F, , F, , , , , , , , , 
9, 367.424000, 9.776729, -5.745809, E, F, , F, , , , , , , , , 
9, 367.872000, 9.776164, -5.434116, E, F, , F, , , , , , , , , 
9, 368.256000, 9.814244, -5.079886, E, F, , F, , , , , , , , , 
9, 368.640000, 9.890344, -4.729659, E, F, , F, , , , , , , , , 
9, 369.024000, 9.944696, -4.375434, E, F, , F, , , , , , , , , 
9, 369.408000, 9.974147, -4.014678, E, F, , F, , , , , , , , , 
9, 370.176000, 10.065771, -3.498740, E, F, , F, , , , , , , , , 
9, 370.560000, 10.159470, -3.160304, E, F, , F, , , , , , , , , 
9, 370.944000, 10.295895, -2.832862, E, F, , F, , , , , , , , , 
9, 371.328000, 10.468030, -2.522592, E, F, , F, , , , , , , , , 
9, 371.648000, 10.640376, -2.276844, E, F, , F, , , , , , , , , 
9, 372.032000, 10.867854, -2.009674, E, F, , F, , , , , , , , , 
9, 372.416000, 11.124380, -1.763769, E, F, , F, , , , , , , , , 
9, 372.800000, 11.371481, -1.499230, E, F, , F, , , , , , , , , 
9, 373.376000, 11.651533, -1.251704, E, F, , F, , , , , , , , , 
9, 374.464000, 11.886124, -1.041782, E, F, , F, , , , , , , , , 
9, 379.296000, 11.974623, -0.749250, E, F, , F, , , , , , , , , 
9, 380.960000, 11.769903, -0.383925, E, F, , F, , , , , , , , , 
9, 381.280000, 11.592477, -0.141756, E, F, , F, , , , , , , , , 
9, 381.664000, 11.356807, 0.134182, E, F, , F, , , , , , , , , 
9, 382.048000, 11.101959, 0.390791, E, F, , F, , , , , , , , , 
9, 382.432000, 10.830905, 0.627520, E, F, , F, , , , , , , , , 
9, 383.072000, 10.579547, 0.905709, E, F, , F, , , , , , , , , 
9, 383.520000, 10.348756, 1.247571, E, F, , F, , , , , , , , , 
9, 383.904000, 10.127650, 1.533925, E, F, , F, , , , , , , , , 
9, 384.352000, 9.869225, 1.862238, E, F, , F, , , , , , , , , 
9, 384.736000, 9.654661, 2.153759, E, F, , F, , , , , , , , , 
9, 385.120000, 9.419240, 2.428188, E, F, , F, , , , , , , , , 
9, 385.504000, 9.190872, 2.700407, E, F, , F, , , , , , , , , 
9, 385.888000, 8.994405, 2.996388, E, F, , F, , , , , , , , , 
9, 386.272000, 8.832637, 3.312726, E, F, , F, , , , , , , , , 
9, 386.656000, 8.707303, 3.647023, E, F, , F, , , , , , , , , 
9, 387.040000, 8.621305, 3.990578, E, F, , F, , , , , , , , , 
9, 387.424000, 8.542821, 4.343311, E, F, , F, , , , , , , , , 
9, 387.808000, 8.469526, 4.690584, E, F, , F, , , , , , , , , 
9, 388.192000, 8.400962, 5.044242, E, F, , F, , , , , , , , , 
9, 388.576000, 8.302953, 5.391047, E, F, , F, , , , , , , , , 
9, 388.960000, 8.210793, 5.733650, E, F, , F, , , , , , , , , 
9, 389.344000, 8.157521, 6.084467, E, F, , F, , , , , , , , , 
9, 389.728000, 8.111997, 6.440464, E, F, , F, , , , , , , , , 
9, 390.240000, 8.004624, 6.904554, E, F, , F, , , , , , , , , 
9, 390.624000, 7.950665, 7.254670, E, F, , F, , , , , , , , , 
9, 391.008000, 7.931893, 7.605842, E, F, , F, , , , , , , , , 
9, 391.584000, 7.884105, 7.979015, E, F, , F, , , , , , , , , 
9, 393.024000, 7.845729, 8.303764, E, F, , F, , , , , , , , , 
9, 399.904000, 7.534051, 8.289683, E, F, , F, , , , , , , , , 
9, 400.864000, 7.181613, 8.050317, E, F, , F, , , , , , , , , 
9, 401.248000, 6.871884, 7.872471, E, F, , F, , , , , , , , , 
9, 401.632000, 6.572870, 7.681867, E, F, , F, , , , , , , , , 
9, 402.080000, 6.203816, 7.482878, E, F, , F, , , , , , , , , 
9, 402.528000, 5.836210, 7.280473, E, F, , F, , , , , , , , , 
9, 403.360000, 5.330430, 7.021282, E, F, , F, , , , , , , , , 
9, 403.680000, 5.080976, 6.854179, E, F, , F, , , , , , , , , 
9, 404.064000, 4.795306, 6.633045, E, F, , F, , , , , , , , , 
9, 404.448000, 4.493308, 6.443808, E, F, , F, , , , , , , , , 
9, 404.832000, 4.172708, 6.287730, E, F, , F, , , , , , , , , 
9, 405.216000, 3.863090, 6.107520, E, F, , F, , , , , , , , , 
9, 405.600000, 3.563837, 5.902974, E, F, , F, , , , , , , , , 
9, 405.984000, 3.253540, 5.730785, E, F, , F, , , , , , , , , 
9, 406.368000, 2.945992, 5.537133, E, F, , F, , , , , , , , , 
9, 406.752000, 2.630088, 5.377322, E, F, , F, , , , , , , , , 
9, 407.136000, 2.317295, 5.193798, E, F, , F, , , , , , , , , 
9, 407.520000, 2.018933, 4.989732, E, F, , F, , , , , , , , , 
9, 407.904000, 1.708465, 4.817467, E, F, , F, , , , , , , , , 
9, 408.288000, 1.402284, 4.624965, E, F, , F, , , , , , , , , 
9, 408.672000, 1.089032, 4.462771, E, F, , F, , , , , , , , , 
9, 409.056000, 0.778435, 4.276003, E, F, , F, , , , , , , , , 
9, 409.632000, 0.401614, 4.095693, E, F, , F, , , , , , , , , 
9, 410.080000, 0.102507, 3.972518, E, F, , F, , , , , , , , , 
9, 410.464000, -0.239803, 3.872642, E, F, , F, , , , , , , , , 
9, 410.912000, -0.631395, 3.723008, E, F, , F, , , , , , , , , 
9, 411.296000, -0.957831, 3.567087, E, F, , F, , , , , , , , , 
9, 411.840000, -1.309450, 3.396692, E, F, , F, , , , , , , , , 
9, 412.288000, -1.627712, 3.316397, E, F, , F, , , , , , , , , 
9, 412.672000, -1.981225, 3.270219, E, F, , F, , , , , , , , , 
9, 413.056000, -2.337081, 3.262417, E, F, , F, , , , , , , , , 
9, 413.440000, -2.696159, 3.231305, E, F, , F, , , , , , , , , 
9, 413.824000, -3.054028, 3.175071, E, F, , F, , , , , , , , , 
9, 414.208000, -3.405032, 3.155929, E, F, , F, , , , , , , , , 
9, 414.592000, -3.760709, 3.175272, E, F, , F, , , , , , , , , 
9, 414.976000, -4.123752, 3.175427, E, F, , F, , , , , , , , , 
9, 415.360000, -4.476542, 3.211028, E, F, , F, , , , , , , , , 
9, 415.744000, -4.821990, 3.286313, E, F, , F, , , , , , , , , 
9, 416.480000, -5.235364, 3.441778, E, F, , F, , , , , , , , , 
9, 416.928000, -5.588313, 3.658203, E, F, , F, , , , , , , , , 
9, 417.312000, -5.891487, 3.856560, E, F, , F, , , , , , , , , 
9, 417.696000, -6.207973, 4.031324, E, F, , F, , , , , , , , , 
9, 418.080000, -6.537041, 4.181549, E, F, , F, , , , , , , , , 
9, 418.464000, -6.876625, 4.306265, E, F, , F, , , , , , , , , 
9, 418.848000, -7.224903, 4.404802, E, F, , F, , , , , , , , , 
9, 419.232000, -7.579282, 4.476667, E, F, , F, , , , , , , , , 
9, 419.616000, -7.927749, 4.551805, E, F, , F, , , , , , , , , 
9, 420.000000, -8.265862, 4.665657, E, F, , F, , , , , , , , , 
9, 420.384000, -8.585790, 4.815079, E, F, , F, , , , , , , , , 
9, 420.768000, -8.888968, 5.000798, E, F, , F, , , , , , , , , 
9, 421.280000, -9.293910, 5.257488, E, F, , F, , , , , , , , , 
9, 421.664000, -9.617197, 5.419171, E, F, , F, , , , , , , , , 
9, 422.176000, -9.911179, 5.540608, E, F, , F, , , , , , , , , 
9, 423.264000, -10.203959, 5.654944, E, F, , F, , , , , , , , , 
9, 424.416000, -10.479638, 5.777584, E, F, , F, , , , , , , , , 
9, 427.168000, -10.769936, 5.866606, E, F, , F, , , , , , , , , 
9, 429.792000, -11.216590, 5.674214, E, F, , F, , , , , , , , , 
9, 430.112000, -11.470485, 5.514240, E, F, , F, , , , , , , , , 
