id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
13, 259.808000, -15.580719, -30.367153, E, F, , F, , , , , , , , , 
13, 260.192000, -15.937971, -30.351724, E, F, , F, , , , , , , , , 
13, 260.576000, -16.298281, -30.327253, E, F, , F, , , , , , , , , 
13, 260.960000, -16.655936, -30.330262, E, F, , F, , , , , , , , , 
13, 261.344000, -17.012479, -30.364251, E, F, , F, , , , , , , , , 
13, 261.728000, -17.367697, -30.393285, E, F, , F, , , , , , , , , 
13, 262.048000, -17.667501, -30.407843, E, F, , F, , , , , , , , , 
13, 262.496000, -18.080776, -30.429264, E, F, , F, , , , , , , , , 
13, 263.008000, -18.559559, -30.443595, E, F, , F, , , , , , , , , 
13, 263.392000, -18.916826, -30.427028, E, F, , F, , , , , , , , , 
13, 264.160000, -19.439846, -30.343452, E, F, , F, , , , , , , , , 
13, 264.544000, -19.796714, -30.318060, E, F, , F, , , , , , , , , 
13, 264.928000, -20.151287, -30.294015, E, F, , F, , , , , , , , , 
13, 265.440000, -20.629176, -30.252671, E, F, , F, , , , , , , , , 
13, 265.824000, -20.980031, -30.197843, E, F, , F, , , , , , , , , 
13, 266.272000, -21.398511, -30.167121, E, F, , F, , , , , , , , , 
13, 266.720000, -21.810413, -30.145289, E, F, , F, , , , , , , , , 
13, 267.104000, -22.156625, -30.085827, E, F, , F, , , , , , , , , 
13, 267.488000, -22.498054, -29.987331, E, F, , F, , , , , , , , , 
13, 267.872000, -22.842954, -29.878019, E, F, , F, , , , , , , , , 
13, 268.256000, -23.180063, -29.766334, E, F, , F, , , , , , , , , 
13, 268.576000, -23.461759, -29.662848, E, F, , F, , , , , , , , , 
13, 269.024000, -23.852391, -29.520799, E, F, , F, , , , , , , , , 
13, 269.504000, -24.148370, -29.371909, E, F, , F, , , , , , , , , 
13, 269.952000, -24.394382, -29.186778, E, F, , F, , , , , , , , , 
13, 270.336000, -24.662412, -28.951174, E, F, , F, , , , , , , , , 
13, 270.720000, -24.939477, -28.729340, E, F, , F, , , , , , , , , 
13, 271.104000, -25.191310, -28.477983, E, F, , F, , , , , , , , , 
13, 271.552000, -25.463843, -28.159655, E, F, , F, , , , , , , , , 
13, 271.936000, -25.719293, -27.903576, E, F, , F, , , , , , , , , 
13, 272.320000, -25.993393, -27.667423, E, F, , F, , , , , , , , , 
13, 272.704000, -26.263368, -27.435611, E, F, , F, , , , , , , , , 
13, 273.088000, -26.531216, -27.193538, E, F, , F, , , , , , , , , 
13, 273.472000, -26.817518, -26.971233, E, F, , F, , , , , , , , , 
13, 273.856000, -27.117977, -26.772191, E, F, , F, , , , , , , , , 
13, 274.240000, -27.433638, -26.595456, E, F, , F, , , , , , , , , 
13, 274.624000, -27.741741, -26.418326, E, F, , F, , , , , , , , , 
13, 275.008000, -28.051139, -26.230135, E, F, , F, , , , , , , , , 
13, 275.392000, -28.373253, -26.065890, E, F, , F, , , , , , , , , 
13, 275.776000, -28.707062, -25.926676, E, F, , F, , , , , , , , , 
13, 276.160000, -29.033500, -25.786152, E, F, , F, , , , , , , , , 
13, 276.544000, -29.362173, -25.634634, E, F, , F, , , , , , , , , 
13, 276.928000, -29.701076, -25.508381, E, F, , F, , , , , , , , , 
13, 277.312000, -30.048824, -25.408358, E, F, , F, , , , , , , , , 
13, 277.696000, -30.390279, -25.305921, E, F, , F, , , , , , , , , 
13, 278.112000, -30.731677, -25.197024, E, F, , F, , , , , , , , , 
13, 278.688000, -31.062541, -25.126003, E, F, , F, , , , , , , , , 
13, 279.008000, -31.351889, -25.044928, E, F, , F, , , , , , , , , 
13, 279.392000, -31.682265, -24.913873, E, F, , F, , , , , , , , , 
13, 279.776000, -31.996134, -24.746252, E, F, , F, , , , , , , , , 
13, 280.160000, -32.290169, -24.546134, E, F, , F, , , , , , , , , 
13, 280.544000, -32.600340, -24.359239, E, F, , F, , , , , , , , , 
13, 280.928000, -32.885531, -24.146674, E, F, , F, , , , , , , , , 
13, 281.312000, -33.144811, -23.903362, E, F, , F, , , , , , , , , 
13, 281.696000, -33.376029, -23.631127, E, F, , F, , , , , , , , , 
13, 282.080000, -33.573741, -23.336335, E, F, , F, , , , , , , , , 
13, 282.464000, -33.737139, -23.021271, E, F, , F, , , , , , , , , 
13, 283.040000, -33.886572, -22.631977, E, F, , F, , , , , , , , , 
13, 283.872000, -34.047293, -22.225039, E, F, , F, , , , , , , , , 
13, 284.928000, -34.166301, -21.944766, E, F, , F, , , , , , , , , 
13, 286.016000, -34.294386, -21.656521, E, F, , F, , , , , , , , , 
13, 287.200000, -34.446292, -21.394566, E, F, , F, , , , , , , , , 
13, 289.760000, -34.574932, -21.121936, E, F, , F, , , , , , , , , 
13, 291.936000, -34.551730, -20.809328, E, F, , F, , , , , , , , , 
13, 292.320000, -34.453697, -20.472022, E, F, , F, , , , , , , , , 
13, 292.704000, -34.313957, -20.145017, E, F, , F, , , , , , , , , 
13, 293.152000, -34.118921, -19.771785, E, F, , F, , , , , , , , , 
13, 293.600000, -33.930213, -19.403789, E, F, , F, , , , , , , , , 
13, 294.432000, -33.658824, -18.916038, E, F, , F, , , , , , , , , 
13, 294.752000, -33.544208, -18.638671, E, F, , F, , , , , , , , , 
13, 295.136000, -33.375929, -18.323346, E, F, , F, , , , , , , , , 
13, 295.520000, -33.174489, -18.030998, E, F, , F, , , , , , , , , 
13, 295.904000, -32.943922, -17.762324, E, F, , F, , , , , , , , , 
13, 296.288000, -32.729861, -17.473630, E, F, , F, , , , , , , , , 
13, 296.672000, -32.536030, -17.169189, E, F, , F, , , , , , , , , 
13, 297.056000, -32.316117, -16.889339, E, F, , F, , , , , , , , , 
13, 297.440000, -32.067789, -16.639744, E, F, , F, , , , , , , , , 
13, 297.824000, -31.790531, -16.416672, E, F, , F, , , , , , , , , 
13, 298.208000, -31.523509, -16.173475, E, F, , F, , , , , , , , , 
13, 298.592000, -31.274697, -15.909661, E, F, , F, , , , , , , , , 
13, 298.976000, -31.044960, -15.629752, E, F, , F, , , , , , , , , 
13, 299.360000, -30.793021, -15.378733, E, F, , F, , , , , , , , , 
13, 299.744000, -30.515989, -15.156059, E, F, , F, , , , , , , , , 
13, 300.192000, -30.212632, -14.868364, E, F, , F, , , , , , , , , 
13, 300.576000, -29.970885, -14.599169, E, F, , F, , , , , , , , , 
13, 300.960000, -29.748774, -14.310627, E, F, , F, , , , , , , , , 
13, 301.344000, -29.551375, -14.010080, E, F, , F, , , , , , , , , 
13, 301.728000, -29.356639, -13.712837, E, F, , F, , , , , , , , , 
13, 302.112000, -29.130188, -13.439164, E, F, , F, , , , , , , , , 
13, 302.496000, -28.892186, -13.166471, E, F, , F, , , , , , , , , 
13, 302.880000, -28.675242, -12.877145, E, F, , F, , , , , , , , , 
13, 303.264000, -28.458920, -12.595148, E, F, , F, , , , , , , , , 
13, 303.648000, -28.231381, -12.313249, E, F, , F, , , , , , , , , 
13, 303.968000, -28.058760, -12.067352, E, F, , F, , , , , , , , , 
13, 304.416000, -27.820118, -11.725269, E, F, , F, , , , , , , , , 
13, 304.800000, -27.583745, -11.460324, E, F, , F, , , , , , , , , 
13, 305.184000, -27.336029, -11.196784, E, F, , F, , , , , , , , , 
13, 305.504000, -27.145567, -10.964872, E, F, , F, , , , , , , , , 
13, 305.952000, -26.882982, -10.642969, E, F, , F, , , , , , , , , 
13, 306.272000, -26.683565, -10.417415, E, F, , F, , , , , , , , , 
13, 306.656000, -26.446942, -10.152599, E, F, , F, , , , , , , , , 
13, 307.040000, -26.181813, -9.915542, E, F, , F, , , , , , , , , 
13, 307.552000, -25.820044, -9.601224, E, F, , F, , , , , , , , , 
13, 307.936000, -25.573764, -9.339061, E, F, , F, , , , , , , , , 
13, 308.320000, -25.345182, -9.056135, E, F, , F, , , , , , , , , 
13, 308.704000, -25.137671, -8.759555, E, F, , F, , , , , , , , , 
13, 309.088000, -24.908552, -8.488400, E, F, , F, , , , , , , , , 
13, 309.472000, -24.691463, -8.199464, E, F, , F, , , , , , , , , 
13, 309.856000, -24.453526, -7.937814, E, F, , F, , , , , , , , , 
13, 310.240000, -24.223501, -7.654732, E, F, , F, , , , , , , , , 
13, 310.624000, -23.973014, -7.402929, E, F, , F, , , , , , , , , 
13, 311.008000, -23.695698, -7.180804, E, F, , F, , , , , , , , , 
13, 311.392000, -23.395860, -6.991679, E, F, , F, , , , , , , , , 
13, 311.776000, -23.077168, -6.835432, E, F, , F, , , , , , , , , 
13, 312.160000, -22.762541, -6.656127, E, F, , F, , , , , , , , , 
13, 312.544000, -22.462325, -6.453804, E, F, , F, , , , , , , , , 
13, 312.928000, -22.178300, -6.229574, E, F, , F, , , , , , , , , 
13, 313.312000, -21.911906, -5.984559, E, F, , F, , , , , , , , , 
13, 313.696000, -21.663061, -5.721647, E, F, , F, , , , , , , , , 
13, 314.080000, -21.394420, -5.488575, E, F, , F, , , , , , , , , 
13, 314.464000, -21.102331, -5.285528, E, F, , F, , , , , , , , , 
13, 314.848000, -20.817004, -5.062550, E, F, , F, , , , , , , , , 
13, 315.232000, -20.516562, -4.872277, E, F, , F, , , , , , , , , 
13, 315.616000, -20.197504, -4.715270, E, F, , F, , , , , , , , , 
13, 316.000000, -19.883171, -4.535645, E, F, , F, , , , , , , , , 
13, 316.384000, -19.581963, -4.334719, E, F, , F, , , , , , , , , 
13, 316.768000, -19.269007, -4.165557, E, F, , F, , , , , , , , , 
13, 317.152000, -18.961837, -3.974109, E, F, , F, , , , , , , , , 
13, 317.536000, -18.669954, -3.760198, E, F, , F, , , , , , , , , 
13, 317.920000, -18.393477, -3.526529, E, F, , F, , , , , , , , , 
13, 318.304000, -18.101713, -3.322988, E, F, , F, , , , , , , , , 
13, 318.816000, -17.851816, -3.125933, E, F, , F, , , , , , , , , 
13, 319.904000, -17.608302, -2.926186, E, F, , F, , , , , , , , , 
13, 320.992000, -17.361247, -2.730071, E, F, , F, , , , , , , , , 
13, 323.840000, -17.095265, -2.581026, E, F, , F, , , , , , , , , 
13, 325.984000, -16.643850, -2.618666, E, F, , F, , , , , , , , , 
13, 326.368000, -16.299358, -2.708075, E, F, , F, , , , , , , , , 
13, 326.752000, -15.967368, -2.836075, E, F, , F, , , , , , , , , 
13, 327.136000, -15.651235, -2.998978, E, F, , F, , , , , , , , , 
13, 327.520000, -15.320718, -3.146816, E, F, , F, , , , , , , , , 
13, 327.904000, -15.011797, -3.323397, E, F, , F, , , , , , , , , 
13, 328.288000, -14.725105, -3.533330, E, F, , F, , , , , , , , , 
13, 328.672000, -14.463567, -3.774498, E, F, , F, , , , , , , , , 
13, 329.056000, -14.229443, -4.042233, E, F, , F, , , , , , , , , 
13, 329.440000, -13.976425, -4.301251, E, F, , F, , , , , , , , , 
13, 329.824000, -13.754149, -4.578886, E, F, , F, , , , , , , , , 
13, 330.656000, -13.603059, -4.842430, E, F, , F, , , , , , , , , 
13, 331.744000, -13.453146, -5.119940, E, F, , F, , , , , , , , , 
13, 332.832000, -13.301068, -5.396282, E, F, , F, , , , , , , , , 
13, 333.920000, -13.151152, -5.673804, E, F, , F, , , , , , , , , 
13, 335.008000, -12.996591, -5.948765, E, F, , F, , , , , , , , , 
13, 336.160000, -12.843991, -6.218169, E, F, , F, , , , , , , , , 
13, 337.856000, -12.724337, -6.603252, E, F, , F, , , , , , , , , 
13, 338.496000, -12.654693, -7.011690, E, F, , F, , , , , , , , , 
13, 338.816000, -12.586895, -7.304744, E, F, , F, , , , , , , , , 
13, 339.264000, -12.454494, -7.701990, E, F, , F, , , , , , , , , 
13, 340.352000, -12.340781, -8.023738, E, F, , F, , , , , , , , , 
13, 341.472000, -12.263385, -8.358034, E, F, , F, , , , , , , , , 
13, 342.112000, -12.199855, -8.758837, E, F, , F, , , , , , , , , 
13, 342.496000, -12.118996, -9.110213, E, F, , F, , , , , , , , , 
13, 342.944000, -12.018498, -9.515343, E, F, , F, , , , , , , , , 
13, 343.456000, -11.912990, -9.984179, E, F, , F, , , , , , , , , 
13, 343.840000, -11.799682, -10.322528, E, F, , F, , , , , , , , , 
13, 344.224000, -11.719603, -10.668277, E, F, , F, , , , , , , , , 
13, 344.608000, -11.618410, -11.017082, E, F, , F, , , , , , , , , 
13, 344.992000, -11.554006, -11.366804, E, F, , F, , , , , , , , , 
13, 345.376000, -11.527656, -11.720808, E, F, , F, , , , , , , , , 
13, 345.824000, -11.462805, -12.135012, E, F, , F, , , , , , , , , 
13, 346.208000, -11.378786, -12.481742, E, F, , F, , , , , , , , , 
13, 346.592000, -11.268404, -12.826638, E, F, , F, , , , , , , , , 
13, 346.976000, -11.132698, -13.161276, E, F, , F, , , , , , , , , 
13, 347.424000, -10.972232, -13.548405, E, F, , F, , , , , , , , , 
13, 347.808000, -10.844303, -13.887690, E, F, , F, , , , , , , , , 
13, 348.192000, -10.724015, -14.220865, E, F, , F, , , , , , , , , 
13, 348.576000, -10.642636, -14.559936, E, F, , F, , , , , , , , , 
13, 348.960000, -10.577885, -14.915125, E, F, , F, , , , , , , , , 
13, 349.344000, -10.519350, -15.265519, E, F, , F, , , , , , , , , 
13, 349.728000, -10.500932, -15.620830, E, F, , F, , , , , , , , , 
13, 350.112000, -10.523585, -15.975521, E, F, , F, , , , , , , , , 
13, 350.624000, -10.563417, -16.453093, E, F, , F, , , , , , , , , 
13, 351.008000, -10.617350, -16.804201, E, F, , F, , , , , , , , , 
13, 351.392000, -10.651504, -17.163938, E, F, , F, , , , , , , , , 
13, 351.776000, -10.719505, -17.513112, E, F, , F, , , , , , , , , 
13, 352.352000, -10.829710, -17.866962, E, F, , F, , , , , , , , , 
13, 353.440000, -10.926647, -18.166411, E, F, , F, , , , , , , , , 
13, 359.744000, -11.227275, -18.170921, E, F, , F, , , , , , , , , 
13, 361.376000, -11.634443, -17.845312, E, F, , F, , , , , , , , , 
13, 361.824000, -11.871430, -17.617513, E, F, , F, , , , , , , , , 
13, 362.144000, -12.099469, -17.422554, E, F, , F, , , , , , , , , 
13, 362.528000, -12.390966, -17.208737, E, F, , F, , , , , , , , , 
13, 362.848000, -12.645642, -17.050024, E, F, , F, , , , , , , , , 
13, 363.232000, -12.966210, -16.881988, E, F, , F, , , , , , , , , 
13, 363.616000, -13.295124, -16.739897, E, F, , F, , , , , , , , , 
13, 364.000000, -13.607486, -16.570449, E, F, , F, , , , , , , , , 
13, 364.384000, -13.926430, -16.416629, E, F, , F, , , , , , , , , 
13, 364.704000, -14.183099, -16.260969, E, F, , F, , , , , , , , , 
13, 365.088000, -14.467246, -16.048339, E, F, , F, , , , , , , , , 
13, 365.472000, -14.768601, -15.848004, E, F, , F, , , , , , , , , 
13, 365.856000, -15.043962, -15.623044, E, F, , F, , , , , , , , , 
13, 366.240000, -15.292146, -15.368523, E, F, , F, , , , , , , , , 
13, 366.624000, -15.511049, -15.086316, E, F, , F, , , , , , , , , 
13, 367.008000, -15.696941, -14.784811, E, F, , F, , , , , , , , , 
13, 367.328000, -15.870800, -14.538836, E, F, , F, , , , , , , , , 
13, 367.840000, -16.071644, -14.295182, E, F, , F, , , , , , , , , 
13, 371.712000, -16.228173, -14.038260, E, F, , F, , , , , , , , , 
13, 376.608000, -15.937070, -13.956718, E, F, , F, , , , , , , , , 
13, 377.184000, -15.545065, -14.027789, E, F, , F, , , , , , , , , 
13, 377.568000, -15.204809, -14.131494, E, F, , F, , , , , , , , , 
13, 377.952000, -14.877010, -14.270971, E, F, , F, , , , , , , , , 
13, 378.336000, -14.536271, -14.390760, E, F, , F, , , , , , , , , 
13, 378.656000, -14.246743, -14.470449, E, F, , F, , , , , , , , , 
13, 379.040000, -13.914006, -14.598480, E, F, , F, , , , , , , , , 
13, 379.424000, -13.600443, -14.760330, E, F, , F, , , , , , , , , 
13, 379.872000, -13.213758, -14.919928, E, F, , F, , , , , , , , , 
13, 380.320000, -12.824934, -15.074136, E, F, , F, , , , , , , , , 
13, 380.704000, -12.513391, -15.242942, E, F, , F, , , , , , , , , 
13, 381.216000, -12.095183, -15.477710, E, F, , F, , , , , , , , , 
13, 381.600000, -11.763121, -15.622055, E, F, , F, , , , , , , , , 
13, 382.240000, -11.487774, -15.790173, E, F, , F, , , , , , , , , 
13, 382.624000, -11.182311, -15.986552, E, F, , F, , , , , , , , , 
13, 383.264000, -10.891374, -16.247438, E, F, , F, , , , , , , , , 
13, 383.648000, -10.670091, -16.518887, E, F, , F, , , , , , , , , 
13, 384.288000, -10.466960, -16.853152, E, F, , F, , , , , , , , , 
13, 384.672000, -10.308053, -17.165525, E, F, , F, , , , , , , , , 
13, 385.056000, -10.121883, -17.475674, E, F, , F, , , , , , , , , 
13, 385.440000, -9.912849, -17.771006, E, F, , F, , , , , , , , , 
13, 385.984000, -9.656442, -18.069637, E, F, , F, , , , , , , , , 
13, 387.168000, -9.430251, -18.284475, E, F, , F, , , , , , , , , 
13, 388.256000, -9.198705, -18.498676, E, F, , F, , , , , , , , , 
13, 389.376000, -8.972096, -18.712484, E, F, , F, , , , , , , , , 
13, 393.504000, -8.689948, -18.823175, E, F, , F, , , , , , , , , 
13, 394.304000, -8.333819, -18.796505, E, F, , F, , , , , , , , , 
13, 394.688000, -7.977594, -18.796840, E, F, , F, , , , , , , , , 
13, 395.072000, -7.623696, -18.779875, E, F, , F, , , , , , , , , 
13, 395.520000, -7.204467, -18.787878, E, F, , F, , , , , , , , , 
13, 395.904000, -6.842533, -18.765907, E, F, , F, , , , , , , , , 
13, 396.288000, -6.489714, -18.716896, E, F, , F, , , , , , , , , 
13, 396.672000, -6.138717, -18.635288, E, F, , F, , , , , , , , , 
13, 397.056000, -5.794445, -18.523262, E, F, , F, , , , , , , , , 
13, 397.568000, -5.355719, -18.330557, E, F, , F, , , , , , , , , 
13, 397.952000, -5.041464, -18.152633, E, F, , F, , , , , , , , , 
13, 398.336000, -4.736832, -17.951000, E, F, , F, , , , , , , , , 
13, 398.720000, -4.425310, -17.784407, E, F, , F, , , , , , , , , 
13, 399.168000, -4.072235, -17.557216, E, F, , F, , , , , , , , , 
13, 399.616000, -3.724224, -17.329204, E, F, , F, , , , , , , , , 
13, 400.128000, -3.316071, -17.076544, E, F, , F, , , , , , , , , 
13, 400.512000, -3.005003, -16.909823, E, F, , F, , , , , , , , , 
13, 400.960000, -2.654884, -16.683212, E, F, , F, , , , , , , , , 
13, 401.344000, -2.366118, -16.461005, E, F, , F, , , , , , , , , 
13, 401.728000, -2.097384, -16.219833, E, F, , F, , , , , , , , , 
13, 402.176000, -1.788351, -15.937734, E, F, , F, , , , , , , , , 
13, 402.560000, -1.502490, -15.733137, E, F, , F, , , , , , , , , 
13, 403.392000, -1.105993, -15.406538, E, F, , F, , , , , , , , , 
13, 403.776000, -0.814652, -15.201133, E, F, , F, , , , , , , , , 
13, 404.160000, -0.504083, -15.028787, E, F, , F, , , , , , , , , 
13, 404.544000, -0.200762, -14.841818, E, F, , F, , , , , , , , , 
13, 404.992000, 0.165477, -14.651042, E, F, , F, , , , , , , , , 
13, 405.376000, 0.474164, -14.458386, E, F, , F, , , , , , , , , 
13, 405.760000, 0.764700, -14.245115, E, F, , F, , , , , , , , , 
13, 406.208000, 1.098851, -13.995152, E, F, , F, , , , , , , , , 
13, 406.528000, 1.346321, -13.825040, E, F, , F, , , , , , , , , 
13, 406.912000, 1.639701, -13.625489, E, F, , F, , , , , , , , , 
13, 407.296000, 1.943838, -13.429358, E, F, , F, , , , , , , , , 
13, 407.680000, 2.244785, -13.240532, E, F, , F, , , , , , , , , 
13, 408.064000, 2.564848, -13.086631, E, F, , F, , , , , , , , , 
13, 408.448000, 2.895182, -12.938380, E, F, , F, , , , , , , , , 
13, 413.536000, 4.968418, -12.593099, E, F, , T, , , , , 234.154639, , , , 
13, 413.568000, 4.969521, -12.593117, T, F, R, , , , , , , , 
13, 420.096000, 4.938972, -12.759827, T, F, R, , , , , , , , 
13, 426.528000, 1.352382, -13.817761, T, F, R, , , , , , , , 
13, 432.832000, -1.826104, -16.198770, T, F, R, , , , , , , , 
13, 439.488000, -5.699258, -16.604203, T, F, R, , , , , , , , 
13, 444.736000, -9.187451, -17.781704, T, F, R, , , , , , , , 
13, 452.064000, -11.463360, -14.719632, T, F, R, , , , , , , , 
13, 458.624000, -12.146526, -10.916121, T, F, R, , , , , , , , 
13, 465.728000, -15.930758, -10.122461, T, F, R, , , , , , , , 
13, 471.520000, -19.687706, -9.612640, T, F, R, , , , , , , , 
13, 478.400000, -21.997687, -6.525390, T, F, R, , , , , , , , 
13, 484.320000, -24.058941, -3.189446, T, F, R, , , , , , , , 
13, 489.664000, -25.824820, 0.046135, T, F, R, , , , , , , , 
13, 495.712000, -28.577939, 2.716228, T, F, R, , , , , , , , 
13, 499.584000, -29.675042, 2.493782, T, F, R, , , , , , , , 
13, 515.680000, -30.095670, -1.290636, T, F, R, , , , , , , , 
13, 524.576000, -33.722578, -0.358154, T, F, R, , , , , , , , 
13, 527.008000, -34.124805, -0.161081, T, F, R, , , , , , , , 
13, 528.640000, -34.433433, -0.003535, T, F, R, , , , , , , , 
13, 530.112000, -34.739736, 0.176570, T, F, R, , , , , , , , 
13, 531.904000, -35.069339, 0.407027, T, F, R, , , , , , , , 
13, 533.408000, -35.385991, 0.607133, T, F, R, , , , , , , , 
13, 535.328000, -35.831180, 0.978198, T, F, R, , , , , , , , 
13, 536.800000, -36.066019, 1.182889, T, F, F, , , , , , 57.493185, , , , 
13, 536.800000, -36.066019, 1.182889, T, F, F, , , , , , , , , , 
13, 537.728000, -36.081711, 1.185757, T, F, F, , , , , , , , , , 
13, 544.800000, -35.085778, 0.417992, T, F, F, , , , , , , , , , 
13, 547.936000, -33.726471, -0.358670, T, F, F, , , , , , , , , , 
13, 554.144000, -30.073020, -1.319566, T, F, F, , , , , , , , , , 
13, 562.784000, -29.666077, 2.518910, T, F, F, , , , , , , , , , 
13, 567.520000, -28.575163, 2.719476, T, F, F, , , , , , , , , , 
13, 574.944000, -25.815667, 0.044278, T, F, F, , , , , , , , , , 
13, 580.128000, -24.059098, -3.188271, T, F, F, , , , , , , , , , 
13, 586.112000, -21.977331, -6.549294, T, F, F, , , , , , , , , , 
13, 591.360000, -19.642279, -9.616410, T, F, F, , , , , , , , , , 
13, 598.560000, -15.902800, -10.134993, T, F, F, , , , , , , , , , 
13, 603.616000, -12.148527, -10.920417, T, F, F, , , , , , , , , , 
13, 611.424000, -11.448443, -14.719684, T, F, F, , , , , , , , , , 
13, 617.920000, -9.196091, -17.771458, T, F, F, , , , , , , , , , 
13, 625.824000, -5.675195, -16.601322, T, F, F, , , , , , , , , , 
13, 631.104000, -1.824857, -16.202663, T, F, F, , , , , , , , , , 
13, 637.920000, 1.338284, -13.835063, T, F, F, , , , , , , , , , 
13, 644.544000, 4.998622, -12.585325, T, F, R, , , , , , , , 
13, 650.048000, 4.958784, -12.585747, T, F, R, , , , , , , , 
13, 656.032000, 1.343975, -13.823634, T, F, R, , , , , , , , 
13, 661.952000, -1.833119, -16.204456, T, F, R, , , , , , , , 
13, 668.544000, -5.667727, -16.599397, T, F, R, , , , , , , , 
13, 674.176000, -9.179325, -17.773893, T, F, R, , , , , , , , 
13, 681.088000, -11.461867, -14.720003, T, F, R, , , , , , , , 
13, 686.656000, -12.148319, -10.929031, T, F, R, , , , , , , , 
13, 694.272000, -15.918362, -10.133957, T, F, R, , , , , , , , 
13, 699.968000, -19.674222, -9.615175, T, F, R, , , , , , , , 
13, 706.752000, -21.994642, -6.535614, T, F, R, , , , , , , , 
13, 712.768000, -24.057943, -3.193753, T, F, R, , , , , , , , 
13, 718.368000, -25.830410, 0.060915, T, F, R, , , , , , , , 
13, 724.032000, -28.579558, 2.712571, T, F, R, , , , , , , , 
13, 728.256000, -29.657182, 2.497312, T, F, R, , , , , , , , 
13, 743.936000, -30.095085, -1.288884, T, F, R, , , , , , , , 
13, 752.512000, -33.722626, -0.357813, T, F, R, , , , , , , , 
13, 756.256000, -35.090664, 0.421380, T, F, R, , , , , , , , 
13, 758.816000, -36.063141, 1.180481, T, F, F, , , , , , 57.487270, , , , 
13, 758.816000, -36.063141, 1.180481, T, F, F, , , , , , , , , , 
13, 759.200000, -36.076160, 1.187711, T, F, F, , , , , , , , , , 
13, 766.752000, -35.083387, 0.416176, T, F, F, , , , , , , , , , 
13, 770.304000, -33.715479, -0.363138, T, F, F, , , , , , , , , , 
13, 776.128000, -30.097754, -1.316744, T, F, F, , , , , , , , , , 
13, 783.712000, -29.662244, 2.488729, T, F, F, , , , , , , , , , 
13, 788.672000, -28.581588, 2.718332, T, F, F, , , , , , , , , , 
13, 795.424000, -25.825359, 0.052066, T, F, F, , , , , , , , , , 
13, 801.952000, -24.047761, -3.210398, T, F, F, , , , , , , , , , 
13, 808.224000, -21.990976, -6.534978, T, F, F, , , , , , , , , , 
13, 813.760000, -19.669523, -9.611214, T, F, F, , , , , , , , , , 
13, 826.208000, -15.920221, -10.139951, T, F, F, , , , , , , , , , 
13, 836.704000, -12.145718, -10.927370, T, F, F, , , , , , , , , , 
13, 844.608000, -11.449211, -14.724228, T, F, F, , , , , , , , , , 
13, 851.136000, -9.174782, -17.795116, T, F, F, , , , , , , , , , 
13, 866.624000, -5.696818, -16.600005, T, F, F, , , , , , , , , , 
13, 875.680000, -1.832731, -16.194967, T, F, F, , , , , , , , , , 
13, 883.104000, 1.362321, -13.808860, T, F, F, , , , , , , , , , 
13, 908.384000, 4.984600, -12.595858, T, F, R, , , , , , , , 
13, 910.752000, 4.969700, -12.599607, T, F, R, , , , , , , , 
13, 917.184000, 1.336028, -13.827471, T, F, R, , , , , , , , 
13, 923.232000, -1.825821, -16.199916, T, F, R, , , , , , , , 
13, 930.048000, -5.669749, -16.600676, T, F, R, , , , , , , , 
13, 935.712000, -9.181283, -17.772418, T, F, R, , , , , , , , 
13, 943.712000, -11.451680, -14.714885, T, F, R, , , , , , , , 
13, 950.240000, -12.147060, -10.913441, T, F, R, , , , , , , , 
13, 958.336000, -15.926026, -10.133076, T, F, R, , , , , , , , 
13, 964.000000, -19.681869, -9.613448, T, F, R, , , , , , , , 
13, 971.168000, -22.000879, -6.521742, T, F, R, , , , , , , , 
13, 976.672000, -24.053000, -3.197239, T, F, R, , , , , , , , 
13, 982.080000, -25.827054, 0.050224, T, F, R, , , , , , , , 
13, 984.256000, -26.345857, 0.559039, T, T, , , 7, T, T, T, 57.487270, 56.001023, 18, 18, 
13, 984.256000, -26.345857, 0.559039, T, F, R, , , , , , , , 
13, 986.400000, -26.523077, 0.902594, T, T, , , 3, T, T, T, 56.001023, 56.001023, 16, 18, 
13, 986.400000, -26.523077, 0.902594, T, F, R, , , , , , , , 
13, 991.008000, -27.290120, 3.076660, T, F, R, , , , , , , , 
13, 1004.928000, -29.814078, 2.652931, T, T, , , 12, T, T, T, 56.001023, 56.001023, 16, 18, 
13, 1004.928000, -29.814078, 2.652931, T, F, R, , , , , , , , 
13, 1019.072000, -34.485439, 0.421522, T, F, R, , , , , , , , 
13, 1025.440000, -35.854840, 2.109502, T, F, F, , , , , , 56.001023, , , , 
13, 1025.440000, -35.854840, 2.109502, T, F, F, , , , , , , , , , 
13, 1026.016000, -35.860679, 2.124826, T, F, F, , , , , , , , , , 
13, 1034.176000, -34.491066, 0.431557, T, F, F, , , , , , , , , , 
13, 1042.752000, -31.003076, 2.255606, T, F, F, , , , , , , , , , 
13, 1049.120000, -27.282030, 3.082895, T, F, F, , , , , , , , , , 
13, 1050.816000, -26.994590, 2.979737, T, T, , , 10, T, T, T, 56.001023, 54.488689, 16, 18, 
13, 1050.816000, -26.994590, 2.979737, T, F, F, , , , , , , , , , 
13, 1053.952000, -25.632547, 2.443149, T, F, F, , , , , , , , , , 
