id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
10, 222.784000, -19.449778, -29.663226, E, F, , F, , , , , , , , , 
10, 223.168000, -19.396020, -30.014699, E, F, , F, , , , , , , , , 
10, 223.776000, -19.389484, -30.358489, E, F, , F, , , , , , , , , 
10, 224.160000, -19.375717, -30.720616, E, F, , F, , , , , , , , , 
10, 224.544000, -19.365581, -31.071694, E, F, , F, , , , , , , , , 
10, 224.864000, -19.367997, -31.372053, E, F, , F, , , , , , , , , 
10, 225.248000, -19.372795, -31.727488, E, F, , F, , , , , , , , , 
10, 226.112000, -19.439160, -32.262235, E, F, , F, , , , , , , , , 
10, 226.496000, -19.450759, -32.626613, E, F, , F, , , , , , , , , 
10, 226.880000, -19.434711, -32.988031, E, F, , F, , , , , , , , , 
10, 227.264000, -19.393714, -33.347368, E, F, , F, , , , , , , , , 
10, 227.840000, -19.387281, -33.765365, E, F, , F, , , , , , , , , 
10, 228.288000, -19.408869, -34.092934, E, F, , F, , , , , , , , , 
10, 228.672000, -19.471124, -34.444012, E, F, , F, , , , , , , , , 
10, 229.056000, -19.514264, -34.803314, E, F, , F, , , , , , , , , 
10, 229.440000, -19.591147, -35.150452, E, F, , F, , , , , , , , , 
10, 229.824000, -19.706242, -35.486393, E, F, , F, , , , , , , , , 
10, 230.208000, -19.856823, -35.808957, E, F, , F, , , , , , , , , 
10, 230.656000, -20.003550, -36.204312, E, F, , F, , , , , , , , , 
10, 231.040000, -20.096327, -36.551133, E, F, , F, , , , , , , , , 
10, 231.424000, -20.192940, -36.894487, E, F, , F, , , , , , , , , 
10, 231.808000, -20.326099, -37.222058, E, F, , F, , , , , , , , , 
10, 232.128000, -20.448382, -37.496873, E, F, , F, , , , , , , , , 
10, 232.512000, -20.571672, -37.835146, E, F, , F, , , , , , , , , 
10, 232.896000, -20.693442, -38.170214, E, F, , F, , , , , , , , , 
10, 233.280000, -20.851531, -38.488259, E, F, , F, , , , , , , , , 
10, 233.600000, -20.994065, -38.753077, E, F, , F, , , , , , , , , 
10, 233.984000, -21.141852, -39.079866, E, F, , F, , , , , , , , , 
10, 234.432000, -21.311389, -39.462724, E, F, , F, , , , , , , , , 
10, 234.816000, -21.492077, -39.768554, E, F, , F, , , , , , , , , 
10, 235.200000, -21.705391, -40.051207, E, F, , F, , , , , , , , , 
10, 235.584000, -21.950172, -40.309008, E, F, , F, , , , , , , , , 
10, 235.968000, -22.222713, -40.537896, E, F, , F, , , , , , , , , 
10, 236.352000, -22.518598, -40.734020, E, F, , F, , , , , , , , , 
10, 236.736000, -22.830720, -40.895488, E, F, , F, , , , , , , , , 
10, 237.120000, -23.165222, -41.020948, E, F, , F, , , , , , , , , 
10, 237.504000, -23.508976, -41.106931, E, F, , F, , , , , , , , , 
10, 237.888000, -23.855708, -41.153424, E, F, , F, , , , , , , , , 
10, 238.272000, -24.215897, -41.190939, E, F, , F, , , , , , , , , 
10, 238.592000, -24.511610, -41.242830, E, F, , F, , , , , , , , , 
10, 238.976000, -24.860794, -41.302001, E, F, , F, , , , , , , , , 
10, 239.360000, -25.214048, -41.320999, E, F, , F, , , , , , , , , 
10, 239.744000, -25.569465, -41.300560, E, F, , F, , , , , , , , , 
10, 240.128000, -25.927176, -41.274462, E, F, , F, , , , , , , , , 
10, 240.512000, -26.281547, -41.246576, E, F, , F, , , , , , , , , 
10, 240.896000, -26.640377, -41.208900, E, F, , F, , , , , , , , , 
10, 241.280000, -26.991868, -41.166294, E, F, , F, , , , , , , , , 
10, 241.600000, -27.288233, -41.119017, E, F, , F, , , , , , , , , 
10, 241.984000, -27.640122, -41.060583, E, F, , F, , , , , , , , , 
10, 242.368000, -27.993514, -40.993291, E, F, , F, , , , , , , , , 
10, 242.752000, -28.342265, -40.922170, E, F, , F, , , , , , , , , 
10, 243.136000, -28.695170, -40.841423, E, F, , F, , , , , , , , , 
10, 243.648000, -29.167408, -40.773509, E, F, , F, , , , , , , , , 
10, 244.032000, -29.529066, -40.756458, E, F, , F, , , , , , , , , 
10, 244.416000, -29.879326, -40.706791, E, F, , F, , , , , , , , , 
10, 244.800000, -30.240864, -40.680290, E, F, , F, , , , , , , , , 
10, 245.184000, -30.600048, -40.677211, E, F, , F, , , , , , , , , 
10, 245.568000, -30.950718, -40.637949, E, F, , F, , , , , , , , , 
10, 245.952000, -31.314281, -40.618145, E, F, , F, , , , , , , , , 
10, 246.464000, -31.625031, -40.623205, E, F, , F, , , , , , , , , 
10, 247.552000, -31.939370, -40.623902, E, F, , F, , , , , , , , , 
10, 253.728000, -32.074693, -40.354953, E, F, , F, , , , , , , , , 
10, 255.200000, -31.956577, -39.967116, E, F, , F, , , , , , , , , 
10, 255.648000, -31.855494, -39.559881, E, F, , F, , , , , , , , , 
10, 256.096000, -31.760892, -39.154174, E, F, , F, , , , , , , , , 
10, 256.480000, -31.639391, -38.818604, E, F, , F, , , , , , , , , 
10, 256.864000, -31.508242, -38.483338, E, F, , F, , , , , , , , , 
10, 257.248000, -31.373400, -38.151334, E, F, , F, , , , , , , , , 
10, 257.632000, -31.204490, -37.842733, E, F, , F, , , , , , , , , 
10, 258.016000, -31.001374, -37.552648, E, F, , F, , , , , , , , , 
10, 258.400000, -30.770893, -37.291214, E, F, , F, , , , , , , , , 
10, 258.784000, -30.501554, -37.057556, E, F, , F, , , , , , , , , 
10, 259.168000, -30.222408, -36.828005, E, F, , F, , , , , , , , , 
10, 259.968000, -29.833997, -36.484835, E, F, , F, , , , , , , , , 
10, 260.352000, -29.549210, -36.270521, E, F, , F, , , , , , , , , 
10, 260.736000, -29.243867, -36.088234, E, F, , F, , , , , , , , , 
10, 261.120000, -28.943734, -35.885596, E, F, , F, , , , , , , , , 
10, 261.504000, -28.631674, -35.714712, E, F, , F, , , , , , , , , 
10, 261.888000, -28.324339, -35.523421, E, F, , F, , , , , , , , , 
10, 262.272000, -28.006145, -35.364267, E, F, , F, , , , , , , , , 
10, 262.656000, -27.693099, -35.182667, E, F, , F, , , , , , , , , 
10, 263.040000, -27.394594, -34.978103, E, F, , F, , , , , , , , , 
10, 263.424000, -27.110750, -34.753225, E, F, , F, , , , , , , , , 
10, 263.808000, -26.812741, -34.559083, E, F, , F, , , , , , , , , 
10, 264.192000, -26.522252, -34.343135, E, F, , F, , , , , , , , , 
10, 264.576000, -26.247425, -34.107683, E, F, , F, , , , , , , , , 
10, 264.960000, -25.957037, -33.902198, E, F, , F, , , , , , , , , 
10, 265.344000, -25.675043, -33.675266, E, F, , F, , , , , , , , , 
10, 265.728000, -25.410982, -33.427867, E, F, , F, , , , , , , , , 
10, 266.112000, -25.166232, -33.161249, E, F, , F, , , , , , , , , 
10, 266.496000, -24.942257, -32.876969, E, F, , F, , , , , , , , , 
10, 266.880000, -24.738468, -32.577780, E, F, , F, , , , , , , , , 
10, 267.264000, -24.510213, -32.304739, E, F, , F, , , , , , , , , 
10, 267.648000, -24.254265, -32.057903, E, F, , F, , , , , , , , , 
10, 268.000000, -24.049793, -31.835660, E, F, , F, , , , , , , , , 
10, 268.640000, -23.807145, -31.529050, E, F, , F, , , , , , , , , 
10, 268.960000, -23.643120, -31.276454, E, F, , F, , , , , , , , , 
10, 269.280000, -23.498512, -31.012374, E, F, , F, , , , , , , , , 
10, 269.664000, -23.347101, -30.691697, E, F, , F, , , , , , , , , 
10, 270.048000, -23.161000, -30.387725, E, F, , F, , , , , , , , , 
10, 270.496000, -22.913160, -30.052192, E, F, , F, , , , , , , , , 
10, 270.880000, -22.720315, -29.752412, E, F, , F, , , , , , , , , 
10, 271.328000, -22.500550, -29.396975, E, F, , F, , , , , , , , , 
10, 271.712000, -22.301406, -29.096638, E, F, , F, , , , , , , , , 
10, 272.096000, -22.124003, -28.780822, E, F, , F, , , , , , , , , 
10, 272.736000, -21.908699, -28.429725, E, F, , F, , , , , , , , , 
10, 273.824000, -21.714535, -28.181697, E, F, , F, , , , , , , , , 
10, 277.664000, -21.461376, -28.018459, E, F, , F, , , , , , , , , 
10, 278.944000, -21.071251, -28.050663, E, F, , F, , , , , , , , , 
10, 279.328000, -20.722973, -28.128369, E, F, , F, , , , , , , , , 
10, 279.904000, -20.335004, -28.262548, E, F, , F, , , , , , , , , 
10, 280.352000, -20.017046, -28.349908, E, F, , F, , , , , , , , , 
10, 280.672000, -19.721244, -28.403828, E, F, , F, , , , , , , , , 
10, 281.056000, -19.363105, -28.440311, E, F, , F, , , , , , , , , 
10, 281.440000, -19.000357, -28.451803, E, F, , F, , , , , , , , , 
10, 281.824000, -18.648348, -28.495879, E, F, , F, , , , , , , , , 
10, 282.208000, -18.287708, -28.520462, E, F, , F, , , , , , , , , 
10, 282.592000, -17.936785, -28.577594, E, F, , F, , , , , , , , , 
10, 282.976000, -17.583247, -28.618150, E, F, , F, , , , , , , , , 
10, 283.360000, -17.242346, -28.694410, E, F, , F, , , , , , , , , 
10, 283.744000, -16.905133, -28.809317, E, F, , F, , , , , , , , , 
10, 284.128000, -16.583659, -28.958850, E, F, , F, , , , , , , , , 
10, 284.512000, -16.280055, -29.144080, E, F, , F, , , , , , , , , 
10, 284.832000, -16.041401, -29.326038, E, F, , F, , , , , , , , , 
10, 285.216000, -15.781257, -29.567656, E, F, , F, , , , , , , , , 
10, 285.600000, -15.501402, -29.797238, E, F, , F, , , , , , , , , 
10, 285.984000, -15.207771, -30.002329, E, F, , F, , , , , , , , , 
10, 286.368000, -14.895487, -30.187207, E, F, , F, , , , , , , , , 
10, 286.816000, -14.517040, -30.365028, E, F, , F, , , , , , , , , 
10, 287.264000, -14.137178, -30.537412, E, F, , F, , , , , , , , , 
10, 287.648000, -13.832567, -30.722167, E, F, , F, , , , , , , , , 
10, 288.032000, -13.528701, -30.917135, E, F, , F, , , , , , , , , 
10, 288.416000, -13.209817, -31.089697, E, F, , F, , , , , , , , , 
10, 288.928000, -12.771167, -31.279655, E, F, , F, , , , , , , , , 
10, 289.312000, -12.426427, -31.389103, E, F, , F, , , , , , , , , 
10, 289.760000, -12.016145, -31.477349, E, F, , F, , , , , , , , , 
10, 290.144000, -11.660697, -31.524360, E, F, , F, , , , , , , , , 
10, 290.592000, -11.246149, -31.574963, E, F, , F, , , , , , , , , 
10, 291.104000, -10.771563, -31.642671, E, F, , F, , , , , , , , , 
10, 291.488000, -10.416334, -31.662992, E, F, , F, , , , , , , , , 
10, 291.936000, -10.001255, -31.718177, E, F, , F, , , , , , , , , 
10, 292.832000, -9.381053, -31.826877, E, F, , F, , , , , , , , , 
10, 293.216000, -9.028522, -31.890219, E, F, , F, , , , , , , , , 
10, 293.536000, -8.729637, -31.918605, E, F, , F, , , , , , , , , 
10, 293.984000, -8.426216, -31.933956, E, F, , F, , , , , , , , , 
10, 294.432000, -8.099563, -31.971772, E, F, , F, , , , , , , , , 
10, 294.752000, -7.799786, -31.988765, E, F, , F, , , , , , , , , 
10, 295.136000, -7.438152, -31.984272, E, F, , F, , , , , , , , , 
10, 295.520000, -7.091316, -32.013901, E, F, , F, , , , , , , , , 
10, 295.904000, -6.740757, -32.080909, E, F, , F, , , , , , , , , 
10, 296.352000, -6.325327, -32.125466, E, F, , F, , , , , , , , , 
10, 296.800000, -5.911033, -32.168115, E, F, , F, , , , , , , , , 
10, 297.184000, -5.567913, -32.245998, E, F, , F, , , , , , , , , 
10, 297.504000, -5.278087, -32.327115, E, F, , F, , , , , , , , , 
10, 297.952000, -4.875477, -32.438745, E, F, , F, , , , , , , , , 
10, 298.592000, -4.607321, -32.613399, E, F, , F, , , , , , , , , 
10, 298.976000, -4.317838, -32.831329, E, F, , F, , , , , , , , , 
10, 299.360000, -4.037646, -33.047622, E, F, , F, , , , , , , , , 
10, 300.256000, -3.522674, -33.451645, E, F, , F, , , , , , , , , 
10, 300.704000, -3.211437, -33.724501, E, F, , F, , , , , , , , , 
10, 301.088000, -2.923754, -33.943702, E, F, , F, , , , , , , , , 
10, 301.472000, -2.620299, -34.140568, E, F, , F, , , , , , , , , 
10, 301.920000, -2.267691, -34.364725, E, F, , F, , , , , , , , , 
10, 302.304000, -1.992509, -34.589601, E, F, , F, , , , , , , , , 
10, 302.624000, -1.766834, -34.787598, E, F, , F, , , , , , , , , 
10, 303.008000, -1.500717, -35.023289, E, F, , F, , , , , , , , , 
10, 303.392000, -1.263961, -35.284918, E, F, , F, , , , , , , , , 
10, 303.776000, -1.026429, -35.558363, E, F, , F, , , , , , , , , 
10, 304.160000, -0.769923, -35.813145, E, F, , F, , , , , , , , , 
10, 304.544000, -0.520596, -36.066289, E, F, , F, , , , , , , , , 
10, 304.928000, -0.301071, -36.345638, E, F, , F, , , , , , , , , 
10, 305.312000, -0.084847, -36.636107, E, F, , F, , , , , , , , , 
10, 305.696000, 0.152060, -36.909283, E, F, , F, , , , , , , , , 
10, 306.080000, 0.408970, -37.163912, E, F, , F, , , , , , , , , 
10, 306.464000, 0.684325, -37.398490, E, F, , F, , , , , , , , , 
10, 306.848000, 0.976556, -37.611655, E, F, , F, , , , , , , , , 
10, 307.232000, 1.261366, -37.824277, E, F, , F, , , , , , , , , 
10, 307.616000, 1.546236, -38.048103, E, F, , F, , , , , , , , , 
10, 307.936000, 1.794347, -38.217470, E, F, , F, , , , , , , , , 
10, 308.320000, 2.106563, -38.400010, E, F, , F, , , , , , , , , 
10, 308.704000, 2.430412, -38.558204, E, F, , F, , , , , , , , , 
10, 309.152000, 2.807371, -38.738438, E, F, , F, , , , , , , , , 
10, 309.536000, 3.128640, -38.904798, E, F, , F, , , , , , , , , 
10, 309.920000, 3.461300, -39.046527, E, F, , F, , , , , , , , , 
10, 310.304000, 3.786708, -39.189561, E, F, , F, , , , , , , , , 
10, 310.688000, 4.114405, -39.343193, E, F, , F, , , , , , , , , 
10, 311.072000, 4.433900, -39.498267, E, F, , F, , , , , , , , , 
10, 311.456000, 4.734357, -39.687848, E, F, , F, , , , , , , , , 
10, 311.840000, 5.011951, -39.910453, E, F, , F, , , , , , , , , 
10, 312.224000, 5.261017, -40.161372, E, F, , F, , , , , , , , , 
10, 312.608000, 5.480496, -40.441504, E, F, , F, , , , , , , , , 
10, 313.248000, 5.686454, -40.798636, E, F, , F, , , , , , , , , 
10, 314.336000, 5.811562, -41.087828, E, F, , F, , , , , , , , , 
10, 320.192000, 6.107004, -41.141072, E, F, , F, , , , , , , , , 
10, 321.440000, 6.494296, -40.918168, E, F, , F, , , , , , , , , 
10, 321.824000, 6.814359, -40.762133, E, F, , F, , , , , , , , , 
10, 322.208000, 7.129912, -40.583623, E, F, , F, , , , , , , , , 
10, 322.592000, 7.430310, -40.382415, E, F, , F, , , , , , , , , 
10, 322.976000, 7.715341, -40.158701, E, F, , F, , , , , , , , , 
10, 323.360000, 7.982902, -39.914309, E, F, , F, , , , , , , , , 
10, 324.128000, 8.268860, -39.543373, E, F, , F, , , , , , , , , 
10, 324.512000, 8.470060, -39.246434, E, F, , F, , , , , , , , , 
10, 324.896000, 8.655524, -38.943309, E, F, , F, , , , , , , , , 
10, 325.344000, 8.899192, -38.604638, E, F, , F, , , , , , , , , 
10, 325.728000, 9.085885, -38.294564, E, F, , F, , , , , , , , , 
10, 326.176000, 9.298090, -37.934674, E, F, , F, , , , , , , , , 
10, 326.560000, 9.492019, -37.628688, E, F, , F, , , , , , , , , 
10, 326.944000, 9.662514, -37.309121, E, F, , F, , , , , , , , , 
10, 327.328000, 9.808523, -36.977473, E, F, , F, , , , , , , , , 
10, 327.712000, 9.955356, -36.654607, E, F, , F, , , , , , , , , 
10, 328.096000, 10.112797, -36.329323, E, F, , F, , , , , , , , , 
10, 328.480000, 10.271554, -36.011968, E, F, , F, , , , , , , , , 
10, 328.864000, 10.465018, -35.714307, E, F, , F, , , , , , , , , 
10, 329.248000, 10.690898, -35.439685, E, F, , F, , , , , , , , , 
10, 329.632000, 10.928660, -35.165636, E, F, , F, , , , , , , , , 
10, 330.016000, 11.143429, -34.877508, E, F, , F, , , , , , , , , 
10, 330.400000, 11.359799, -34.594234, E, F, , F, , , , , , , , , 
10, 330.720000, 11.550723, -34.360676, E, F, , F, , , , , , , , , 
10, 331.104000, 11.775550, -34.088567, E, F, , F, , , , , , , , , 
10, 331.488000, 12.030535, -33.841826, E, F, , F, , , , , , , , , 
10, 331.872000, 12.297796, -33.596352, E, F, , F, , , , , , , , , 
10, 332.256000, 12.561988, -33.359949, E, F, , F, , , , , , , , , 
10, 332.640000, 12.853981, -33.152779, E, F, , F, , , , , , , , , 
10, 333.024000, 13.162301, -32.982746, E, F, , F, , , , , , , , , 
10, 333.344000, 13.430113, -32.846290, E, F, , F, , , , , , , , , 
10, 333.792000, 13.800780, -32.656842, E, F, , F, , , , , , , , , 
10, 334.176000, 14.134274, -32.534155, E, F, , F, , , , , , , , , 
10, 334.496000, 14.419587, -32.439820, E, F, , F, , , , , , , , , 
10, 334.880000, 14.751993, -32.298737, E, F, , F, , , , , , , , , 
10, 335.264000, 15.074844, -32.131936, E, F, , F, , , , , , , , , 
10, 335.648000, 15.382722, -31.942322, E, F, , F, , , , , , , , , 
10, 336.128000, 15.663522, -31.775385, E, F, , F, , , , , , , , , 
10, 337.184000, 15.945829, -31.662038, E, F, , F, , , , , , , , , 
10, 346.176000, 16.009743, -31.365925, E, F, , F, , , , , , , , , 
10, 347.520000, 15.746048, -30.996673, E, F, , F, , , , , , , , , 
10, 347.840000, 15.546645, -30.771036, E, F, , F, , , , , , , , , 
10, 348.224000, 15.295925, -30.519075, E, F, , F, , , , , , , , , 
10, 348.608000, 15.073435, -30.241308, E, F, , F, , , , , , , , , 
10, 348.992000, 14.883983, -29.940921, E, F, , F, , , , , , , , , 
10, 349.376000, 14.732897, -29.621678, E, F, , F, , , , , , , , , 
10, 349.760000, 14.618627, -29.284341, E, F, , F, , , , , , , , , 
10, 350.144000, 14.544753, -28.937938, E, F, , F, , , , , , , , , 
10, 350.528000, 14.513040, -28.584170, E, F, , F, , , , , , , , , 
10, 350.912000, 14.520069, -28.232324, E, F, , F, , , , , , , , , 
10, 351.360000, 14.560117, -27.817722, E, F, , F, , , , , , , , , 
10, 351.808000, 14.598010, -27.405658, E, F, , F, , , , , , , , , 
10, 352.192000, 14.677245, -27.057841, E, F, , F, , , , , , , , , 
10, 352.576000, 14.794082, -26.724050, E, F, , F, , , , , , , , , 
10, 353.184000, 14.912943, -26.444863, E, F, , F, , , , , , , , , 
10, 354.304000, 15.027357, -26.155311, E, F, , F, , , , , , , , , 
10, 355.424000, 15.150731, -25.875556, E, F, , F, , , , , , , , , 
10, 358.784000, 15.211116, -25.575517, E, F, , F, , , , , , , , , 
10, 359.776000, 15.086040, -25.225895, E, F, , F, , , , , , , , , 
10, 360.224000, 14.899487, -24.850945, E, F, , F, , , , , , , , , 
10, 360.672000, 14.707875, -24.478412, E, F, , F, , , , , , , , , 
10, 361.056000, 14.584473, -24.145435, E, F, , F, , , , , , , , , 
10, 361.440000, 14.499643, -23.800903, E, F, , F, , , , , , , , , 
10, 361.824000, 14.422629, -23.449122, E, F, , F, , , , , , , , , 
10, 362.208000, 14.349469, -23.100589, E, F, , F, , , , , , , , , 
10, 362.592000, 14.284252, -22.744659, E, F, , F, , , , , , , , , 
10, 362.976000, 14.225090, -22.394433, E, F, , F, , , , , , , , , 
10, 363.296000, 14.185096, -22.096741, E, F, , F, , , , , , , , , 
10, 363.744000, 14.129617, -21.685840, E, F, , F, , , , , , , , , 
10, 364.128000, 14.094019, -21.326997, E, F, , F, , , , , , , , , 
10, 364.640000, 14.003063, -20.857554, E, F, , F, , , , , , , , , 
10, 365.024000, 13.900010, -20.509328, E, F, , F, , , , , , , , , 
10, 365.408000, 13.833551, -20.160635, E, F, , F, , , , , , , , , 
10, 365.792000, 13.806805, -19.806147, E, F, , F, , , , , , , , , 
10, 366.176000, 13.821022, -19.455213, E, F, , F, , , , , , , , , 
10, 366.496000, 13.816482, -19.154191, E, F, , F, , , , , , , , , 
10, 366.880000, 13.787526, -18.796961, E, F, , F, , , , , , , , , 
10, 367.264000, 13.739908, -18.444567, E, F, , F, , , , , , , , , 
10, 367.712000, 13.712917, -18.026133, E, F, , F, , , , , , , , , 
10, 368.096000, 13.657329, -17.669061, E, F, , F, , , , , , , , , 
10, 368.480000, 13.607307, -17.318571, E, F, , F, , , , , , , , , 
10, 369.568000, 13.683651, -16.717540, E, F, , F, , , , , , , , , 
10, 370.752000, 13.774734, -16.422015, E, F, , F, , , , , , , , , 
10, 371.840000, 13.871579, -16.121814, E, F, , F, , , , , , , , , 
10, 374.624000, 13.923506, -15.824949, E, F, , F, , , , , , , , , 
10, 376.192000, 13.785782, -15.436274, E, F, , F, , , , , , , , , 
10, 376.576000, 13.684702, -15.095237, E, F, , F, , , , , , , , , 
10, 376.960000, 13.562718, -14.754418, E, F, , F, , , , , , , , , 
10, 377.344000, 13.476730, -14.408997, E, F, , F, , , , , , , , , 
10, 377.728000, 13.428590, -14.056226, E, F, , F, , , , , , , , , 
10, 378.144000, 13.365830, -13.706791, E, F, , F, , , , , , , , , 
10, 379.008000, 13.347330, -13.273571, E, F, , F, , , , , , , , , 
10, 380.064000, 13.389881, -12.972021, E, F, , F, , , , , , , , , 
10, 381.152000, 13.439354, -12.660514, E, F, , F, , , , , , , , , 
10, 383.648000, 13.462645, -12.361342, E, F, , F, , , , , , , , , 
10, 385.280000, 13.362368, -12.069776, E, F, , F, , , , , , , , , 
10, 385.600000, 13.236011, -11.796009, E, F, , F, , , , , , , , , 
10, 385.984000, 13.088840, -11.473036, E, F, , F, , , , , , , , , 
10, 386.368000, 12.946975, -11.140406, E, F, , F, , , , , , , , , 
10, 386.880000, 12.722905, -10.718709, E, F, , F, , , , , , , , , 
10, 387.264000, 12.520346, -10.416874, E, F, , F, , , , , , , , , 
10, 387.648000, 12.299060, -10.131525, E, F, , F, , , , , , , , , 
10, 388.032000, 12.110003, -9.830228, E, F, , F, , , , , , , , , 
10, 388.416000, 11.954104, -9.510432, E, F, , F, , , , , , , , , 
10, 388.800000, 11.777593, -9.194313, E, F, , F, , , , , , , , , 
10, 389.184000, 11.635933, -8.868004, E, F, , F, , , , , , , , , 
10, 390.464000, 11.568935, -8.551568, E, F, , F, , , , , , , , , 
10, 393.600000, 11.907905, -8.221789, E, F, , F, , , , , , , , , 
10, 393.920000, 12.134198, -8.024408, E, F, , F, , , , , , , , , 
10, 394.496000, 12.473926, -7.781394, E, F, , F, , , , , , , , , 
10, 395.552000, 12.722015, -7.605888, E, F, , F, , , , , , , , , 
10, 400.448000, 12.845829, -7.329044, E, F, , F, , , , , , , , , 
10, 402.656000, 12.678149, -7.022859, E, F, , F, , , , , , , , , 
10, 403.040000, 12.464951, -6.729565, E, F, , F, , , , , , , , , 
10, 403.488000, 12.216241, -6.393791, E, F, , F, , , , , , , , , 
10, 403.872000, 12.010287, -6.096081, E, F, , F, , , , , , , , , 
10, 404.256000, 11.811716, -5.801517, E, F, , F, , , , , , , , , 
10, 404.640000, 11.647373, -5.486712, E, F, , F, , , , , , , , , 
10, 405.024000, 11.488319, -5.161438, E, F, , F, , , , , , , , , 
10, 405.408000, 11.305468, -4.849201, E, F, , F, , , , , , , , , 
10, 405.792000, 11.129399, -4.540598, E, F, , F, , , , , , , , , 
10, 406.176000, 10.989144, -4.214282, E, F, , F, , , , , , , , , 
10, 406.560000, 10.854991, -3.877984, E, F, , F, , , , , , , , , 
10, 406.944000, 10.696185, -3.552861, E, F, , F, , , , , , , , , 
10, 407.328000, 10.543951, -3.231749, E, F, , F, , , , , , , , , 
10, 407.712000, 10.428874, -2.895739, E, F, , F, , , , , , , , , 
10, 408.096000, 10.320785, -2.550176, E, F, , F, , , , , , , , , 
10, 408.480000, 10.187289, -2.213985, E, F, , F, , , , , , , , , 
10, 408.960000, 10.038290, -1.918274, E, F, , F, , , , , , , , , 
10, 409.376000, 9.868403, -1.659432, E, F, , F, , , , , , , , , 
10, 409.760000, 9.703908, -1.342993, E, F, , F, , , , , , , , , 
10, 410.144000, 9.576775, -1.011539, E, F, , F, , , , , , , , , 
10, 410.528000, 9.487577, -0.666954, E, F, , F, , , , , , , , , 
10, 410.912000, 9.438922, -0.311941, E, F, , F, , , , , , , , , 
10, 411.296000, 9.429953, 0.038931, E, F, , F, , , , , , , , , 
10, 411.744000, 9.386311, 0.454857, E, F, , F, , , , , , , , , 
10, 412.128000, 9.348053, 0.804206, E, F, , F, , , , , , , , , 
10, 412.512000, 9.349118, 1.160067, E, F, , F, , , , , , , , , 
10, 412.896000, 9.359386, 1.522223, E, F, , F, , , , , , , , , 
10, 413.280000, 9.341749, 1.882854, E, F, , F, , , , , , , , , 
10, 413.664000, 9.297456, 2.237996, E, F, , F, , , , , , , , , 
10, 414.048000, 9.258863, 2.590625, E, F, , F, , , , , , , , , 
10, 414.432000, 9.260180, 2.945416, E, F, , F, , , , , , , , , 
10, 414.816000, 9.301581, 3.297939, E, F, , F, , , , , , , , , 
10, 415.200000, 9.352758, 3.655769, E, F, , F, , , , , , , , , 
10, 415.680000, 9.370558, 3.986820, E, F, , F, , , , , , , , , 
10, 417.056000, 9.512402, 4.266073, E, F, , F, , , , , , , , , 
10, 420.224000, 9.654270, 4.535981, E, F, , F, , , , , , , , , 
10, 420.608000, 9.812682, 4.861373, E, F, , F, , , , , , , , , 
10, 420.992000, 9.945987, 5.197318, E, F, , F, , , , , , , , , 
10, 421.312000, 10.037532, 5.483586, E, F, , F, , , , , , , , , 
10, 421.696000, 10.123185, 5.834962, E, F, , F, , , , , , , , , 
10, 422.144000, 10.218300, 6.238476, E, F, , F, , , , , , , , , 
10, 422.528000, 10.312256, 6.586883, E, F, , F, , , , , , , , , 
10, 422.912000, 10.379098, 6.940645, E, F, , F, , , , , , , , , 
10, 423.392000, 10.413214, 7.280773, E, F, , F, , , , , , , , , 
10, 424.192000, 10.455425, 7.642188, E, F, , F, , , , , , , , , 
10, 425.280000, 10.542156, 7.945190, E, F, , F, , , , , , , , , 
10, 426.368000, 10.634033, 8.246946, E, F, , F, , , , , , , , , 
10, 428.448000, 10.711701, 8.538050, E, F, , F, , , , , , , , , 
10, 435.712000, 10.438682, 8.670387, E, F, , F, , , , , , , , , 
10, 437.088000, 10.093970, 8.471119, E, F, , F, , , , , , , , , 
10, 437.408000, 9.851021, 8.294848, E, F, , F, , , , , , , , , 
10, 437.792000, 9.543989, 8.115349, E, F, , F, , , , , , , , , 
10, 438.176000, 9.219564, 7.969891, E, F, , F, , , , , , , , , 
10, 438.752000, 8.881919, 7.793956, E, F, , F, , , , , , , , , 
10, 439.328000, 8.496214, 7.553609, E, F, , F, , , , , , , , , 
10, 439.776000, 8.164566, 7.295900, E, F, , F, , , , , , , , , 
10, 440.160000, 7.885882, 7.076334, E, F, , F, , , , , , , , , 
10, 440.544000, 7.584044, 6.889158, E, F, , F, , , , , , , , , 
10, 440.864000, 7.323715, 6.739266, E, F, , F, , , , , , , , , 
10, 441.248000, 7.032843, 6.541223, E, F, , F, , , , , , , , , 
10, 441.696000, 6.689682, 6.299569, E, F, , F, , , , , , , , , 
10, 442.080000, 6.377957, 6.131627, E, F, , F, , , , , , , , , 
10, 442.464000, 6.047779, 5.999349, E, F, , F, , , , , , , , , 
10, 442.784000, 5.765240, 5.896757, E, F, , F, , , , , , , , , 
10, 443.168000, 5.436614, 5.750963, E, F, , F, , , , , , , , , 
10, 443.552000, 5.117416, 5.578726, E, F, , F, , , , , , , , , 
10, 443.936000, 4.812960, 5.383531, E, F, , F, , , , , , , , , 
10, 444.384000, 4.463136, 5.155177, E, F, , F, , , , , , , , , 
10, 444.768000, 4.154724, 4.967703, E, F, , F, , , , , , , , , 
10, 445.088000, 3.907838, 4.794181, E, F, , F, , , , , , , , , 
