id, timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength
14, 769.824000, 2.849403, 0.506094, E, F, , F, , , , , , , 
14, 770.208000, 2.585236, 0.299091, E, F, , F, , , , , , , 
14, 770.656000, 2.227238, 0.117637, E, F, , F, , , , , , , 
14, 771.232000, 1.941742, -0.010580, E, F, , F, , , , , , , 
14, 771.616000, 1.610490, -0.112209, E, F, , F, , , , , , , 
14, 772.000000, 1.272023, -0.233391, E, F, , F, , , , , , , 
14, 772.384000, 0.939624, -0.357287, E, F, , F, , , , , , , 
14, 772.768000, 0.605615, -0.429130, E, F, , F, , , , , , , 
14, 773.152000, 0.257818, -0.505353, E, F, , F, , , , , , , 
14, 773.536000, -0.088316, -0.527938, E, F, , F, , , , , , , 
14, 773.920000, -0.421889, -0.481676, E, F, , F, , , , , , , 
14, 774.368000, -0.816246, -0.363834, E, F, , F, , , , , , , 
14, 774.752000, -1.170689, -0.284092, E, F, , F, , , , , , , 
14, 775.136000, -1.517839, -0.213509, E, F, , F, , , , , , , 
14, 775.520000, -1.833994, -0.080135, E, F, , F, , , , , , , 
14, 775.968000, -2.196040, 0.124375, E, F, , F, , , , , , , 
14, 776.352000, -2.476589, 0.330733, E, F, , F, , , , , , , 
14, 776.736000, -2.699126, 0.584127, E, F, , F, , , , , , , 
14, 777.120000, -2.892893, 0.875631, E, F, , F, , , , , , , 
14, 777.504000, -3.077049, 1.169836, E, F, , F, , , , , , , 
14, 777.888000, -3.190346, 1.486629, E, F, , F, , , , , , , 
14, 778.272000, -3.268993, 1.833897, E, F, , F, , , , , , , 
14, 778.656000, -3.353509, 2.179160, E, F, , F, , , , , , , 
14, 779.040000, -3.366741, 2.514762, E, F, , F, , , , , , , 
14, 779.424000, -3.306336, 2.858983, E, F, , F, , , , , , , 
14, 779.744000, -3.250700, 3.154168, E, F, , F, , , , , , , 
14, 780.128000, -3.190506, 3.502909, E, F, , F, , , , , , , 
14, 780.512000, -3.069041, 3.815874, E, F, , F, , , , , , , 
14, 780.896000, -2.880506, 4.094284, E, F, , F, , , , , , , 
14, 781.280000, -2.640926, 4.344134, E, F, , F, , , , , , , 
14, 781.664000, -2.404176, 4.615786, E, F, , F, , , , , , , 
14, 782.048000, -2.177285, 4.887526, E, F, , F, , , , , , , 
14, 782.432000, -1.920760, 5.117916, E, F, , F, , , , , , , 
14, 782.816000, -1.656106, 5.352660, E, F, , F, , , , , , , 
14, 783.200000, -1.368005, 5.542410, E, F, , F, , , , , , , 
14, 783.584000, -1.076399, 5.734564, E, F, , F, , , , , , , 
14, 784.032000, -0.707809, 5.917890, E, F, , F, , , , , , , 
14, 784.416000, -0.384481, 6.079568, E, F, , F, , , , , , , 
14, 784.800000, -0.061969, 6.207469, E, F, , F, , , , , , , 
14, 785.536000, 0.364222, 6.289343, E, F, , F, , , , , , , 
14, 785.984000, 0.770707, 6.287377, E, F, , F, , , , , , , 
14, 786.368000, 1.099557, 6.222321, E, F, , F, , , , , , , 
14, 786.752000, 1.438852, 6.102849, E, F, , F, , , , , , , 
14, 787.200000, 1.845632, 6.001093, E, F, , F, , , , , , , 
14, 787.584000, 2.201468, 5.942337, E, F, , F, , , , , , , 
14, 788.128000, 2.588031, 5.881336, E, F, , F, , , , , , , 
14, 788.576000, 2.895484, 5.765399, E, F, , F, , , , , , , 
14, 789.312000, 3.278252, 5.544331, E, F, , F, , , , , , , 
14, 789.696000, 3.561804, 5.344988, E, F, , F, , , , , , , 
14, 790.080000, 3.866738, 5.151127, E, F, , F, , , , , , , 
14, 790.464000, 4.185568, 4.980058, E, F, , F, , , , , , , 
14, 790.848000, 4.500949, 4.820014, E, F, , F, , , , , , , 
14, 791.232000, 4.764467, 4.612007, E, F, , F, , , , , , , 
14, 791.616000, 4.978312, 4.350749, E, F, , F, , , , , , , 
14, 792.000000, 5.166898, 4.050224, E, F, , F, , , , , , , 
14, 792.384000, 5.305255, 3.735340, E, F, , F, , , , , , , 
14, 792.768000, 5.445589, 3.409563, E, F, , F, , , , , , , 
14, 793.376000, 5.534311, 3.099955, E, F, , F, , , , , , , 
14, 793.760000, 5.668302, 2.779127, E, F, , F, , , , , , , 
14, 794.432000, 5.732516, 2.379980, E, F, , F, , , , , , , 
14, 794.816000, 5.772730, 2.033024, E, F, , F, , , , , , , 
14, 795.200000, 5.746042, 1.696354, E, F, , F, , , , , , , 
14, 795.584000, 5.662012, 1.362843, E, F, , F, , , , , , , 
14, 795.968000, 5.590843, 1.008292, E, F, , F, , , , , , , 
14, 796.352000, 5.546747, 0.648869, E, F, , F, , , , , , , 
14, 796.736000, 5.533175, 0.298509, E, F, , F, , , , , , , 
14, 797.120000, 5.552684, -0.063383, E, F, , F, , , , , , , 
14, 797.504000, 5.578301, -0.415759, E, F, , F, , , , , , , 
14, 797.888000, 5.538213, -0.763420, E, F, , F, , , , , , , 
14, 798.272000, 5.494418, -1.119913, E, F, , F, , , , , , , 
14, 798.656000, 5.446341, -1.464627, E, F, , F, , , , , , , 
14, 799.040000, 5.356669, -1.800312, E, F, , F, , , , , , , 
14, 799.552000, 5.218816, -2.258266, E, F, , F, , , , , , , 
14, 799.936000, 5.130415, -2.609184, E, F, , F, , , , , , , 
14, 800.320000, 5.070467, -2.962202, E, F, , F, , , , , , , 
14, 800.704000, 4.968692, -3.285914, E, F, , F, , , , , , , 
14, 801.088000, 4.858099, -3.624900, E, F, , F, , , , , , , 
14, 801.472000, 4.708103, -3.925340, E, F, , F, , , , , , , 
14, 801.856000, 4.496318, -4.186695, E, F, , F, , , , , , , 
14, 802.240000, 4.266836, -4.467424, E, F, , F, , , , , , , 
14, 802.944000, 3.994082, -4.854157, E, F, , F, , , , , , , 
14, 803.392000, 3.727285, -5.154326, E, F, , F, , , , , , , 
14, 803.776000, 3.487069, -5.414719, E, F, , F, , , , , , , 
14, 804.160000, 3.219974, -5.631563, E, F, , F, , , , , , , 
14, 804.544000, 2.943444, -5.852917, E, F, , F, , , , , , , 
14, 804.928000, 2.646653, -6.026996, E, F, , F, , , , , , , 
14, 805.344000, 2.343381, -6.202366, E, F, , F, , , , , , , 
14, 805.952000, 2.022879, -6.313642, E, F, , F, , , , , , , 
14, 806.336000, 1.673055, -6.347831, E, F, , F, , , , , , , 
14, 806.720000, 1.312470, -6.380224, E, F, , F, , , , , , , 
14, 807.104000, 0.965368, -6.406387, E, F, , F, , , , , , , 
14, 807.488000, 0.614472, -6.389309, E, F, , F, , , , , , , 
14, 807.808000, 0.314350, -6.391065, E, F, , F, , , , , , , 
14, 808.192000, -0.038200, -6.398831, E, F, , F, , , , , , , 
14, 808.576000, -0.369039, -6.339385, E, F, , F, , , , , , , 
14, 809.184000, -0.678981, -6.245841, E, F, , F, , , , , , , 
14, 809.568000, -1.026996, -6.142236, E, F, , F, , , , , , , 
14, 809.952000, -1.381285, -6.062873, E, F, , F, , , , , , , 
14, 810.400000, -1.757232, -5.920014, E, F, , F, , , , , , , 
14, 810.784000, -2.099140, -5.805868, E, F, , F, , , , , , , 
14, 811.392000, -2.539072, -5.712686, E, F, , F, , , , , , , 
14, 812.480000, -2.853195, -5.694275, E, F, , F, , , , , , , 
14, 813.632000, -3.155811, -5.680329, E, F, , F, , , , , , , 
14, 818.528000, -3.391507, -5.487783, E, F, , F, , , , , , , 
14, 819.040000, -3.526233, -5.180372, E, F, , F, , , , , , , 
14, 819.424000, -3.607765, -4.853923, E, F, , F, , , , , , , 
14, 819.808000, -3.621194, -4.504406, E, F, , F, , , , , , , 
14, 820.512000, -3.584953, -4.049214, E, F, , F, , , , , , , 
14, 820.832000, -3.563008, -3.749166, E, F, , F, , , , , , , 
14, 821.216000, -3.563762, -3.387034, E, F, , F, , , , , , , 
14, 821.600000, -3.589706, -3.025129, E, F, , F, , , , , , , 
14, 821.984000, -3.565558, -2.691160, E, F, , F, , , , , , , 
14, 822.368000, -3.472857, -2.355284, E, F, , F, , , , , , , 
14, 822.752000, -3.327387, -2.053897, E, F, , F, , , , , , , 
14, 823.200000, -3.075944, -1.736030, E, F, , F, , , , , , , 
14, 823.584000, -2.858231, -1.445861, E, F, , F, , , , , , , 
14, 823.968000, -2.620603, -1.207991, E, F, , F, , , , , , , 
14, 824.352000, -2.365153, -0.953718, E, F, , F, , , , , , , 
14, 825.024000, -2.078702, -0.684765, E, F, , F, , , , , , , 
14, 825.344000, -1.880162, -0.459820, E, F, , F, , , , , , , 
14, 825.728000, -1.659562, -0.171524, E, F, , F, , , , , , , 
14, 826.176000, -1.370037, 0.110926, E, F, , F, , , , , , , 
14, 826.624000, -1.032622, 0.324899, E, F, , F, , , , , , , 
14, 827.008000, -0.714061, 0.497953, E, F, , F, , , , , , , 
14, 827.392000, -0.410324, 0.693661, E, F, , F, , , , , , , 
14, 827.776000, -0.112583, 0.895831, E, F, , F, , , , , , , 
14, 828.096000, 0.146579, 1.048332, E, F, , F, , , , , , , 
14, 828.480000, 0.461654, 1.164627, E, F, , F, , , , , , , 
14, 828.864000, 0.790803, 1.206927, E, F, , F, , , , , , , 
14, 829.312000, 1.187101, 1.160621, E, F, , F, , , , , , , 
14, 829.696000, 1.540872, 1.093976, E, F, , F, , , , , , , 
14, 830.080000, 1.899069, 1.035896, E, F, , F, , , , , , , 
14, 830.464000, 2.254152, 0.970034, E, F, , F, , , , , , , 
14, 830.848000, 2.614996, 0.930822, E, F, , F, , , , , , , 
14, 831.232000, 2.969014, 0.900026, E, F, , F, , , , , , , 
14, 831.616000, 3.312007, 0.833346, E, F, , F, , , , , , , 
14, 831.936000, 3.608053, 0.782926, E, F, , F, , , , , , , 
14, 832.384000, 3.980528, 0.657687, E, F, , F, , , , , , , 
14, 832.768000, 4.313753, 0.535804, E, F, , F, , , , , , , 
14, 833.216000, 4.651865, 0.319531, E, F, , F, , , , , , , 
14, 833.632000, 4.911078, 0.096547, E, F, , F, , , , , , , 
14, 834.208000, 5.143649, -0.123620, E, F, , F, , , , , , , 
14, 834.656000, 5.395223, -0.437454, E, F, , F, , , , , , , 
14, 835.296000, 5.606428, -0.673696, E, F, , F, , , , , , , 
14, 835.680000, 5.865610, -0.906180, E, F, , F, , , , , , , 
14, 836.064000, 6.106307, -1.158017, E, F, , F, , , , , , , 
14, 836.448000, 6.323067, -1.441058, E, F, , F, , , , , , , 
14, 836.832000, 6.566761, -1.708761, E, F, , F, , , , , , , 
14, 837.664000, 6.900458, -2.152846, E, F, , F, , , , , , , 
14, 838.048000, 7.030626, -2.478036, E, F, , F, , , , , , , 
14, 838.432000, 7.093770, -2.808254, E, F, , F, , , , , , , 
14, 838.816000, 7.090018, -3.157688, E, F, , F, , , , , , , 
14, 839.136000, 7.100652, -3.457929, E, F, , F, , , , , , , 
14, 839.520000, 7.138421, -3.818919, E, F, , F, , , , , , , 
14, 839.904000, 7.125800, -4.154921, E, F, , F, , , , , , , 
14, 840.672000, 7.099878, -4.690242, E, F, , F, , , , , , , 
14, 841.056000, 7.033025, -5.020516, E, F, , F, , , , , , , 
14, 841.504000, 6.875640, -5.389701, E, F, , F, , , , , , , 
14, 841.888000, 6.731016, -5.712748, E, F, , F, , , , , , , 
14, 842.336000, 6.492491, -6.034064, E, F, , F, , , , , , , 
14, 842.720000, 6.247480, -6.280700, E, F, , F, , , , , , , 
14, 843.104000, 5.964910, -6.463171, E, F, , F, , , , , , , 
14, 843.488000, 5.649363, -6.610672, E, F, , F, , , , , , , 
14, 843.872000, 5.330483, -6.747444, E, F, , F, , , , , , , 
14, 844.256000, 5.001291, -6.810391, E, F, , F, , , , , , , 
14, 844.640000, 4.657316, -6.798193, E, F, , F, , , , , , , 
14, 845.024000, 4.314014, -6.742372, E, F, , F, , , , , , , 
14, 845.408000, 3.981478, -6.645204, E, F, , F, , , , , , , 
14, 845.792000, 3.648001, -6.541287, E, F, , F, , , , , , , 
14, 846.176000, 3.356576, -6.375005, E, F, , F, , , , , , , 
14, 846.560000, 3.109137, -6.147787, E, F, , F, , , , , , , 
14, 846.944000, 2.884510, -5.876840, E, F, , F, , , , , , , 
14, 847.424000, 2.655847, -5.639470, E, F, , F, , , , , , , 
14, 847.840000, 2.414996, -5.444137, E, F, , F, , , , , , , 
14, 848.224000, 2.126248, -5.235797, E, F, , F, , , , , , , 
14, 848.672000, 1.838468, -4.955407, E, F, , F, , , , , , , 
14, 849.056000, 1.590174, -4.704561, E, F, , F, , , , , , , 
14, 849.440000, 1.385008, -4.427097, E, F, , F, , , , , , , 
14, 849.824000, 1.155836, -4.145930, E, F, , F, , , , , , , 
14, 850.208000, 0.925163, -3.868385, E, F, , F, , , , , , , 
14, 850.592000, 0.692512, -3.590340, E, F, , F, , , , , , , 
14, 850.912000, 0.484800, -3.373529, E, F, , F, , , , , , , 
14, 851.296000, 0.217628, -3.131178, E, F, , F, , , , , , , 
14, 851.680000, -0.061018, -2.913232, E, F, , F, , , , , , , 
14, 852.064000, -0.369434, -2.721048, E, F, , F, , , , , , , 
14, 852.448000, -0.677838, -2.533162, E, F, , F, , , , , , , 
14, 852.832000, -0.987191, -2.345908, E, F, , F, , , , , , , 
14, 853.216000, -1.282606, -2.161214, E, F, , F, , , , , , , 
14, 853.600000, -1.523811, -1.925169, E, F, , F, , , , , , , 
14, 853.984000, -1.704038, -1.643459, E, F, , F, , , , , , , 
14, 854.368000, -1.837470, -1.320687, E, F, , F, , , , , , , 
14, 854.752000, -1.919834, -0.986021, E, F, , F, , , , , , , 
14, 855.136000, -2.002004, -0.641131, E, F, , F, , , , , , , 
14, 855.520000, -2.031396, -0.299444, E, F, , F, , , , , , , 
14, 855.904000, -2.057390, 0.054566, E, F, , F, , , , , , , 
14, 856.288000, -2.015092, 0.385945, E, F, , F, , , , , , , 
14, 856.672000, -1.914800, 0.712103, E, F, , F, , , , , , , 
14, 857.056000, -1.825916, 1.060213, E, F, , F, , , , , , , 
14, 857.440000, -1.763776, 1.419198, E, F, , F, , , , , , , 
14, 857.824000, -1.733475, 1.777778, E, F, , F, , , , , , , 
14, 858.400000, -1.738425, 2.079635, E, F, , F, , , , , , , 
14, 858.784000, -1.709879, 2.440316, E, F, , F, , , , , , , 
14, 859.168000, -1.682551, 2.798702, E, F, , F, , , , , , , 
14, 859.552000, -1.649408, 3.152646, E, F, , F, , , , , , , 
14, 859.936000, -1.577758, 3.493146, E, F, , F, , , , , , , 
14, 860.320000, -1.463591, 3.825527, E, F, , F, , , , , , , 
14, 860.704000, -1.368082, 4.173307, E, F, , F, , , , , , , 
14, 861.024000, -1.308411, 4.467585, E, F, , F, , , , , , , 
14, 861.408000, -1.244026, 4.814658, E, F, , F, , , , , , , 
14, 861.792000, -1.117983, 5.126556, E, F, , F, , , , , , , 
14, 862.176000, -0.937689, 5.419355, E, F, , F, , , , , , , 
14, 862.560000, -0.750857, 5.720688, E, F, , F, , , , , , , 
14, 862.944000, -0.521369, 5.984528, E, F, , F, , , , , , , 
14, 863.328000, -0.257403, 6.191983, E, F, , F, , , , , , , 
14, 863.776000, 0.099801, 6.372931, E, F, , F, , , , , , , 
14, 864.160000, 0.417454, 6.548593, E, F, , F, , , , , , , 
14, 864.544000, 0.723403, 6.726495, E, F, , F, , , , , , , 
14, 864.928000, 1.040861, 6.833858, E, F, , F, , , , , , , 
14, 865.312000, 1.376973, 6.866848, E, F, , F, , , , , , , 
14, 865.696000, 1.709425, 6.824160, E, F, , F, , , , , , , 
14, 866.080000, 2.031674, 6.706801, E, F, , F, , , , , , , 
14, 866.528000, 2.312529, 6.577725, E, F, , F, , , , , , , 
14, 866.976000, 2.608645, 6.462068, E, F, , F, , , , , , , 
14, 867.360000, 2.905303, 6.301868, E, F, , F, , , , , , , 
14, 867.744000, 3.222889, 6.125938, E, F, , F, , , , , , , 
14, 868.128000, 3.502105, 5.920628, E, F, , F, , , , , , , 
14, 868.512000, 3.762737, 5.678127, E, F, , F, , , , , , , 
14, 868.896000, 3.963510, 5.408064, E, F, , F, , , , , , , 
14, 869.280000, 4.097685, 5.100911, E, F, , F, , , , , , , 
14, 869.728000, 4.183497, 4.696462, E, F, , F, , , , , , , 
14, 870.112000, 4.216874, 4.352084, E, F, , F, , , , , , , 
14, 870.496000, 4.207876, 4.004730, E, F, , F, , , , , , , 
14, 870.880000, 4.218574, 3.643809, E, F, , F, , , , , , , 
14, 871.264000, 4.257935, 3.287225, E, F, , F, , , , , , , 
14, 871.648000, 4.327124, 2.933872, E, F, , F, , , , , , , 
14, 872.032000, 4.421882, 2.584775, E, F, , F, , , , , , , 
14, 872.736000, 4.607275, 2.075955, E, F, , F, , , , , , , 
14, 873.184000, 4.719022, 1.781848, E, F, , F, , , , , , , 
14, 873.568000, 4.790758, 1.453380, E, F, , F, , , , , , , 
14, 874.336000, 4.907934, 0.958924, E, F, , F, , , , , , , 
14, 874.656000, 5.007410, 0.675213, E, F, , F, , , , , , , 
14, 875.040000, 5.151610, 0.345865, E, F, , F, , , , , , , 
14, 875.424000, 5.322702, 0.024722, E, F, , F, , , , , , , 
14, 875.808000, 5.507835, -0.277479, E, F, , F, , , , , , , 
14, 876.192000, 5.630378, -0.590117, E, F, , F, , , , , , , 
14, 876.640000, 5.699450, -0.984321, E, F, , F, , , , , , , 
14, 877.024000, 5.773658, -1.340279, E, F, , F, , , , , , , 
14, 877.408000, 5.843726, -1.680757, E, F, , F, , , , , , , 
14, 877.792000, 5.841013, -2.012527, E, F, , F, , , , , , , 
14, 878.176000, 5.762598, -2.341851, E, F, , F, , , , , , , 
14, 878.560000, 5.635023, -2.662772, E, F, , F, , , , , , , 
14, 878.944000, 5.496710, -2.980006, E, F, , F, , , , , , , 
14, 879.968000, 5.152917, -3.349550, E, F, , F, , , , , , , 
14, 880.352000, 4.878955, -3.483720, E, F, , F, , , , , , , 
14, 880.736000, 4.551877, -3.563804, E, F, , F, , , , , , , 
14, 881.120000, 4.199145, -3.647720, E, F, , F, , , , , , , 
14, 881.504000, 3.852704, -3.758346, E, F, , F, , , , , , , 
14, 881.888000, 3.518382, -3.893815, E, F, , F, , , , , , , 
14, 882.272000, 3.194175, -4.052284, E, F, , F, , , , , , , 
14, 883.008000, 2.761749, -4.174205, E, F, , F, , , , , , , 
14, 883.392000, 2.402931, -4.239338, E, F, , F, , , , , , , 
14, 883.712000, 2.108591, -4.298090, E, F, , F, , , , , , , 
14, 884.320000, 1.789905, -4.332207, E, F, , F, , , , , , , 
14, 884.704000, 1.424934, -4.349181, E, F, , F, , , , , , , 
14, 885.088000, 1.070904, -4.384912, E, F, , F, , , , , , , 
14, 885.472000, 0.737041, -4.360705, E, F, , F, , , , , , , 
14, 885.856000, 0.414186, -4.262410, E, F, , F, , , , , , , 
14, 886.304000, 0.062190, -4.073603, E, F, , F, , , , , , , 
14, 886.688000, -0.247921, -3.900720, E, F, , F, , , , , , , 
14, 887.072000, -0.522020, -3.691076, E, F, , F, , , , , , , 
14, 887.456000, -0.801472, -3.474044, E, F, , F, , , , , , , 
14, 887.840000, -1.039432, -3.226653, E, F, , F, , , , , , , 
14, 888.224000, -1.283453, -2.969742, E, F, , F, , , , , , , 
14, 888.608000, -1.482508, -2.688581, E, F, , F, , , , , , , 
14, 888.992000, -1.685301, -2.397621, E, F, , F, , , , , , , 
14, 889.376000, -1.839616, -2.086328, E, F, , F, , , , , , , 
14, 889.760000, -1.946201, -1.757413, E, F, , F, , , , , , , 
14, 890.144000, -2.052654, -1.420600, E, F, , F, , , , , , , 
14, 890.528000, -2.086794, -1.087294, E, F, , F, , , , , , , 
14, 890.912000, -2.044538, -0.753898, E, F, , F, , , , , , , 
14, 891.296000, -1.928933, -0.438324, E, F, , F, , , , , , , 
14, 891.680000, -1.746230, -0.158655, E, F, , F, , , , , , , 
14, 892.064000, -1.511648, 0.095028, E, F, , F, , , , , , , 
14, 892.448000, -1.269845, 0.353119, E, F, , F, , , , , , , 
14, 892.832000, -0.994910, 0.548587, E, F, , F, , , , , , , 
14, 893.216000, -0.684270, 0.676912, E, F, , F, , , , , , , 
14, 893.600000, -0.346425, 0.733330, E, F, , F, , , , , , , 
14, 894.176000, 0.008393, 0.766523, E, F, , F, , , , , , , 
14, 894.560000, 0.360077, 0.833625, E, F, , F, , , , , , , 
14, 894.944000, 0.701420, 0.899070, E, F, , F, , , , , , , 
14, 895.328000, 1.038821, 0.890060, E, F, , F, , , , , , , 
14, 895.712000, 1.371900, 0.804695, E, F, , F, , , , , , , 
14, 896.096000, 1.692586, 0.678359, E, F, , F, , , , , , , 
14, 896.480000, 1.970098, 0.491945, E, F, , F, , , , , , , 
14, 896.864000, 2.233942, 0.255439, E, F, , F, , , , , , , 
14, 897.376000, 2.611876, -0.036368, E, F, , F, , , , , , , 
14, 897.760000, 2.923185, -0.229850, E, F, , F, , , , , , , 
14, 898.144000, 3.232026, -0.399822, E, F, , F, , , , , , , 
14, 898.528000, 3.502287, -0.604248, E, F, , F, , , , , , , 
14, 898.912000, 3.785761, -0.822935, E, F, , F, , , , , , , 
14, 899.296000, 4.086917, -1.022448, E, F, , F, , , , , , , 
14, 899.680000, 4.402270, -1.201354, E, F, , F, , , , , , , 
14, 900.064000, 4.666947, -1.408427, E, F, , F, , , , , , , 
14, 900.448000, 4.879075, -1.670323, E, F, , F, , , , , , , 
14, 900.832000, 5.039855, -1.975946, E, F, , F, , , , , , , 
14, 901.280000, 5.204609, -2.360421, E, F, , F, , , , , , , 
14, 901.920000, 5.383425, -2.661951, E, F, , F, , , , , , , 
14, 902.240000, 5.562166, -2.905989, E, F, , F, , , , , , , 
14, 902.624000, 5.710112, -3.208524, E, F, , F, , , , , , , 
14, 903.008000, 5.786286, -3.544121, E, F, , F, , , , , , , 
14, 903.392000, 5.848655, -3.901739, E, F, , F, , , , , , , 
14, 903.776000, 5.941707, -4.251179, E, F, , F, , , , , , , 
14, 904.160000, 6.060380, -4.591335, E, F, , F, , , , , , , 
14, 904.544000, 6.171658, -4.921162, E, F, , F, , , , , , , 
14, 904.928000, 6.207932, -5.256287, E, F, , F, , , , , , , 
14, 905.312000, 6.169447, -5.586203, E, F, , F, , , , , , , 
14, 905.696000, 6.086605, -5.926508, E, F, , F, , , , , , , 
14, 906.016000, 6.031914, -6.221578, E, F, , F, , , , , , , 
14, 906.400000, 5.966099, -6.563599, E, F, , F, , , , , , , 
14, 906.784000, 5.858540, -6.896562, E, F, , F, , , , , , , 
14, 907.168000, 5.769147, -7.247040, E, F, , F, , , , , , , 
14, 907.552000, 5.706575, -7.602577, E, F, , F, , , , , , , 
14, 907.936000, 5.671288, -7.963829, E, F, , F, , , , , , , 
14, 908.320000, 5.632073, -8.306457, E, F, , F, , , , , , , 
14, 908.704000, 5.523241, -8.624235, E, F, , F, , , , , , , 
14, 909.088000, 5.367727, -8.947351, E, F, , F, , , , , , , 
14, 909.472000, 5.220334, -9.268307, E, F, , F, , , , , , , 
14, 909.856000, 5.021420, -9.540548, E, F, , F, , , , , , , 
14, 910.240000, 4.768462, -9.759818, E, F, , F, , , , , , , 
14, 910.624000, 4.471419, -9.917968, E, F, , F, , , , , , , 
14, 911.072000, 4.080673, -10.053426, E, F, , F, , , , , , , 
14, 911.456000, 3.749998, -10.198784, E, F, , F, , , , , , , 
14, 911.936000, 3.459543, -10.358459, E, F, , F, , , , , , , 
14, 912.352000, 3.208817, -10.539273, E, F, , F, , , , , , , 
14, 912.672000, 2.978822, -10.731950, E, F, , F, , , , , , , 
14, 913.440000, 2.593455, -11.104342, E, F, , F, , , , , , , 
14, 913.824000, 2.349798, -11.355716, E, F, , F, , , , , , , 
14, 914.208000, 2.077145, -11.566847, E, F, , F, , , , , , , 
14, 914.592000, 1.801588, -11.801086, E, F, , F, , , , , , , 
14, 915.680000, 1.541228, -12.031429, T, T, , , 2, T, F, T, 546.941143, 171.105404, 
14, 915.712000, 1.535181, -12.035915, T, F, R, , , , , , , , 
14, 928.800000, 0.357522, -10.976598, T, F, R, , , , , , , , 
14, 936.384000, -0.396292, -7.329653, T, F, R, , , , , , , , 
14, 943.168000, -3.707924, -5.122480, T, F, R, , , , , , , , 
14, 949.280000, -5.593697, -1.974964, T, F, R, , , , , , , , 
14, 955.008000, -8.011728, 1.039074, T, F, R, , , , , , , , 
14, 961.408000, -11.742119, 1.596639, T, F, R, , , , , , , , 
14, 967.808000, -14.419952, 4.102499, T, F, R, , , , , , , , 
14, 971.360000, -15.722762, 4.489379, T, F, R, , , , , , , , 
14, 973.216000, -16.008569, 4.390851, T, T, , , 12, E, T, F, 1.000000, 0.500000, 
14, 992.608000, -19.063975, 3.276081, T, F, R, , , , , , , , 
14, 996.352000, -21.087533, 2.833783, T, F, R, , , , , , , , 
14, 1001.984000, -24.566950, 1.599418, T, F, R, , , , , , , , 
14, 1008.224000, -28.315578, 0.898782, T, F, R, , , , , , , , 
14, 1014.144000, -32.235925, 1.310183, T, F, R, , , , , , , , 
14, 1016.512000, -32.555462, 1.159334, T, F, R, , , , , , , , 
14, 1018.080000, -32.855634, 0.969045, T, F, R, , , , , , , , 
14, 1019.392000, -33.133034, 0.782863, T, F, R, , , , , , , , 
14, 1021.568000, -33.486332, 0.462603, T, F, R, , , , , , , , 
14, 1023.360000, -33.689832, 0.182862, T, F, R, , , , , , , , 
14, 1025.824000, -33.907606, -0.210090, T, F, R, , , , , , , , 
14, 1027.584000, -34.067540, -0.495415, T, F, R, , , , , , , , 
14, 1029.088000, -34.272404, -0.808997, T, F, R, , , , , , , , 
14, 1078.080000, -34.469056, -1.080789, T, F, R, , , , , , , , 
14, 1168.480000, -34.709597, -1.373699, T, F, R, , , , , , , , 
14, 1175.040000, -34.979911, -1.616027, T, F, R, , , , , , , , 
14, 1181.280000, -33.357741, -3.593502, T, F, R, , , , , , , , 
14, 1186.080000, -32.336888, -3.022614, T, F, R, , , , , , , , 
14, 1193.376000, -32.951460, 0.443975, T, F, R, , , , , , , , 
14, 1195.552000, -33.241803, 0.944639, T, F, R, , , , , , , , 
14, 1197.536000, -33.387791, 1.348132, T, F, R, , , , , , , , 
14, 1198.784000, -33.505566, 1.623678, T, F, R, , , , , , , , 
14, 1200.256000, -33.644614, 1.938623, T, F, F, , , , , , 130.287025, , 
14, 1200.256000, -33.644614, 1.938623, T, F, F, , , , , , , , 
14, 1205.568000, -33.642530, 1.917738, T, F, F, , , , , , , , 
14, 1209.856000, -32.253089, 1.310247, T, F, F, , , , , , , , 
14, 1215.936000, -28.322424, 0.899001, T, F, F, , , , , , , , 
14, 1222.048000, -24.566437, 1.591567, T, F, F, , , , , , , , 
14, 1281.536000, -21.081622, 2.843231, T, F, F, , , , , , , , 
14, 1287.104000, -19.070856, 3.272218, T, F, F, , , , , , , , 
14, 1292.512000, -15.733356, 4.486455, T, F, F, , , , , , , , 
14, 1296.256000, -14.420387, 4.100755, T, F, F, , , , , , , , 
14, 1302.400000, -11.754085, 1.607626, T, F, F, , , , , , , , 
14, 1308.800000, -8.016583, 1.039771, T, F, F, , , , , , , , 
14, 1315.840000, -5.592019, -1.966516, T, F, F, , , , , , , , 
14, 1321.408000, -3.709380, -5.113847, T, F, F, , , , , , , , 
14, 1328.128000, -0.392851, -7.333381, T, F, F, , , , , , , , 
14, 1334.784000, 0.350311, -10.978736, T, F, F, , , , , , , , 
14, 1341.056000, -1.391921, -14.476409, T, F, F, , , , , , , , 
14, 1347.360000, -2.284704, -18.216384, T, F, F, , , , , , , , 
14, 1354.656000, 1.432413, -19.115259, T, F, F, , , , , , , , 
14, 1362.176000, 3.221553, -22.631702, T, F, F, , , , , , , , 
14, 1368.224000, 2.381578, -26.328278, T, F, F, , , , , , , , 
14, 1374.944000, 2.657706, -29.785558, T, F, F, , , , , , , , 
14, 1381.600000, 4.697369, -33.128557, T, F, F, , , , , , , , 
