id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
11, 223.264000, 4.284919, -22.710703, E, F, , F, , , , , , , , , 
11, 223.648000, 4.405187, -22.372063, E, F, , F, , , , , , , , , 
11, 224.032000, 4.505743, -22.031722, E, F, , F, , , , , , , , , 
11, 224.352000, 4.616982, -21.751923, E, F, , F, , , , , , , , , 
11, 224.736000, 4.726381, -21.413253, E, F, , F, , , , , , , , , 
11, 225.120000, 4.809943, -21.061418, E, F, , F, , , , , , , , , 
11, 225.504000, 4.869082, -20.705111, E, F, , F, , , , , , , , , 
11, 225.888000, 4.960314, -20.361931, E, F, , F, , , , , , , , , 
11, 226.272000, 5.036568, -20.015236, E, F, , F, , , , , , , , , 
11, 226.656000, 5.150287, -19.677123, E, F, , F, , , , , , , , , 
11, 226.976000, 5.273009, -19.402290, E, F, , F, , , , , , , , , 
11, 227.360000, 5.395747, -19.064046, E, F, , F, , , , , , , , , 
11, 227.744000, 5.492609, -18.716297, E, F, , F, , , , , , , , , 
11, 228.128000, 5.565252, -18.361498, E, F, , F, , , , , , , , , 
11, 228.512000, 5.671878, -18.022607, E, F, , F, , , , , , , , , 
11, 228.896000, 5.814342, -17.697756, E, F, , F, , , , , , , , , 
11, 229.568000, 5.959269, -17.329516, E, F, , F, , , , , , , , , 
11, 229.952000, 6.104362, -17.021888, E, F, , F, , , , , , , , , 
11, 230.400000, 6.300664, -16.651200, E, F, , F, , , , , , , , , 
11, 230.784000, 6.444816, -16.319629, E, F, , F, , , , , , , , , 
11, 231.168000, 6.563274, -15.977828, E, F, , F, , , , , , , , , 
11, 231.552000, 6.655595, -15.627091, E, F, , F, , , , , , , , , 
11, 231.936000, 6.716451, -15.270923, E, F, , F, , , , , , , , , 
11, 232.320000, 6.750145, -14.911515, E, F, , F, , , , , , , , , 
11, 233.120000, 6.827409, -14.457659, E, F, , F, , , , , , , , , 
11, 233.504000, 6.917166, -14.111546, E, F, , F, , , , , , , , , 
11, 233.888000, 7.041861, -13.779275, E, F, , F, , , , , , , , , 
11, 234.560000, 7.165726, -13.462648, E, F, , F, , , , , , , , , 
11, 234.944000, 7.295859, -13.124958, E, F, , F, , , , , , , , , 
11, 235.328000, 7.457042, -12.805748, E, F, , F, , , , , , , , , 
11, 235.712000, 7.651250, -12.509641, E, F, , F, , , , , , , , , 
11, 236.096000, 7.878719, -12.235671, E, F, , F, , , , , , , , , 
11, 236.480000, 8.135501, -11.989522, E, F, , F, , , , , , , , , 
11, 236.864000, 8.415987, -11.772581, E, F, , F, , , , , , , , , 
11, 237.312000, 8.725911, -11.489978, E, F, , F, , , , , , , , , 
11, 237.696000, 8.973473, -11.224919, E, F, , F, , , , , , , , , 
11, 238.080000, 9.214829, -10.965657, E, F, , F, , , , , , , , , 
11, 238.464000, 9.467884, -10.707003, E, F, , F, , , , , , , , , 
11, 238.848000, 9.718982, -10.457009, E, F, , F, , , , , , , , , 
11, 239.232000, 9.997545, -10.235645, E, F, , F, , , , , , , , , 
11, 239.616000, 10.286772, -10.017908, E, F, , F, , , , , , , , , 
11, 240.000000, 10.571083, -9.809452, E, F, , F, , , , , , , , , 
11, 240.384000, 10.870636, -9.628425, E, F, , F, , , , , , , , , 
11, 240.768000, 11.193262, -9.478211, E, F, , F, , , , , , , , , 
11, 241.152000, 11.530666, -9.365577, E, F, , F, , , , , , , , , 
11, 241.536000, 11.876865, -9.259787, E, F, , F, , , , , , , , , 
11, 241.920000, 12.215893, -9.160865, E, F, , F, , , , , , , , , 
11, 242.240000, 12.507962, -9.086062, E, F, , F, , , , , , , , , 
11, 243.104000, 12.803757, -8.999723, E, F, , F, , , , , , , , , 
11, 248.480000, 13.090974, -9.095268, E, F, , F, , , , , , , , , 
11, 251.744000, 13.017995, -9.511491, E, F, , F, , , , , , , , , 
11, 252.128000, 12.883481, -9.842546, E, F, , F, , , , , , , , , 
11, 252.512000, 12.713869, -10.153328, E, F, , F, , , , , , , , , 
11, 252.896000, 12.532591, -10.466788, E, F, , F, , , , , , , , , 
11, 253.280000, 12.351811, -10.770388, E, F, , F, , , , , , , , , 
11, 253.664000, 12.134457, -11.052873, E, F, , F, , , , , , , , , 
11, 254.048000, 11.888219, -11.307681, E, F, , F, , , , , , , , , 
11, 254.432000, 11.629841, -11.561558, E, F, , F, , , , , , , , , 
11, 254.816000, 11.391875, -11.832998, E, F, , F, , , , , , , , , 
11, 255.200000, 11.155777, -12.096838, E, F, , F, , , , , , , , , 
11, 255.520000, 10.947913, -12.313504, E, F, , F, , , , , , , , , 
11, 255.968000, 10.658688, -12.615912, E, F, , F, , , , , , , , , 
11, 256.352000, 10.401718, -12.868747, E, F, , F, , , , , , , , , 
11, 256.736000, 10.163871, -13.140017, E, F, , F, , , , , , , , , 
11, 257.120000, 9.925414, -13.404040, E, F, , F, , , , , , , , , 
11, 257.504000, 9.676768, -13.664756, E, F, , F, , , , , , , , , 
11, 257.888000, 9.427426, -13.921332, E, F, , F, , , , , , , , , 
11, 258.272000, 9.154656, -14.145517, E, F, , F, , , , , , , , , 
11, 258.656000, 8.855207, -14.339588, E, F, , F, , , , , , , , , 
11, 259.040000, 8.538642, -14.497201, E, F, , F, , , , , , , , , 
11, 259.424000, 8.205981, -14.618295, E, F, , F, , , , , , , , , 
11, 259.808000, 7.859481, -14.701390, E, F, , F, , , , , , , , , 
11, 260.192000, 7.516103, -14.744463, E, F, , F, , , , , , , , , 
11, 260.576000, 7.155504, -14.778985, E, F, , F, , , , , , , , , 
11, 260.896000, 6.858183, -14.827721, E, F, , F, , , , , , , , , 
11, 261.408000, 6.396094, -14.946582, E, F, , F, , , , , , , , , 
11, 261.792000, 6.046485, -15.008693, E, F, , F, , , , , , , , , 
11, 262.176000, 5.695310, -15.032804, E, F, , F, , , , , , , , , 
11, 262.560000, 5.338986, -15.019391, E, F, , F, , , , , , , , , 
11, 262.944000, 4.985127, -14.965660, E, F, , F, , , , , , , , , 
11, 263.328000, 4.648245, -14.868898, E, F, , F, , , , , , , , , 
11, 263.712000, 4.320383, -14.733328, E, F, , F, , , , , , , , , 
11, 264.160000, 3.920205, -14.604915, E, F, , F, , , , , , , , , 
11, 264.608000, 3.521805, -14.482759, E, F, , F, , , , , , , , , 
11, 264.992000, 3.198433, -14.340073, E, F, , F, , , , , , , , , 
11, 265.376000, 2.900805, -14.161734, E, F, , F, , , , , , , , , 
11, 265.760000, 2.613453, -13.948718, E, F, , F, , , , , , , , , 
11, 266.080000, 2.378500, -13.762144, E, F, , F, , , , , , , , , 
11, 266.464000, 2.081106, -13.557957, E, F, , F, , , , , , , , , 
11, 266.848000, 1.788739, -13.357376, E, F, , F, , , , , , , , , 
11, 267.232000, 1.494819, -13.146504, E, F, , F, , , , , , , , , 
11, 267.616000, 1.187463, -12.958953, E, F, , F, , , , , , , , , 
11, 268.000000, 0.886278, -12.770503, E, F, , F, , , , , , , , , 
11, 268.384000, 0.584252, -12.570959, E, F, , F, , , , , , , , , 
11, 268.768000, 0.268574, -12.394691, E, F, , F, , , , , , , , , 
11, 269.152000, -0.039720, -12.217954, E, F, , F, , , , , , , , , 
11, 269.632000, -0.325425, -12.049861, E, F, , F, , , , , , , , , 
11, 270.048000, -0.608277, -11.924351, E, F, , F, , , , , , , , , 
11, 270.432000, -0.918969, -11.749634, E, F, , F, , , , , , , , , 
11, 270.752000, -1.188050, -11.616796, E, F, , F, , , , , , , , , 
11, 271.136000, -1.487706, -11.429933, E, F, , F, , , , , , , , , 
11, 271.456000, -1.749924, -11.283915, E, F, , F, , , , , , , , , 
11, 271.840000, -2.042133, -11.081100, E, F, , F, , , , , , , , , 
11, 272.224000, -2.309649, -10.846595, E, F, , F, , , , , , , , , 
11, 272.608000, -2.548618, -10.583873, E, F, , F, , , , , , , , , 
11, 272.992000, -2.752994, -10.297134, E, F, , F, , , , , , , , , 
11, 273.376000, -2.923344, -9.985332, E, F, , F, , , , , , , , , 
11, 273.760000, -3.057212, -9.657926, E, F, , F, , , , , , , , , 
11, 274.336000, -3.162467, -9.298360, E, F, , F, , , , , , , , , 
11, 275.424000, -3.242731, -8.993883, E, F, , F, , , , , , , , , 
11, 282.880000, -3.490425, -9.165146, E, F, , F, , , , , , , , , 
11, 284.032000, -3.638108, -9.579396, E, F, , F, , , , , , , , , 
11, 284.416000, -3.782981, -9.904510, E, F, , F, , , , , , , , , 
11, 284.800000, -3.963860, -10.210803, E, F, , F, , , , , , , , , 
11, 285.184000, -4.176352, -10.496130, E, F, , F, , , , , , , , , 
11, 285.568000, -4.374359, -10.799148, E, F, , F, , , , , , , , , 
11, 285.952000, -4.550901, -11.115116, E, F, , F, , , , , , , , , 
11, 286.336000, -4.752555, -11.408554, E, F, , F, , , , , , , , , 
11, 286.720000, -4.938611, -11.718859, E, F, , F, , , , , , , , , 
11, 287.104000, -5.100704, -12.042239, E, F, , F, , , , , , , , , 
11, 287.488000, -5.237736, -12.377255, E, F, , F, , , , , , , , , 
11, 287.872000, -5.351065, -12.721340, E, F, , F, , , , , , , , , 
11, 288.512000, -5.528749, -13.070576, E, F, , F, , , , , , , , , 
11, 288.896000, -5.675048, -13.397198, E, F, , F, , , , , , , , , 
11, 289.280000, -5.819038, -13.721821, E, F, , F, , , , , , , , , 
11, 289.600000, -5.950098, -13.992885, E, F, , F, , , , , , , , , 
11, 289.984000, -6.083792, -14.326669, E, F, , F, , , , , , , , , 
11, 290.368000, -6.191317, -14.672567, E, F, , F, , , , , , , , , 
11, 290.752000, -6.272161, -15.022784, E, F, , F, , , , , , , , , 
11, 291.200000, -6.359356, -15.430484, E, F, , F, , , , , , , , , 
11, 291.584000, -6.448630, -15.780314, E, F, , F, , , , , , , , , 
11, 291.968000, -6.541038, -16.123621, E, F, , F, , , , , , , , , 
11, 292.352000, -6.671387, -16.455538, E, F, , F, , , , , , , , , 
11, 292.736000, -6.812122, -16.787086, E, F, , F, , , , , , , , , 
11, 293.120000, -6.929521, -17.128342, E, F, , F, , , , , , , , , 
11, 293.440000, -7.007618, -17.418584, E, F, , F, , , , , , , , , 
11, 293.888000, -7.115013, -17.822794, E, F, , F, , , , , , , , , 
11, 294.272000, -7.218349, -18.166906, E, F, , F, , , , , , , , , 
11, 294.656000, -7.323901, -18.499984, E, F, , F, , , , , , , , , 
11, 295.136000, -7.434126, -18.812956, E, F, , F, , , , , , , , , 
11, 296.256000, -7.505627, -19.114563, E, F, , F, , , , , , , , , 
11, 302.624000, -7.233168, -19.240756, E, F, , F, , , , , , , , , 
11, 304.128000, -6.935208, -19.204811, E, F, , F, , , , , , , , , 
11, 305.216000, -6.621935, -19.168004, E, F, , F, , , , , , , , , 
11, 306.304000, -6.308084, -19.136502, E, F, , F, , , , , , , , , 
11, 307.392000, -5.993749, -19.110279, E, F, , F, , , , , , , , , 
11, 308.608000, -5.670773, -19.079101, E, F, , F, , , , , , , , , 
11, 309.824000, -5.218757, -18.960690, E, F, , F, , , , , , , , , 
11, 311.104000, -4.833110, -18.831417, E, F, , F, , , , , , , , , 
11, 311.424000, -4.560418, -18.703955, E, F, , F, , , , , , , , , 
11, 312.128000, -4.148379, -18.472356, E, F, , F, , , , , , , , , 
11, 312.512000, -3.853570, -18.268991, E, F, , F, , , , , , , , , 
11, 313.024000, -3.488236, -17.958221, E, F, , F, , , , , , , , , 
11, 313.408000, -3.237699, -17.697369, E, F, , F, , , , , , , , , 
11, 313.792000, -3.007314, -17.419269, E, F, , F, , , , , , , , , 
11, 314.176000, -2.756840, -17.167727, E, F, , F, , , , , , , , , 
11, 314.560000, -2.516477, -16.897885, E, F, , F, , , , , , , , , 
11, 314.944000, -2.254223, -16.658211, E, F, , F, , , , , , , , , 
11, 315.584000, -1.925329, -16.448566, E, F, , F, , , , , , , , , 
11, 316.032000, -1.551878, -16.270120, E, F, , F, , , , , , , , , 
11, 316.416000, -1.236814, -16.092405, E, F, , F, , , , , , , , , 
11, 317.312000, -0.727729, -15.849003, E, F, , F, , , , , , , , , 
11, 317.632000, -0.443864, -15.748055, E, F, , F, , , , , , , , , 
11, 318.016000, -0.098227, -15.662690, E, F, , F, , , , , , , , , 
11, 318.400000, 0.254757, -15.614679, E, F, , F, , , , , , , , , 
11, 318.848000, 0.664697, -15.524492, E, F, , F, , , , , , , , , 
11, 319.232000, 1.012248, -15.417745, E, F, , F, , , , , , , , , 
11, 319.680000, 1.405743, -15.293107, E, F, , F, , , , , , , , , 
11, 320.064000, 1.754869, -15.195310, E, F, , F, , , , , , , , , 
11, 320.448000, 2.094893, -15.072147, E, F, , F, , , , , , , , , 
11, 320.832000, 2.416094, -14.923971, E, F, , F, , , , , , , , , 
11, 321.216000, 2.737639, -14.777103, E, F, , F, , , , , , , , , 
11, 321.600000, 3.071104, -14.636052, E, F, , F, , , , , , , , , 
11, 321.984000, 3.391205, -14.471053, E, F, , F, , , , , , , , , 
11, 322.784000, 3.829219, -14.215280, E, F, , F, , , , , , , , , 
11, 327.872000, 4.970824, -12.587427, E, F, , T, , , , , 200.714967, , , , 
11, 327.904000, 4.971330, -12.586444, T, F, R, , , , , , , , 
11, 333.408000, 4.955102, -12.600721, T, F, R, , , , , , , , 
11, 340.800000, 6.571775, -15.994190, T, F, R, , , , , , , , 
11, 349.216000, 3.044225, -17.106292, T, F, R, , , , , , , , 
11, 355.872000, -0.810687, -16.415046, T, F, R, , , , , , , , 
11, 361.344000, -4.442284, -14.943899, T, F, R, , , , , , , , 
11, 368.128000, -8.393638, -15.273388, T, F, R, , , , , , , , 
11, 374.720000, -12.349537, -15.734753, T, F, R, , , , , , , , 
11, 383.040000, -11.789500, -12.049838, T, F, R, , , , , , , , 
11, 390.336000, -14.654059, -9.499100, T, F, R, , , , , , , , 
11, 396.832000, -18.613809, -8.821038, T, F, R, , , , , , , , 
11, 403.424000, -21.887366, -6.750922, T, F, R, , , , , , , , 
11, 410.912000, -22.063404, -2.828555, T, F, R, , , , , , , , 
11, 417.152000, -23.591420, 0.477985, T, F, R, , , , , , , , 
11, 421.920000, -25.622324, 2.436057, T, F, R, , , , , , , , 
11, 425.920000, -27.280434, 3.078840, T, F, R, , , , , , , , 
11, 432.288000, -31.003627, 2.266108, T, F, R, , , , , , , , 
11, 437.920000, -34.344624, 0.912560, T, F, R, , , , , , , , 
11, 443.392000, -36.904928, 1.419495, T, F, R, , , , , , , , 
11, 446.592000, -37.228648, 1.901983, T, F, F, , , , , , 61.419842, , , , 
11, 446.592000, -37.228648, 1.901983, T, F, F, , , , , , , , , , 
11, 452.032000, -37.216361, 1.865874, T, F, F, , , , , , , , , , 
11, 467.808000, -34.330277, 0.899713, T, F, F, , , , , , , , , , 
11, 474.272000, -31.009506, 2.256353, T, F, F, , , , , , , , , , 
11, 480.096000, -27.288971, 3.081440, T, F, F, , , , , , , , , , 
11, 484.224000, -25.638264, 2.449528, T, F, F, , , , , , , , , , 
11, 489.056000, -23.594338, 0.490710, T, F, F, , , , , , , , , , 
11, 494.976000, -22.061018, -2.822455, T, F, F, , , , , , , , , , 
11, 501.280000, -21.882935, -6.773656, T, F, F, , , , , , , , , , 
11, 508.480000, -18.604139, -8.821611, T, F, F, , , , , , , , , , 
11, 514.592000, -14.649593, -9.495315, T, F, F, , , , , , , , , , 
11, 521.248000, -11.793426, -12.055311, T, F, F, , , , , , , , , , 
11, 527.776000, -12.356815, -15.734039, T, F, F, , , , , , , , , , 
11, 545.088000, -8.410008, -15.282896, T, F, F, , , , , , , , , , 
11, 556.896000, -4.443218, -14.925021, T, F, F, , , , , , , , , , 
11, 562.880000, -0.820893, -16.409611, T, F, F, , , , , , , , , , 
11, 568.992000, 3.043140, -17.106529, T, F, F, , , , , , , , , , 
11, 575.392000, 6.569017, -15.977824, T, F, F, , , , , , , , , , 
11, 584.032000, 4.967912, -12.580699, T, F, R, , , , , , , , 
11, 589.440000, 4.982697, -12.594544, T, F, R, , , , , , , , 
11, 594.624000, 6.562424, -15.976207, T, F, R, , , , , , , , 
11, 602.848000, 3.049197, -17.105040, T, F, R, , , , , , , , 
11, 608.896000, -0.807986, -16.417039, T, F, R, , , , , , , , 
11, 615.136000, -4.445259, -14.940164, T, F, R, , , , , , , , 
11, 621.920000, -8.391567, -15.272117, T, F, R, , , , , , , , 
11, 629.856000, -12.373655, -15.738335, T, F, R, , , , , , , , 
11, 639.872000, -11.787420, -12.043243, T, F, R, , , , , , , , 
11, 646.976000, -14.647876, -9.502373, T, F, R, , , , , , , , 
11, 653.536000, -18.598527, -8.824717, T, F, R, , , , , , , , 
11, 660.064000, -21.902365, -6.739823, T, F, R, , , , , , , , 
11, 666.816000, -22.065171, -2.825318, T, F, R, , , , , , , , 
11, 673.120000, -23.598562, 0.489237, T, F, R, , , , , , , , 
11, 678.336000, -25.624361, 2.438676, T, F, R, , , , , , , , 
11, 681.952000, -27.281783, 3.078476, T, F, R, , , , , , , , 
11, 688.352000, -31.005089, 2.267539, T, F, R, , , , , , , , 
11, 693.568000, -34.340560, 0.912815, T, F, R, , , , , , , , 
11, 699.328000, -37.202996, 1.869282, T, F, F, , , , , , 61.282872, , , , 
11, 699.328000, -37.202996, 1.869282, T, F, F, , , , , , , , , , 
11, 699.712000, -37.215694, 1.877190, T, F, F, , , , , , , , , , 
11, 709.504000, -34.334108, 0.913029, T, F, F, , , , , , , , , , 
11, 716.000000, -31.007705, 2.253658, T, F, F, , , , , , , , , , 
11, 721.888000, -27.287205, 3.080980, T, F, F, , , , , , , , , , 
11, 726.240000, -25.627520, 2.446184, T, F, F, , , , , , , , , , 
11, 731.424000, -23.594145, 0.491728, T, F, F, , , , , , , , , , 
11, 736.992000, -22.066961, -2.813044, T, F, F, , , , , , , , , , 
11, 742.976000, -21.883059, -6.745531, T, F, F, , , , , , , , , , 
11, 749.824000, -18.606314, -8.821043, T, F, F, , , , , , , , , , 
11, 756.224000, -14.630774, -9.495819, T, F, F, , , , , , , , , , 
11, 762.272000, -11.789843, -12.060457, T, F, F, , , , , , , , , , 
11, 769.120000, -12.353023, -15.718741, T, F, F, , , , , , , , , , 
11, 777.856000, -8.377731, -15.273704, T, F, F, , , , , , , , , , 
11, 783.904000, -4.443284, -14.942421, T, F, F, , , , , , , , , , 
11, 790.400000, -0.812091, -16.411414, T, F, F, , , , , , , , , , 
11, 796.256000, 3.034837, -17.102337, T, F, F, , , , , , , , , , 
11, 802.464000, 6.561463, -15.981499, T, F, F, , , , , , , , , , 
11, 810.624000, 4.964370, -12.582142, T, F, R, , , , , , , , 
11, 815.424000, 4.971608, -12.600647, T, F, R, , , , , , , , 
11, 821.152000, 6.561472, -15.977878, T, F, R, , , , , , , , 
11, 829.600000, 3.036002, -17.108701, T, F, R, , , , , , , , 
11, 839.904000, -0.817155, -16.400539, T, F, R, , , , , , , , 
11, 848.736000, -4.446749, -14.934964, T, F, R, , , , , , , , 
11, 855.264000, -8.394681, -15.277017, T, F, R, , , , , , , , 
11, 861.120000, -12.378825, -15.733154, T, F, R, , , , , , , , 
11, 871.584000, -11.796093, -12.031377, T, F, R, , , , , , , , 
11, 876.640000, -14.660153, -9.479001, T, F, R, , , , , , , , 
11, 883.328000, -18.604187, -8.821226, T, F, R, , , , , , , , 
11, 889.824000, -21.872741, -6.761346, T, F, R, , , , , , , , 
11, 897.280000, -22.063120, -2.820501, T, F, R, , , , , , , , 
11, 901.280000, -23.121968, -0.523711, T, T, , , 3, E, T, F, 1.000000, 0.500000, 18, 0, 
11, 904.160000, -23.595618, 0.479125, T, F, R, , , , , , , , 
11, 909.472000, -25.650188, 2.461571, T, F, R, , , , , , , , 
11, 913.504000, -27.288213, 3.083590, T, F, R, , , , , , , , 
11, 920.928000, -31.021075, 2.251567, T, F, R, , , , , , , , 
11, 923.808000, -32.756242, 1.572930, T, T, , , 7, E, T, F, 1.000000, 0.500000, 18, 0, 
11, 927.296000, -34.337520, 0.909796, T, F, R, , , , , , , , 
11, 933.152000, -37.209095, 1.870421, T, F, F, , , , , , 61.282872, , , , 
11, 933.152000, -37.209095, 1.870421, T, F, F, , , , , , , , , , 
11, 934.784000, -37.211088, 1.885975, T, F, F, , , , , , , , , , 
11, 944.352000, -36.729791, 1.220186, T, T, , , 12, T, T, T, 61.282872, 60.773212, 18, 18, 
11, 944.352000, -36.729791, 1.220186, T, F, F, , , , , , , , , , 
11, 950.752000, -34.478956, 0.405591, T, F, F, , , , , , , , , , 
11, 957.920000, -31.013379, 2.249619, T, F, F, , , , , , , , , , 
11, 963.200000, -27.290356, 3.087810, T, F, F, , , , , , , , , , 
11, 967.232000, -25.634304, 2.446432, T, F, F, , , , , , , , , , 
11, 979.584000, -23.608168, 0.499679, T, F, F, , , , , , , , , , 
11, 988.832000, -22.065614, -2.824469, T, F, F, , , , , , , , , , 
11, 995.360000, -21.885629, -6.751943, T, F, F, , , , , , , , , , 
11, 1001.856000, -18.601733, -8.835013, T, F, F, , , , , , , , , , 
11, 1008.064000, -14.666233, -9.492401, T, F, F, , , , , , , , , , 
11, 1014.272000, -11.791049, -12.058386, T, F, F, , , , , , , , , , 
11, 1019.552000, -12.046520, -13.825589, T, T, , , 9, T, T, T, 60.773212, 60.773212, 18, 116, 
11, 1019.552000, -12.046520, -13.825589, T, F, F, , , , , , , , , , 
11, 1023.264000, -12.354852, -15.722051, T, F, F, , , , , , , , , , 
11, 1031.872000, -8.388550, -15.275443, T, F, F, , , , , , , , , , 
11, 1038.016000, -4.447134, -14.943135, T, F, F, , , , , , , , , , 
11, 1045.152000, -0.782105, -16.426354, T, F, F, , , , , , , , , , 
11, 1050.880000, 3.039953, -17.104392, T, F, F, , , , , , , , , , 
11, 1057.056000, 6.557845, -15.982034, T, F, F, , , , , , , , , , 
11, 1065.152000, 4.976396, -12.594319, T, F, R, , , , , , , , 
11, 1065.760000, 4.965104, -12.583369, T, F, R, , , , , , , , 
11, 1075.072000, 5.067075, -12.777214, T, T, , , 4, T, T, T, 60.773212, 60.773212, 18, 46, 
11, 1075.072000, 5.067075, -12.777214, T, F, R, , , , , , , , 
11, 1080.448000, 6.563570, -15.973521, T, F, R, , , , , , , , 
11, 1088.608000, 3.051134, -17.105267, T, F, R, , , , , , , , 
11, 1095.296000, -0.806099, -16.415437, T, F, R, , , , , , , , 
11, 1100.576000, -4.449841, -14.950789, T, F, R, , , , , , , , 
11, 1108.352000, -8.400487, -15.269217, T, F, R, , , , , , , , 
11, 1115.040000, -12.344134, -15.730875, T, F, R, , , , , , , , 
11, 1129.696000, -12.357068, -14.102749, T, T, , , 13, T, T, T, 60.773212, 54.488690, 18, 15, 
11, 1129.696000, -12.357068, -14.102749, T, F, R, , , , , , , , 
11, 1139.520000, -12.142858, -10.913821, T, F, R, , , , , , , , 
11, 1142.784000, -12.684516, -10.806551, T, T, , , 10, T, T, T, 54.488690, 51.607700, 15, 38, 
11, 1142.784000, -12.684516, -10.806551, T, F, R, , , , , , , , 
11, 1157.472000, -15.915961, -10.128896, T, F, R, , , , , , , , 
11, 1163.968000, -19.784076, -9.582841, T, F, R, , , , , , , , 
11, 1182.144000, -21.538956, -6.905090, T, T, , , 6, T, T, T, 51.607700, 51.236860, 38, 17, 
11, 1182.144000, -21.538956, -6.905090, T, F, R, , , , , , , , 
11, 1193.504000, -22.541069, -2.774973, T, F, R, , , , , , , , 
11, 1197.728000, -22.486479, -3.173990, T, T, , , 2, T, T, T, 51.236860, 51.236860, 17, 17, 
11, 1197.728000, -22.486479, -3.173990, T, F, R, , , , , , , , 
11, 1207.072000, -22.564854, -3.023671, T, T, , , 14, T, T, T, 51.236860, 51.236860, 17, 17, 
11, 1207.072000, -22.564854, -3.023671, T, F, R, , , , , , , , 
11, 1219.488000, -22.868683, -2.219399, T, T, , , 8, T, T, T, 51.236860, 51.236860, 17, 17, 
11, 1219.488000, -22.868683, -2.219399, T, F, R, , , , , , , , 
11, 1278.752000, -28.339718, 1.687069, T, F, R, , , , , , , , 
11, 1292.288000, -32.199889, 2.097876, T, F, R, , , , , , , , 
11, 1294.016000, -32.552436, 2.120383, T, F, R, , , , , , , , 
11, 1295.712000, -32.911064, 2.174517, T, F, R, , , , , , , , 
11, 1297.152000, -33.258685, 2.250693, T, F, R, , , , , , , , 
11, 1299.680000, -33.802701, 2.361933, T, F, F, , , , , , 51.236860, , , , 
11, 1299.680000, -33.802701, 2.361933, T, F, F, , , , , , , , , , 
11, 1304.640000, -33.767785, 2.371423, T, F, F, , , , , , , , , , 
11, 1308.352000, -32.174795, 2.085807, T, F, F, , , , , , , , , , 
11, 1319.584000, -28.335236, 1.682283, T, F, F, , , , , , , , , , 
11, 1334.560000, -24.664877, -1.442811, T, T, , , 5, T, T, T, 51.234574, 51.531585, 14, 13, 
11, 1334.560000, -24.664877, -1.442811, T, F, F, , , , , , , , , , 
11, 1345.408000, -22.189906, -6.502139, T, F, F, , , , , , , , , , 
11, 1352.032000, -19.787669, -9.585455, T, F, F, , , , , , , , , , 
11, 1359.072000, -15.919008, -10.134843, T, F, F, , , , , , , , , , 
11, 1368.224000, -12.129976, -10.910209, T, F, F, , , , , , , , , , 
11, 1375.360000, -11.450205, -14.703683, T, F, F, , , , , , , , , , 
11, 1381.408000, -9.194586, -17.774762, T, F, F, , , , , , , , , , 
11, 1390.848000, -5.648105, -16.589458, T, F, F, , , , , , , , , , 
11, 1394.688000, -5.914919, -16.891853, T, T, , , 1, T, T, T, 51.531585, 49.795176, 13, 13, 
11, 1394.688000, -5.914919, -16.891853, T, F, F, , , , , , , , , , 
11, 1411.552000, -1.959052, -16.235386, T, T, , , 15, T, T, T, 49.795176, 49.795176, 13, 13, 
11, 1411.552000, -1.959052, -16.235386, T, F, F, , , , , , , , , , 
11, 1482.944000, 1.344778, -13.816595, T, F, F, , , , , , , , , , 
11, 1514.016000, 4.057922, -13.956643, T, T, , , 3, T, T, T, 49.795176, 49.795176, 13, 13, 
11, 1514.048000, 4.056587, -13.958242, T, F, R, , , , , , , , 
11, 1538.560000, 4.946986, -12.594961, T, F, R, , , , , , , , 
11, 1544.512000, 1.351420, -13.821887, T, F, R, , , , , , , , 
11, 1551.040000, -1.842844, -16.213209, T, F, R, , , , , , , , 
11, 1579.040000, -5.682457, -16.618596, T, F, R, , , , , , , , 
11, 1614.400000, -6.737474, -15.977439, T, T, , , 7, T, T, T, 49.795176, 49.795176, 13, 13, 
11, 1614.400000, -6.737474, -15.977439, T, F, R, , , , , , , , 
11, 1637.728000, -11.467661, -14.718884, T, F, R, , , , , , , , 
11, 1676.256000, -11.691494, -11.583557, T, T, , , 4, T, T, T, 49.795176, 49.795176, 13, 13, 
11, 1676.256000, -11.691494, -11.583557, T, F, R, , , , , , , , 
11, 1696.128000, -15.925775, -10.147360, T, F, R, , , , , , , , 
11, 1722.240000, -19.794020, -9.579046, T, F, R, , , , , , , , 
11, 1730.432000, -22.197684, -6.500556, T, F, R, , , , , , , , 
11, 1738.464000, -22.543680, -2.782913, T, F, R, , , , , , , , 
11, 1761.536000, -28.331684, 1.682145, T, F, R, , , , , , , , 
11, 1781.760000, -31.639409, 2.064560, T, T, , , 9, T, T, T, 49.795176, 49.795176, 13, 13, 
11, 1781.760000, -31.639409, 2.064560, T, F, R, , , , , , , , 
11, 1804.128000, -33.781928, 2.360549, T, F, F, , , , , , 49.795176, , , , 
11, 1804.128000, -33.781928, 2.360549, T, F, F, , , , , , , , , , 
11, 1809.056000, -33.763094, 2.354294, T, F, F, , , , , , , , , , 
11, 1832.032000, -32.197819, 2.094593, T, F, F, , , , , , , , , , 
11, 1843.968000, -29.464859, 1.359316, T, T, , , 13, T, T, T, 49.795176, 49.795176, 13, 13, 
11, 1843.968000, -29.464859, 1.359316, T, F, F, , , , , , , , , , 
