id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
8, 233.600000, -24.712009, -0.180399, E, F, , F, , , , , , , , , 
8, 233.984000, -24.380878, -0.034591, E, F, , F, , , , , , , , , 
8, 234.368000, -24.061587, 0.135736, E, F, , F, , , , , , , , , 
8, 234.752000, -23.755932, 0.329657, E, F, , F, , , , , , , , , 
8, 235.136000, -23.464354, 0.544282, E, F, , F, , , , , , , , , 
8, 235.968000, -23.197086, 0.688372, E, F, , F, , , , , , , , , 
8, 240.416000, -22.899927, 0.732773, E, F, , F, , , , , , , , , 
8, 244.608000, -22.885155, 0.264926, E, F, , F, , , , , , , , , 
8, 244.928000, -22.930222, -0.032929, E, F, , F, , , , , , , , , 
8, 245.312000, -22.954571, -0.393805, E, F, , F, , , , , , , , , 
8, 245.696000, -22.953158, -0.753919, E, F, , F, , , , , , , , , 
8, 246.208000, -22.912265, -1.227456, E, F, , F, , , , , , , , , 
8, 246.592000, -22.901304, -1.582194, E, F, , F, , , , , , , , , 
8, 246.976000, -22.872513, -1.938736, E, F, , F, , , , , , , , , 
8, 247.360000, -22.823201, -2.294496, E, F, , F, , , , , , , , , 
8, 247.744000, -22.811712, -2.648830, E, F, , F, , , , , , , , , 
8, 248.128000, -22.838214, -3.003849, E, F, , F, , , , , , , , , 
8, 248.512000, -22.842564, -3.364056, E, F, , F, , , , , , , , , 
8, 248.896000, -22.878498, -3.718795, E, F, , F, , , , , , , , , 
8, 249.280000, -22.892375, -4.079017, E, F, , F, , , , , , , , , 
8, 249.664000, -22.878666, -4.439871, E, F, , F, , , , , , , , , 
8, 250.048000, -22.897134, -4.791957, E, F, , F, , , , , , , , , 
8, 250.432000, -22.953651, -5.142444, E, F, , F, , , , , , , , , 
8, 250.816000, -22.992913, -5.503000, E, F, , F, , , , , , , , , 
8, 251.200000, -23.064266, -5.851779, E, F, , F, , , , , , , , , 
8, 251.584000, -23.119376, -6.202157, E, F, , F, , , , , , , , , 
8, 252.032000, -23.214462, -6.610174, E, F, , F, , , , , , , , , 
8, 252.416000, -23.267026, -6.966365, E, F, , F, , , , , , , , , 
8, 252.800000, -23.290936, -7.327314, E, F, , F, , , , , , , , , 
8, 253.120000, -23.286606, -7.627421, E, F, , F, , , , , , , , , 
8, 253.568000, -23.279368, -8.044761, E, F, , F, , , , , , , , , 
8, 253.952000, -23.283272, -8.405204, E, F, , F, , , , , , , , , 
8, 254.336000, -23.258257, -8.764501, E, F, , F, , , , , , , , , 
8, 254.720000, -23.238419, -9.120263, E, F, , F, , , , , , , , , 
8, 255.104000, -23.227171, -9.480586, E, F, , F, , , , , , , , , 
8, 255.936000, -23.208452, -9.906058, E, F, , F, , , , , , , , , 
8, 260.096000, -23.298372, -10.194201, E, F, , F, , , , , , , , , 
8, 261.824000, -23.534635, -10.402637, E, F, , F, , , , , , , , , 
8, 262.144000, -23.768721, -10.590495, E, F, , F, , , , , , , , , 
8, 262.592000, -24.093818, -10.852970, E, F, , F, , , , , , , , , 
8, 262.976000, -24.382679, -11.071188, E, F, , F, , , , , , , , , 
8, 263.360000, -24.654163, -11.310029, E, F, , F, , , , , , , , , 
8, 263.744000, -24.923518, -11.541778, E, F, , F, , , , , , , , , 
8, 264.128000, -25.217034, -11.741939, E, F, , F, , , , , , , , , 
8, 264.512000, -25.531285, -11.907699, E, F, , F, , , , , , , , , 
8, 264.896000, -25.863752, -12.037410, E, F, , F, , , , , , , , , 
8, 265.280000, -26.202836, -12.159951, E, F, , F, , , , , , , , , 
8, 265.664000, -26.537782, -12.276015, E, F, , F, , , , , , , , , 
8, 266.176000, -26.995291, -12.423148, E, F, , F, , , , , , , , , 
8, 266.560000, -27.337437, -12.503978, E, F, , F, , , , , , , , , 
8, 266.944000, -27.689754, -12.542841, E, F, , F, , , , , , , , , 
8, 267.328000, -28.048345, -12.601496, E, F, , F, , , , , , , , , 
8, 267.712000, -28.400239, -12.623513, E, F, , F, , , , , , , , , 
8, 268.096000, -28.757390, -12.602660, E, F, , F, , , , , , , , , 
8, 268.480000, -29.105333, -12.542629, E, F, , F, , , , , , , , , 
8, 268.864000, -29.451725, -12.443785, E, F, , F, , , , , , , , , 
8, 269.248000, -29.791991, -12.367910, E, F, , F, , , , , , , , , 
8, 269.632000, -30.154047, -12.317733, E, F, , F, , , , , , , , , 
8, 270.016000, -30.510407, -12.296610, E, F, , F, , , , , , , , , 
8, 270.400000, -30.871177, -12.301780, E, F, , F, , , , , , , , , 
8, 270.784000, -31.222838, -12.269775, E, F, , F, , , , , , , , , 
8, 271.168000, -31.570327, -12.199228, E, F, , F, , , , , , , , , 
8, 271.552000, -31.928014, -12.147329, E, F, , F, , , , , , , , , 
8, 271.936000, -32.274022, -12.063525, E, F, , F, , , , , , , , , 
8, 272.384000, -32.687639, -11.999207, E, F, , F, , , , , , , , , 
8, 272.896000, -33.165410, -11.974387, E, F, , F, , , , , , , , , 
8, 273.280000, -33.518741, -11.932009, E, F, , F, , , , , , , , , 
8, 273.664000, -33.869926, -11.906358, E, F, , F, , , , , , , , , 
8, 273.984000, -34.165786, -11.855723, E, F, , F, , , , , , , , , 
8, 274.368000, -34.508155, -11.759235, E, F, , F, , , , , , , , , 
8, 274.752000, -34.836506, -11.626984, E, F, , F, , , , , , , , , 
8, 275.136000, -35.180240, -11.510873, E, F, , F, , , , , , , , , 
8, 275.872000, -35.460903, -11.366678, E, F, , F, , , , , , , , , 
8, 276.960000, -35.731849, -11.205152, E, F, , F, , , , , , , , , 
8, 280.800000, -35.940758, -10.988237, E, F, , F, , , , , , , , , 
8, 283.616000, -35.845112, -10.497709, E, F, , F, , , , , , , , , 
8, 284.288000, -35.691015, -10.139715, E, F, , F, , , , , , , , , 
8, 284.672000, -35.526778, -9.837150, E, F, , F, , , , , , , , , 
8, 284.992000, -35.360914, -9.586738, E, F, , F, , , , , , , , , 
8, 285.376000, -35.136285, -9.310658, E, F, , F, , , , , , , , , 
8, 285.760000, -34.925171, -9.016154, E, F, , F, , , , , , , , , 
8, 286.144000, -34.734822, -8.707364, E, F, , F, , , , , , , , , 
8, 286.528000, -34.518031, -8.419498, E, F, , F, , , , , , , , , 
8, 287.392000, -34.362467, -8.150268, E, F, , F, , , , , , , , , 
8, 288.704000, -34.217546, -7.884330, E, F, , F, , , , , , , , , 
8, 293.696000, -34.454677, -7.333856, E, F, , F, , , , , , , , , 
8, 294.080000, -34.629891, -7.023721, E, F, , F, , , , , , , , , 
8, 294.464000, -34.825731, -6.717948, E, F, , F, , , , , , , , , 
8, 294.848000, -34.988897, -6.402066, E, F, , F, , , , , , , , , 
8, 295.296000, -35.209669, -6.047811, E, F, , F, , , , , , , , , 
8, 295.744000, -35.435288, -5.696258, E, F, , F, , , , , , , , , 
8, 296.128000, -35.620862, -5.385251, E, F, , F, , , , , , , , , 
8, 296.448000, -35.791510, -5.138467, E, F, , F, , , , , , , , , 
8, 296.832000, -35.992162, -4.845814, E, F, , F, , , , , , , , , 
8, 297.216000, -36.190025, -4.541270, E, F, , F, , , , , , , , , 
8, 298.016000, -36.370116, -4.280716, E, F, , F, , , , , , , , , 
8, 299.104000, -36.545174, -4.018360, E, F, , F, , , , , , , , , 
8, 300.192000, -36.715812, -3.753078, E, F, , F, , , , , , , , , 
8, 301.504000, -36.874798, -3.495300, E, F, , F, , , , , , , , , 
8, 305.824000, -36.852172, -2.895678, E, F, , F, , , , , , , , , 
8, 306.144000, -36.809813, -2.598620, E, F, , F, , , , , , , , , 
8, 306.528000, -36.783133, -2.235428, E, F, , F, , , , , , , , , 
8, 306.912000, -36.722574, -1.889426, E, F, , F, , , , , , , , , 
8, 307.296000, -36.620617, -1.548145, E, F, , F, , , , , , , , , 
8, 307.680000, -36.481163, -1.221568, E, F, , F, , , , , , , , , 
8, 308.064000, -36.304671, -0.914654, E, F, , F, , , , , , , , , 
8, 308.448000, -36.092463, -0.629128, E, F, , F, , , , , , , , , 
8, 309.184000, -35.774275, -0.268548, E, F, , F, , , , , , , , , 
8, 309.632000, -35.516323, 0.005546, E, F, , F, , , , , , , , , 
8, 310.016000, -35.244422, 0.234529, E, F, , F, , , , , , , , , 
8, 310.528000, -34.873335, 0.537576, E, F, , F, , , , , , , , , 
8, 310.912000, -34.616085, 0.791630, E, F, , F, , , , , , , , , 
8, 311.296000, -34.341242, 1.016960, E, F, , F, , , , , , , , , 
8, 311.680000, -34.074223, 1.261706, E, F, , F, , , , , , , , , 
8, 312.064000, -33.790133, 1.474521, E, F, , F, , , , , , , , , 
8, 312.448000, -33.484060, 1.656359, E, F, , F, , , , , , , , , 
8, 312.832000, -33.184124, 1.860725, E, F, , F, , , , , , , , , 
8, 313.216000, -32.907154, 2.074856, E, F, , F, , , , , , , , , 
8, 313.536000, -32.654422, 2.239872, E, F, , F, , , , , , , , , 
8, 313.920000, -32.338901, 2.401497, E, F, , F, , , , , , , , , 
8, 314.304000, -32.006726, 2.529328, E, F, , F, , , , , , , , , 
8, 314.816000, -31.717557, 2.660254, E, F, , F, , , , , , , , , 
8, 315.904000, -31.428817, 2.785991, E, F, , F, , , , , , , , , 
8, 316.992000, -31.137624, 2.907253, E, F, , F, , , , , , , , , 
8, 318.080000, -30.848411, 3.033164, E, F, , F, , , , , , , , , 
8, 319.168000, -30.557163, 3.154294, E, F, , F, , , , , , , , , 
8, 320.480000, -30.247096, 3.274231, E, F, , F, , , , , , , , , 
8, 322.624000, -29.788867, 3.299552, E, F, , F, , , , , , , , , 
8, 323.008000, -29.433901, 3.257453, E, F, , F, , , , , , , , , 
8, 323.392000, -29.086506, 3.178229, E, F, , F, , , , , , , , , 
8, 323.776000, -28.739196, 3.116068, E, F, , F, , , , , , , , , 
8, 324.096000, -28.449656, 3.036778, E, F, , F, , , , , , , , , 
8, 324.480000, -28.101356, 2.960941, E, F, , F, , , , , , , , , 
8, 324.928000, -27.704034, 2.843966, E, F, , F, , , , , , , , , 
8, 325.312000, -27.348127, 2.774711, E, F, , F, , , , , , , , , 
8, 325.696000, -26.988373, 2.732647, E, F, , F, , , , , , , , , 
8, 326.080000, -26.626767, 2.723448, E, F, , F, , , , , , , , , 
8, 326.400000, -26.326462, 2.736418, E, F, , F, , , , , , , , , 
8, 326.848000, -25.913381, 2.755710, E, F, , F, , , , , , , , , 
8, 327.168000, -25.612190, 2.760516, E, F, , F, , , , , , , , , 
8, 327.616000, -25.198091, 2.766952, E, F, , F, , , , , , , , , 
8, 328.000000, -24.835418, 2.756694, E, F, , F, , , , , , , , , 
8, 328.384000, -24.484186, 2.742550, E, F, , F, , , , , , , , , 
8, 328.768000, -24.134302, 2.695750, E, F, , F, , , , , , , , , 
8, 329.088000, -23.837557, 2.647086, E, F, , F, , , , , , , , , 
8, 329.472000, -23.476977, 2.613082, E, F, , F, , , , , , , , , 
8, 329.920000, -23.062272, 2.579134, E, F, , F, , , , , , , , , 
8, 330.720000, -22.748660, 2.529448, E, F, , F, , , , , , , , , 
8, 334.720000, -22.163942, 2.726487, E, F, , F, , , , , , , , , 
8, 335.104000, -21.839942, 2.874428, E, F, , F, , , , , , , , , 
8, 335.488000, -21.518569, 3.043165, E, F, , F, , , , , , , , , 
8, 335.872000, -21.191155, 3.177897, E, F, , F, , , , , , , , , 
8, 336.256000, -20.864869, 3.333676, E, F, , F, , , , , , , , , 
8, 336.640000, -20.528545, 3.454742, E, F, , F, , , , , , , , , 
8, 337.024000, -20.182248, 3.536576, E, F, , F, , , , , , , , , 
8, 337.408000, -19.832742, 3.581911, E, F, , F, , , , , , , , , 
8, 337.984000, -19.459779, 3.590236, E, F, , F, , , , , , , , , 
8, 338.752000, -19.041442, 3.587792, E, F, , F, , , , , , , , , 
8, 339.840000, -18.726450, 3.580847, E, F, , F, , , , , , , , , 
8, 340.928000, -18.411023, 3.579005, E, F, , F, , , , , , , , , 
8, 342.368000, -18.109883, 3.583793, E, F, , F, , , , , , , , , 
8, 344.704000, -17.673754, 3.749935, E, F, , F, , , , , , , , , 
8, 345.088000, -17.336740, 3.867034, E, F, , F, , , , , , , , , 
8, 345.472000, -16.989332, 3.947661, E, F, , F, , , , , , , , , 
8, 345.856000, -16.643242, 4.049123, E, F, , F, , , , , , , , , 
8, 346.240000, -16.296997, 4.113632, E, F, , F, , , , , , , , , 
8, 346.624000, -15.944160, 4.196816, E, F, , F, , , , , , , , , 
8, 347.008000, -15.594328, 4.245460, E, F, , F, , , , , , , , , 
8, 347.392000, -15.240387, 4.316829, E, F, , F, , , , , , , , , 
8, 347.776000, -14.892349, 4.414685, E, F, , F, , , , , , , , , 
8, 348.160000, -14.551772, 4.536211, E, F, , F, , , , , , , , , 
8, 348.544000, -14.207166, 4.621488, E, F, , F, , , , , , , , , 
8, 348.928000, -13.852809, 4.667029, E, F, , F, , , , , , , , , 
8, 349.312000, -13.500973, 4.673517, E, F, , F, , , , , , , , , 
8, 349.696000, -13.147725, 4.640525, E, F, , F, , , , , , , , , 
8, 350.080000, -12.799639, 4.570204, E, F, , F, , , , , , , , , 
8, 350.464000, -12.441622, 4.518585, E, F, , F, , , , , , , , , 
8, 350.816000, -12.146418, 4.448725, E, F, , F, , , , , , , , , 
8, 351.456000, -11.781411, 4.306202, E, F, , F, , , , , , , , , 
8, 351.840000, -11.444860, 4.193932, E, F, , F, , , , , , , , , 
8, 352.224000, -11.096312, 4.100169, E, F, , F, , , , , , , , , 
8, 352.608000, -10.762263, 3.976397, E, F, , F, , , , , , , , , 
8, 352.992000, -10.415476, 3.869042, E, F, , F, , , , , , , , , 
8, 353.376000, -10.086927, 3.732653, E, F, , F, , , , , , , , , 
8, 353.760000, -9.748974, 3.613759, E, F, , F, , , , , , , , , 
8, 354.528000, -9.266297, 3.387413, E, F, , F, , , , , , , , , 
8, 354.912000, -8.969181, 3.201899, E, F, , F, , , , , , , , , 
8, 355.360000, -8.634066, 2.949808, E, F, , F, , , , , , , , , 
8, 355.808000, -8.296572, 2.700876, E, F, , F, , , , , , , , , 
8, 356.192000, -8.038797, 2.458479, E, F, , F, , , , , , , , , 
8, 356.576000, -7.809229, 2.187445, E, F, , F, , , , , , , , , 
8, 356.960000, -7.611308, 1.891627, E, F, , F, , , , , , , , , 
8, 357.344000, -7.418653, 1.592057, E, F, , F, , , , , , , , , 
8, 357.664000, -7.242709, 1.348404, E, F, , F, , , , , , , , , 
8, 358.048000, -7.037309, 1.061235, E, F, , F, , , , , , , , , 
8, 358.368000, -6.870109, 0.810822, E, F, , F, , , , , , , , , 
8, 358.816000, -6.637492, 0.463278, E, F, , F, , , , , , , , , 
8, 359.200000, -6.446916, 0.158336, E, F, , F, , , , , , , , , 
8, 359.584000, -6.233472, -0.132639, E, F, , F, , , , , , , , , 
8, 359.968000, -6.025993, -0.422478, E, F, , F, , , , , , , , , 
8, 360.352000, -5.822063, -0.722233, E, F, , F, , , , , , , , , 
8, 360.736000, -5.597901, -1.003113, E, F, , F, , , , , , , , , 
8, 361.056000, -5.392358, -1.223080, E, F, , F, , , , , , , , , 
8, 361.440000, -5.125279, -1.465167, E, F, , F, , , , , , , , , 
8, 361.824000, -4.866793, -1.704940, E, F, , F, , , , , , , , , 
8, 362.208000, -4.636224, -1.973191, E, F, , F, , , , , , , , , 
8, 362.592000, -4.439313, -2.269507, E, F, , F, , , , , , , , , 
8, 362.976000, -4.277480, -2.585779, E, F, , F, , , , , , , , , 
8, 363.360000, -4.152768, -2.917394, E, F, , F, , , , , , , , , 
8, 363.744000, -4.033771, -3.256498, E, F, , F, , , , , , , , , 
8, 364.128000, -3.919680, -3.594392, E, F, , F, , , , , , , , , 
8, 364.512000, -3.813111, -3.937289, E, F, , F, , , , , , , , , 
8, 364.896000, -3.713235, -4.277232, E, F, , F, , , , , , , , , 
8, 365.504000, -3.647604, -4.575055, E, F, , F, , , , , , , , , 
8, 366.592000, -3.580708, -4.882855, E, F, , F, , , , , , , , , 
8, 367.680000, -3.508528, -5.189910, E, F, , F, , , , , , , , , 
8, 370.240000, -3.403916, -5.475697, E, F, , F, , , , , , , , , 
8, 373.568000, -2.953137, -5.762701, E, F, , F, , , , , , , , , 
8, 373.888000, -2.674004, -5.872734, E, F, , F, , , , , , , , , 
8, 374.272000, -2.356092, -6.032954, E, F, , F, , , , , , , , , 
8, 374.656000, -2.030727, -6.178764, E, F, , F, , , , , , , , , 
8, 375.104000, -1.666616, -6.380187, E, F, , F, , , , , , , , , 
8, 375.552000, -1.300490, -6.579341, E, F, , F, , , , , , , , , 
8, 375.936000, -1.012592, -6.785246, E, F, , F, , , , , , , , , 
8, 376.320000, -0.724625, -7.005736, E, F, , F, , , , , , , , , 
8, 376.704000, -0.423715, -7.203423, E, F, , F, , , , , , , , , 
8, 377.088000, -0.107767, -7.377566, E, F, , F, , , , , , , , , 
8, 377.472000, 0.202216, -7.553239, E, F, , F, , , , , , , , , 
8, 377.856000, 0.511771, -7.738874, E, F, , F, , , , , , , , , 
8, 378.240000, 0.833960, -7.901392, E, F, , F, , , , , , , , , 
8, 378.624000, 1.165957, -8.038826, E, F, , F, , , , , , , , , 
8, 379.008000, 1.494825, -8.178496, E, F, , F, , , , , , , , , 
8, 379.840000, 2.010082, -8.407911, E, F, , F, , , , , , , , , 
8, 380.224000, 2.356513, -8.514594, E, F, , F, , , , , , , , , 
8, 380.608000, 2.685216, -8.650069, E, F, , F, , , , , , , , , 
8, 380.928000, 2.969803, -8.747289, E, F, , F, , , , , , , , , 
8, 381.312000, 3.319679, -8.840380, E, F, , F, , , , , , , , , 
8, 381.696000, 3.652705, -8.963064, E, F, , F, , , , , , , , , 
8, 382.080000, 3.998681, -9.069029, E, F, , F, , , , , , , , , 
8, 382.464000, 4.327584, -9.204230, E, F, , F, , , , , , , , , 
8, 382.848000, 4.670996, -9.321164, E, F, , F, , , , , , , , , 
8, 383.232000, 5.018254, -9.414601, E, F, , F, , , , , , , , , 
8, 383.680000, 5.430554, -9.485268, E, F, , F, , , , , , , , , 
8, 384.064000, 5.789882, -9.517075, E, F, , F, , , , , , , , , 
8, 384.448000, 6.152682, -9.521644, E, F, , F, , , , , , , , , 
8, 384.832000, 6.512559, -9.497554, E, F, , F, , , , , , , , , 
8, 385.280000, 6.928708, -9.463205, E, F, , F, , , , , , , , , 
8, 385.664000, 7.283359, -9.476312, E, F, , F, , , , , , , , , 
8, 386.048000, 7.629809, -9.525920, E, F, , F, , , , , , , , , 
8, 386.432000, 7.975709, -9.614357, E, F, , F, , , , , , , , , 
8, 386.816000, 8.308308, -9.740858, E, F, , F, , , , , , , , , 
8, 387.200000, 8.622204, -9.902998, E, F, , F, , , , , , , , , 
8, 387.584000, 8.916633, -10.100340, E, F, , F, , , , , , , , , 
8, 387.968000, 9.188227, -10.329660, E, F, , F, , , , , , , , , 
8, 388.352000, 9.458925, -10.570261, E, F, , F, , , , , , , , , 
8, 388.736000, 9.721407, -10.809395, E, F, , F, , , , , , , , , 
8, 389.120000, 9.956301, -11.077338, E, F, , F, , , , , , , , , 
8, 389.504000, 10.158898, -11.369500, E, F, , F, , , , , , , , , 
8, 389.888000, 10.356727, -11.669996, E, F, , F, , , , , , , , , 
8, 390.208000, 10.539140, -11.908201, E, F, , F, , , , , , , , , 
8, 390.656000, 10.793766, -12.238048, E, F, , F, , , , , , , , , 
8, 391.040000, 10.976093, -12.544021, E, F, , F, , , , , , , , , 
8, 391.424000, 11.122163, -12.867222, E, F, , F, , , , , , , , , 
8, 391.808000, 11.231669, -13.204335, E, F, , F, , , , , , , , , 
8, 392.320000, 11.374354, -13.660968, E, F, , F, , , , , , , , , 
8, 392.704000, 11.454555, -14.007907, E, F, , F, , , , , , , , , 
8, 393.088000, 11.495098, -14.361397, E, F, , F, , , , , , , , , 
8, 393.472000, 11.495244, -14.714815, E, F, , F, , , , , , , , , 
8, 393.856000, 11.456114, -15.069000, E, F, , F, , , , , , , , , 
8, 394.240000, 11.440577, -15.427431, E, F, , F, , , , , , , , , 
8, 394.624000, 11.393788, -15.779095, E, F, , F, , , , , , , , , 
8, 395.008000, 11.366485, -16.141644, E, F, , F, , , , , , , , , 
8, 395.392000, 11.303371, -16.486938, E, F, , F, , , , , , , , , 
8, 395.776000, 11.259092, -16.846019, E, F, , F, , , , , , , , , 
8, 396.160000, 11.243072, -17.203505, E, F, , F, , , , , , , , , 
8, 396.544000, 11.253152, -17.564985, E, F, , F, , , , , , , , , 
8, 397.312000, 11.214777, -18.095880, E, F, , F, , , , , , , , , 
8, 397.760000, 11.193738, -18.508791, E, F, , F, , , , , , , , , 
8, 398.144000, 11.133678, -18.859242, E, F, , F, , , , , , , , , 
8, 398.656000, 11.046590, -19.329834, E, F, , F, , , , , , , , , 
8, 399.040000, 11.016040, -19.691868, E, F, , F, , , , , , , , , 
8, 399.424000, 10.951515, -20.040865, E, F, , F, , , , , , , , , 
8, 399.808000, 10.849642, -20.379726, E, F, , F, , , , , , , , , 
8, 400.512000, 10.740852, -20.843633, E, F, , F, , , , , , , , , 
8, 400.896000, 10.694127, -21.198368, E, F, , F, , , , , , , , , 
8, 401.216000, 10.679630, -21.498189, E, F, , F, , , , , , , , , 
8, 401.664000, 10.660616, -21.914884, E, F, , F, , , , , , , , , 
8, 402.048000, 10.632659, -22.275777, E, F, , F, , , , , , , , , 
8, 402.432000, 10.600461, -22.630345, E, F, , F, , , , , , , , , 
8, 402.752000, 10.563841, -22.928682, E, F, , F, , , , , , , , , 
8, 403.136000, 10.545273, -23.284464, E, F, , F, , , , , , , , , 
8, 403.744000, 10.578885, -23.622976, E, F, , F, , , , , , , , , 
8, 404.128000, 10.589441, -23.980577, E, F, , F, , , , , , , , , 
8, 404.512000, 10.622375, -24.341241, E, F, , F, , , , , , , , , 
8, 404.896000, 10.682439, -24.698886, E, F, , F, , , , , , , , , 
8, 405.280000, 10.766923, -25.051345, E, F, , F, , , , , , , , , 
8, 408.768000, 10.874629, -25.338260, E, F, , F, , , , , , , , , 
8, 409.280000, 11.111002, -25.576473, E, F, , F, , , , , , , , , 
8, 409.600000, 11.340383, -25.769989, E, F, , F, , , , , , , , , 
8, 410.304000, 11.725142, -26.051220, E, F, , F, , , , , , , , , 
8, 410.688000, 11.983695, -26.287565, E, F, , F, , , , , , , , , 
8, 411.008000, 12.182810, -26.512554, E, F, , F, , , , , , , , , 
8, 411.392000, 12.440392, -26.765797, E, F, , F, , , , , , , , , 
8, 411.776000, 12.716117, -27.001804, E, F, , F, , , , , , , , , 
8, 412.160000, 12.962825, -27.256247, E, F, , F, , , , , , , , , 
8, 412.544000, 13.222583, -27.500976, E, F, , F, , , , , , , , , 
8, 412.928000, 13.452702, -27.768722, E, F, , F, , , , , , , , , 
8, 413.376000, 13.700052, -28.108252, E, F, , F, , , , , , , , , 
8, 413.760000, 13.934798, -28.383634, E, F, , F, , , , , , , , , 
8, 414.144000, 14.192607, -28.637010, E, F, , F, , , , , , , , , 
8, 414.528000, 14.443423, -28.889558, E, F, , F, , , , , , , , , 
8, 414.912000, 14.690688, -29.151480, E, F, , F, , , , , , , , , 
8, 415.712000, 15.068338, -29.466290, E, F, , F, , , , , , , , , 
8, 416.224000, 15.345250, -29.626892, E, F, , F, , , , , , , , , 
8, 417.312000, 15.615625, -29.788710, E, F, , F, , , , , , , , , 
8, 421.344000, 15.815781, -30.013899, E, F, , F, , , , , , , , , 
8, 423.584000, 15.734547, -30.466444, E, F, , F, , , , , , , , , 
8, 423.904000, 15.682192, -30.762242, E, F, , F, , , , , , , , , 
8, 424.288000, 15.646335, -31.122713, E, F, , F, , , , , , , , , 
8, 424.672000, 15.635770, -31.484140, E, F, , F, , , , , , , , , 
8, 425.056000, 15.592222, -31.838098, E, F, , F, , , , , , , , , 
8, 425.440000, 15.564719, -32.196334, E, F, , F, , , , , , , , , 
8, 425.824000, 15.498832, -32.541975, E, F, , F, , , , , , , , , 
8, 426.208000, 15.390585, -32.875645, E, F, , F, , , , , , , , , 
8, 426.592000, 15.244406, -33.200888, E, F, , F, , , , , , , , , 
8, 426.976000, 15.065214, -33.507134, E, F, , F, , , , , , , , , 
8, 427.360000, 14.902302, -33.830218, E, F, , F, , , , , , , , , 
8, 428.064000, 14.724855, -34.263523, E, F, , F, , , , , , , , , 
8, 428.448000, 14.618390, -34.602369, E, F, , F, , , , , , , , , 
8, 428.832000, 14.476138, -34.924329, E, F, , F, , , , , , , , , 
8, 429.216000, 14.297786, -35.232922, E, F, , F, , , , , , , , , 
8, 429.664000, 14.059497, -35.574064, E, F, , F, , , , , , , , , 
8, 430.048000, 13.875017, -35.886323, E, F, , F, , , , , , , , , 
8, 430.496000, 13.665781, -36.247713, E, F, , F, , , , , , , , , 
8, 430.880000, 13.452443, -36.531640, E, F, , F, , , , , , , , , 
8, 431.264000, 13.227472, -36.815429, E, F, , F, , , , , , , , , 
8, 431.648000, 13.024409, -37.115269, E, F, , F, , , , , , , , , 
8, 432.032000, 12.822042, -37.405049, E, F, , F, , , , , , , , , 
8, 432.416000, 12.585318, -37.671429, E, F, , F, , , , , , , , , 
8, 432.896000, 12.338714, -37.890686, E, F, , F, , , , , , , , , 
8, 433.344000, 12.066639, -38.046825, E, F, , F, , , , , , , , , 
8, 433.728000, 11.738021, -38.181531, E, F, , F, , , , , , , , , 
8, 434.112000, 11.395220, -38.278094, E, F, , F, , , , , , , , , 
8, 434.496000, 11.046942, -38.334425, E, F, , F, , , , , , , , , 
8, 434.880000, 10.693610, -38.412539, E, F, , F, , , , , , , , , 
8, 435.328000, 10.295151, -38.541319, E, F, , F, , , , , , , , , 
8, 435.776000, 9.896810, -38.675975, E, F, , F, , , , , , , , , 
8, 436.160000, 9.552087, -38.748185, E, F, , F, , , , , , , , , 
8, 436.544000, 9.197997, -38.781494, E, F, , F, , , , , , , , , 
8, 436.864000, 8.898324, -38.799810, E, F, , F, , , , , , , , , 
8, 437.312000, 8.483039, -38.826556, E, F, , F, , , , , , , , , 
8, 437.696000, 8.122993, -38.840351, E, F, , F, , , , , , , , , 
8, 438.080000, 7.770508, -38.851211, E, F, , F, , , , , , , , , 
8, 438.464000, 7.416128, -38.817382, E, F, , F, , , , , , , , , 
8, 438.848000, 7.068725, -38.744017, E, F, , F, , , , , , , , , 
8, 439.232000, 6.731731, -38.632178, E, F, , F, , , , , , , , , 
8, 439.744000, 6.279591, -38.472325, E, F, , F, , , , , , , , , 
8, 440.128000, 5.953195, -38.331017, E, F, , F, , , , , , , , , 
8, 440.448000, 5.670989, -38.229084, E, F, , F, , , , , , , , , 
8, 440.832000, 5.323573, -38.130042, E, F, , F, , , , , , , , , 
8, 441.216000, 4.992923, -38.001217, E, F, , F, , , , , , , , , 
8, 441.600000, 4.645336, -37.889976, E, F, , F, , , , , , , , , 
8, 441.984000, 4.301153, -37.801493, E, F, , F, , , , , , , , , 
8, 442.368000, 3.946429, -37.736224, E, F, , F, , , , , , , , , 
8, 442.752000, 3.586826, -37.696005, E, F, , F, , , , , , , , , 
8, 443.488000, 3.139392, -37.689320, E, F, , F, , , , , , , , , 
8, 443.872000, 2.787846, -37.621891, E, F, , F, , , , , , , , , 
8, 444.256000, 2.447912, -37.516406, E, F, , F, , , , , , , , , 
8, 444.640000, 2.097367, -37.430519, E, F, , F, , , , , , , , , 
8, 445.024000, 1.737922, -37.368484, E, F, , F, , , , , , , , , 
8, 445.408000, 1.401811, -37.273789, E, F, , F, , , , , , , , , 
8, 445.792000, 1.072805, -37.140917, E, F, , F, , , , , , , , , 
8, 446.176000, 0.758406, -36.973495, E, F, , F, , , , , , , , , 
8, 446.560000, 0.430113, -36.821313, E, F, , F, , , , , , , , , 
8, 446.944000, 0.123700, -36.643017, E, F, , F, , , , , , , , , 
8, 447.328000, -0.198353, -36.480012, E, F, , F, , , , , , , , , 
